adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/i0qqvE1EsI163mp-Mz85asBvAME=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/740129/big/068561500_1411265439-ilustrasi-penembakan-140520-andri.jpg,http://news.liputan6.com/read/2896678/beredar-isu-penodongan-di-mal-gading-polisi-belum-terima-laporan,18,Peristiwa,"Beredar Isu Penodongan di Mal Gading, Polisi Belum Terima Laporan"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/R23lWq_6EwdYNwhwbbY0HS1rc3E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1463035/original/010463600_1483639357-063_585116272.jpg,http://bola.liputan6.com/read/2896525/inter-milan-siapkan-40-juta-euro-untuk-bek-as-roma,15,Liga Italia,Inter Milan Siapkan 40 Juta Euro untuk Bek AS Roma
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/e2s0YtHSHGCriOnVdHKaOhs40T8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542705/original/044019400_1490077622-Angkot.jpg,http://tv.liputan6.com/read/2896677/video-berdamai-dengan-ojek-online-angkot-bogor-masih-mogok,420,Liputan6 Siang,"VIDEO: Berdamai dengan Ojek Online, Angkot Bogor Masih Mogok"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/sAOmpw2Kyi6patF6yPidWgd9A_g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545223/original/001778100_1490255415-20170323-KPK-Hadirkan-7-Saksi-di-Sidang-Kasus-E-KTP-Afandi-3.jpg,http://photo.liputan6.com/news/mantan-pimpinan-komisi-ii-bersaksi-dalam-sidang-korupsi-e-ktp-2896673,13,News,Mantan Pimpinan Komisi II Bersaksi dalam Sidang Korupsi e-KTP
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/DwgtP285fhVWajQnWS-lgv-KX1w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524967/original/052067100_1488471327-20170302-Bincang-Ekonomi-Darmin-Nasution-FRR.jpg,http://bisnis.liputan6.com/read/2896601/menko-darmin-rasio-utang-ri-masih-rendah-terhadap-pdb,11,Ekonomi,Menko Darmin: Rasio Utang RI Masih Rendah terhadap PDB
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/mmfTOxjpcGlzZ6UVvXNElncnCE8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/732742/big/025812800_1409875680-ilustrasi_penculikan.jpg,http://tv.liputan6.com/read/2896647/video-pasca-diculik-siswi-smk-karawang-lebih-suka-mengurung-diri,17,Liputan6 Siang,VIDEO: Pasca-Diculik Siswi SMK Karawang Lebih Suka Mengurung Diri
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/1kKqEWdrvUb1PrbQmcKQjam4jOw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540588/original/008841700_1489763195-1-FacialsAndMassageForEmotionalBalance-850x400.jpg,http://lifestyle.liputan6.com/read/2890672/ternyata-ini-sebabnya-kulit-wajah-memburuk-setelah-facial,12,Fashion & Beauty,"Ternyata, Ini Sebabnya Kulit Wajah Memburuk Setelah Facial"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/jsyKhYFMSBJOlp_z5-J_AnW01ZE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1051359/original/005713600_1447232997-20151111-Ilustrasi-Meninggal-Misterius-iStockphoto1.jpg,http://news.liputan6.com/read/2896669/pegawai-dirjen-pajak-tewas-di-jpo-mampang,50,Peristiwa,Pegawai Dirjen Pajak Tewas di JPO Mampang
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/ES6E-Y15hqcWh4UoJW2eMZIir9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502996/original/094644100_1486693035-Wonderkid_Italia_07.jpg,http://bola.liputan6.com/read/2896366/manchester-city-siap-bayar-kiper-ac-milan-rp-21-triliun,16,Liga Inggris,"Manchester City Siap Bayar Kiper AC Milan Rp 2,1 Triliun?"
Just For Kids,2,2017/03/23,http://cdn0-a.production.images.static6.com/0so1UseO4uNLv_wLAMhEvhMv9Qw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1192362/original/089979800_1459778584-jupe-19.jpg,http://showbiz.liputan6.com/read/2896244/sedih-julia-perez-jalani-transfusi-darah-lagi,280,Selebritis,"Sedih, Julia Perez Jalani Transfusi Darah Lagi"
Just For Kids,10,2017/03/23,http://cdn1-a.production.images.static6.com/4imrLKNkESJAmaNvHC8bLXazCoY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/753416/big/064876600_1413791455-z4.jpg,http://news.liputan6.com/read/2896659/waketum-demokrat-sebut-sby-dirugikan-soal-mobil-kepresidenan,24,Politik,Waketum Demokrat Sebut SBY Dirugikan soal Mobil Kepresidenan
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/Lpk2KQC7EWFdtPyWbFWcHJ5jC0s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/740612/big/053776000_1411370522-teguh-juwarno121109b.jpg,http://news.liputan6.com/read/2896603/teguh-juwarno-mengaku-operasi-saat-rapat-anggaran-proyek-e-ktp,13,Peristiwa,Teguh Juwarno Mengaku Operasi Saat Rapat Anggaran Proyek E-KTP
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/KOiPEM7-rB2KWDH184EDKZn4j5I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545033/original/070500000_1490248479-diskusi_betawi.jpg,http://citizen6.liputan6.com/read/2896509/arti-cagar-budaya-dan-kampung-yang-hilang-di-betawi,187,Komunitasku,Arti Cagar Budaya dan Kampung yang Hilang di Betawi
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/fPO1VA7Jy_O4s6whm3xqBcBw_iw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544941/original/094542100_1490245260-20170323-Menara_Eiffel2.jpg,http://global.liputan6.com/read/2896390/berduka-atas-teror-inggris-lampu-menara-eiffel-dimatikan,737,Internasional,"Berduka atas Teror Inggris, Lampu Menara Eiffel Dimatikan"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/ssiUQr4bP1vSNtdiL_9AsLt0gNI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545152/original/063671700_1490251257-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2896594/jokowi-targetkan-bendungan-sei-gong-rampung-di-2018,24,Ekonomi,Jokowi Targetkan Bendungan Sei Gong Rampung di 2018
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/K7RiQT1_32x3UQyGruJ-dkpPzk4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1443382/original/072998200_1482394883-WhatsApp_Image_2016-12-12_at_17.15.56.jpeg,http://regional.liputan6.com/read/2896524/jangan-kaget-ke-gedung-sate-malam-minggu-nanti,55,Bandung,Jangan Kaget ke Gedung Sate Malam Minggu Nanti 
Just For Kids,2,2017/03/23,http://cdn0-a.production.images.static6.com/VDKYa4VHR-JdO3ERW8u9Yh9xdQA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508669/original/096147600_1487171553-20170215--Agus---Sylvi-Akui-Kekalahan-AHY-Jakarta--Johan-Tallo-01.jpg,http://news.liputan6.com/read/2896585/gagal-di-pilkada-dki-agus-yudhoyono-masuk-bursa-capres-2019,230,Politik,"Gagal di Pilkada DKI, Agus Yudhoyono Masuk Bursa Capres 2019"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/lB5iXLaf4mPlzg07aRn-Ljx3l3I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/785622/big/049742500_1419483061-Cumin.jpg,http://health.liputan6.com/read/2896561/jintan-juga-bisa-bantu-turunkan-berat-badan,11,Health Info,Jintan Juga Bisa Bantu Turunkan Berat Badan
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/gWpCV5ywdtpZ1l7nUoYw4ZU_r5o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545046/original/066286500_1490248824-ayunanraksasa.jpeg,http://citizen6.liputan6.com/read/2896522/ngeri-ayunan-ini-bisa-berputar-360-derajat-berani-coba,12,Blog Keren,"Ngeri, Ayunan Ini Bisa Berputar 360 Derajat Berani Coba?"
