adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/Ub1GUnbVWGHwc_ulu86wzxGKIpA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548195/original/055912800_1490592521-WhatsApp_Image_2017-03-26_at_14.09.09.jpeg,http://lifestyle.liputan6.com/read/2900487/hotel-ini-gelar-earth-hour-dengan-cahaya-lilin-di-batok-kelapa,17,Life,Hotel Ini Gelar Earth Hour dengan Cahaya Lilin di Batok Kelapa
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/WvkFKg8jOoaDTyElBkotEKT0YVE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546646/original/078403200_1490353263-Getty_-_Cowo_Pastel.jpg,http://properti.liputan6.com/read/2898182/tips-agar-rumah-tetap-maskulin-meski-pakai-warna-pastel,12,Properti,Tips Agar Rumah Tetap Maskulin Meski Pakai Warna Pastel
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/GK7fmNX9HUoZKerjB_h22K6UI28=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1449675/original/003226100_1482998556-Cipularang.jpg,http://bisnis.liputan6.com/read/2901173/kendaraan-berat-boleh-lewati-jembatan-cisomang-mulai-1-april,5.9k,Ekonomi,Kendaraan Berat Boleh Lewati Jembatan Cisomang Mulai 1 April
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/f34TVkbZ0-NLucqDKHiShnfhrSI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548625/original/006969300_1490606415-Gong_Yoo_dan_Kim_Go_Eun.jpg,http://showbiz.liputan6.com/read/2900911/putus-dari-shin-ha-kyun-kim-go-eun-lebih-pilih-gong-yoo,20,K-Pop,"Putus dari Shin Ha Kyun, Kim Go Eun Lebih Pilih Gong Yoo?"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/KSSKjub-78XBARyKjSrwVKwbzoM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548628/original/092774100_1490606473-Self_Driving.jpg,http://otomotif.liputan6.com/read/2900957/bus-khusus-orang-tua-buat-menjelajah-pedesaan-jepang-tanpa-sopir,17,Oto News,"Bus Khusus Orang Tua buat Menjelajah Pedesaan Jepang, Tanpa Sopir"
Just For Kids,7,2017/03/27,http://cdn1-a.production.images.static6.com/wzLqbm5spNaSCg-EcXg5VCycGPc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546804/original/072748200_1490359288-Ahok-Blusukan-ke-Koja2.jpg,http://pilkada.liputan6.com/read/2901158/reaksi-ahok-ketika-disebut-tak-open-government-oleh-anies,30,Pilkada,Reaksi Ahok Ketika Disebut Tak Open Government Oleh Anies
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/JmM5qM5ycV4LIY1OWdsG7ckJn2A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548855/original/078192900_1490614169-IMG_20170327_092108.jpg,http://bola.liputan6.com/read/2901134/timnas-indonesia-u-16-akan-jajal-tim-luar-negeri,14,Liga Indonesia,Timnas Indonesia U-16 Akan Jajal Tim Luar Negeri
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/pyKRquAbQCy6r2CLCfqg8FPPbvo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548886/original/086721000_1490617804-20170327-Pasangan_Singapura.jpg,http://global.liputan6.com/read/2901196/geger-majikan-di-singapura-bikin-asisten-rumah-tangga-kelaparan,54,Internasional,Geger Majikan di Singapura Bikin Asisten Rumah Tangga Kelaparan
Just For Kids,6,2017/03/27,http://cdn0-a.production.images.static6.com/v7acZTEnJNgecKdBtNZfOBt4Cps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537902/original/036649600_1489578330-20170315-Djarot-Dengarkan-Keluhan-Warga-Jalan-Kemenyan-Jakarta--Yoppy-Renato-07.jpg,http://pilkada.liputan6.com/read/2901135/djarot-memangnya-berat-banget-sampai-sandiaga-minta-keringanan,156,Pilkada,"Djarot: Memangnya Berat Banget, Sampai Sandiaga Minta Keringanan?"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/9R_HpvMwpk8nrj53EWJId7sI22Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1281371/original/094386100_1467620793-20160704-H-2-Harga-Daging-meroket-Helmi-3.jpg,http://bisnis.liputan6.com/read/2901137/pemerintah-bakal-cabut-izin-importir-daging-yang-lamban,17,Ekonomi,Pemerintah Bakal Cabut Izin Importir Daging yang Lamban
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/eZxqxhSUnuIP6gMz6dWRi6NM4Js=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1295402/original/003983000_1469176033-20160721-Gala-Premier-Film-Untuk-Angeline-Herman-7.jpg,http://showbiz.liputan6.com/read/2900677/pamer-foto-hamil-kecantikan-kinaryosih-bikin-takjub,17,Selebritis,"Pamer Foto Hamil, Kecantikan Kinaryosih Bikin Takjub"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/-BTuCpEN6UoyBVprZvuDlSaYCHs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548873/original/048558000_1490616666-Hari_Raya_Nyepi_4.jpg,http://tv.liputan6.com/read/2900964/video-ogoh-ogoh-diarak-keliling-mamuju-jelang-hari-raya-nyepi,14,Liputan6 Petang,VIDEO: Ogoh-Ogoh Diarak Keliling Mamuju Jelang Hari Raya Nyepi
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/QM7GriZOkoGmWz1IvYTpw1cmgF8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1377885/original/057082100_1476836082-596258062.jpg,http://bola.liputan6.com/read/2901104/barcelona-setop-berburu-bintang-arsenal,26,Liga Spanyol,Barcelona Setop Berburu Bintang Arsenal
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/fSJwln-g8wPrq65c289HNsPHS-0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548547/original/009034000_1490603411-1.JPG,http://otomotif.liputan6.com/read/2900888/10-perusahaan-otomotif-berusia-satu-abad-lebih,18,Oto News,10 Perusahaan Otomotif Berusia Satu Abad Lebih
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/nQgqK9O8AlHZ7Df-HYmpvviGEhU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542577/original/057882400_1490072389-Posisi-Tidur-yang-Tepat-saat-Hamil-8-Bulan.jpg,http://health.liputan6.com/read/2900871/kapan-ibu-hamil-bisa-rasakan-gerakan-janin,11,Health Info,Kapan Ibu Hamil Bisa Rasakan Gerakan Janin?
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/_UVOvSNgPNqC8b2TlvWC3lvK1nI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/854182/big/033751300_1429233757-prostitusionline.jpg,http://news.liputan6.com/read/2901145/begini-polres-jaksel-ungkap-muncikari-eksploitasi-anak-asuhnya,15,Peristiwa,Begini Polres Jaksel Ungkap Muncikari Eksploitasi Anak Asuhnya
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/VBcr33VYqHLXqhiVQOweWdnMZhU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546823/original/038307600_1490360536-Menpar-Beri-Pembekalan-ke-Finalis-Puteri-Indonesia-20175.jpg,http://lifestyle.liputan6.com/read/2898855/alasan-finalis-putri-indonesia-2017-yakin-10-besar-miss-universe,15,Style News,Alasan Finalis Putri Indonesia 2017 Yakin 10 Besar Miss Universe
