adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/LDWIUlYeKRLwqyLcFQDgUK4TJhk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/648381/big/whatsapp-facebook.jpg,http://tekno.liputan6.com/read/2900535/pascaserangan-pemerintah-inggris-minta-akses-ke-whatsapp-pelaku,15,Tech News,"Pascaserangan, Pemerintah Inggris Minta Akses ke WhatsApp Pelaku"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/ThYL5v24jVsln3MYkIhWtvKuZUw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548668/original/066322900_1490607942-DSC_2230.JPG,http://regional.liputan6.com/read/2900997/dua-mahasiswa-bidik-misi-unsri-tewas-tenggelam-di-kolam-kampus,36,Palembang,Dua Mahasiswa Bidik Misi Unsri Tewas Tenggelam di Kolam Kampus
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/7MTFt8UOtpW7pMvY6goNSCfjfZU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548650/original/089473200_1490607553-tur_sepeda.jpg,http://lifestyle.liputan6.com/read/2900941/bersepeda-di-jepang-2-mantan-menteri-promosikan-wisata-indonesia,11,Travel,"Bersepeda di Jepang, 2 Mantan Menteri Promosikan Wisata Indonesia"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/2SH42pSlN5IylcgYQLwLMwRelJE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1500846/original/068425300_1486534545-Mempersiapkan_Kehamilan.jpg,http://health.liputan6.com/read/2900761/amankah-pijat-saat-hamil,1.6k,Health Info,Amankah Pijat Saat Hamil?
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/Iq8ODcrh9PN2-feCG2zyMbRQrv8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1476698/original/024847700_1484794257-da4.jpg,http://showbiz.liputan6.com/read/2900741/3-akademia-grup-4-bersaing-ketat-menuju-top-10-dacademy-4,11,Dangdut Academy 4,3 Akademia Grup 4 Bersaing Ketat Menuju Top 10 D'Academy 4
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/NkTXdMSo0tXHJHOD8Oac5Cok10o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/834583/big/024932700_1427105853-Bahan_Bakar_Nabati-ok.JPG,http://bisnis.liputan6.com/read/2900909/mendag-harap-wto-respons-keberatan-ri-soal-bea-masuk-biodiesel-ue,488,Ekonomi,Mendag Harap WTO Respons Keberatan RI Soal Bea Masuk Biodiesel UE
Just For Kids,1,2017/03/27,http://cdn0-a.production.images.static6.com/g5o0si75Ac5fbkd1M7i1lmp5IQg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548667/original/095400600_1490607807-Capture.JPG,http://news.liputan6.com/read/2901011/jokowi-waktu-muda-saya-suka-metallica-tapi-sekarang,6.3k,Peristiwa,"Jokowi: Waktu Muda Saya Suka Metallica, tapi Sekarang..."
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/70eQGRCoc9ZL1D5Cg8uqL9EKmFY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547923/original/013956000_1490580364-20170326-Maverick-Vinales-Juara-Seri-Perdana-MotoGP-2017-AFP-6.jpg,http://bola.liputan6.com/read/2900947/klasemen-pembalap-motogp-2017-vinales-di-puncak,4.8k,Sports,"Klasemen Pembalap MotoGP 2017, Vinales di Puncak"
Just For Kids,2,2017/03/27,http://cdn0-a.production.images.static6.com/SK6GdcAippVxR12UTQAUwk7b6Z4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529330/original/066123000_1488883702-20170307-Ridho-Irama-FRR3.jpg,http://news.liputan6.com/read/2900939/ridho-rhoma-jalani-tes-darah-di-bnn,19,Peristiwa,Ridho Rhoma Jalani Tes Darah di BNN
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/IKGJ4lqUQz1LA1lBnjPAXbN9__s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1467385/original/085392700_1484039623-20170110-Sri-Mulyani-AY2.jpg,http://bisnis.liputan6.com/read/2900887/sri-mulyani-ri-masih-jauh-dari-krisis-kredit-rumah-seperti-di-as,17,Ekonomi,Sri Mulyani: RI Masih Jauh dari Krisis Kredit Rumah Seperti di AS
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/dUnNSaEcggTS6_9YvAAkQyVHXNo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548649/original/013586200_1490607549-20170327-Anies-Sandi-Luncurkan-Satgas-Anti-Hoax-Gempur-1.jpg,http://photo.liputan6.com/news/anies-sandi-luncurkan-satgas-stop-sebarin-hoax-2900989,19,News,Anies - Sandi Luncurkan Satgas Stop Sebarin Hoax
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/6zqRoyiUvfQWq-5EGskMFKml5TI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548604/original/075673400_1490605365-titian.jpg,http://showbiz.liputan6.com/read/2900961/putri-titian-sedih-tak-bisa-langsung-beri-asi-untuk-bayinya,11,Selebritis,Putri Titian Sedih Tak Bisa Langsung Beri ASI untuk Bayinya
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/i0SRJ60Lbcg11MY6mYr1u-fuBVY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1114082/original/091755800_1453093567-20160118-Mahkamah-Konstitusi-Bacakan-Putusan-Sengketa-Pilkada-HEL3.jpg,http://news.liputan6.com/read/2900930/pengakuan-otak-pencurian-berkas-sengketa-pilkada-di-mk,36,Peristiwa,Pengakuan Otak Pencurian Berkas Sengketa Pilkada di MK
Just For Kids,1,2017/03/27,http://cdn0-a.production.images.static6.com/2ggei5Yv_gpemnyYLmFBYznxrG8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548645/original/050421900_1490607244-20170327_141419.jpg,http://news.liputan6.com/read/2900981/polisi-tembak-mati-2-bandar-narkoba-jaringan-malaysia-jakarta,11,Peristiwa,Polisi Tembak Mati 2 Bandar Narkoba Jaringan Malaysia-Jakarta
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/yY21ot1GVxHUhCX444jgdoUo7bY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548626/original/038035100_1490606445-27032017-bartender2.jpg,http://citizen6.liputan6.com/read/2900870/bartender-adalah-arsitek-yang-meracik-minuman,3.8k,Hits,Bartender Adalah Arsitek yang Meracik Minuman
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/W-qwpftqNv_512x2b0u99y_-BH8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/785695/big/023640600_1419489814-ilustrasi_tahanan.jpg,http://regional.liputan6.com/read/2900556/polwan-bulukumba-terseret-kasus-tewasnya-tahanan-dituduh-cabul,49,Makassar,Polwan Bulukumba Terseret Kasus Tewasnya Tahanan Dituduh Cabul
Just For Kids,1,2017/03/27,http://cdn0-a.production.images.static6.com/nc4196QHlBpToKyTyi46Yty2Kgc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520318/original/047019900_1488172280-kapal_mangkrak1.jpg,http://bisnis.liputan6.com/read/2900882/menteri-susi-ri-jadi-negara-pemasok-pelaut-terbanyak-di-dunia,66,Ekonomi,Menteri Susi: RI Jadi Negara Pemasok Pelaut Terbanyak di Dunia
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/vt4Q8nWp_2VfX2jVHg-tULpkz1s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1032053/original/069580500_1445756569-Sakit-Flu-2.jpg,http://health.liputan6.com/read/2900775/7-langkah-mudah-sembuhkan-flu-dalam-24-jam,4.6k,Health Info,7 Langkah Mudah Sembuhkan Flu dalam 24 Jam
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/5zbL7D6nr5h_SLjN_-0tia4u2Xg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548613/original/087258700_1490606035-AP17074426129995.jpg,http://bola.liputan6.com/read/2900950/fellaini-terkapar-mu-krisis-gelandang,494,Liga Inggris,"Fellaini Terkapar, MU Krisis Gelandang"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/JW3a-Ii048trtgT94-A2WQ5fSKY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1385458/original/080629400_1477460787-xi_2.jpg,http://tekno.liputan6.com/read/2900604/sejumlah-spesifikasi-xiaomi-mi-6-plus-nongol-di-internet,3.8k,Gadget,Sejumlah Spesifikasi Xiaomi Mi 6 Plus Nongol di Internet
