adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/87eOMJK6926EKs9ugI4N7UUF9g8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533718/original/008227700_1489223642-yppa-1.JPG,http://showbiz.liputan6.com/read/2882823/nobar-ular-tangga-the-movie-ade-fitrie-sewa-gedung-bioskop,13,Film,"Nobar Ular Tangga The Movie, Ade Fitrie Sewa Gedung Bioskop"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/5mmeoKKbepWcQVo2qHBEmeKxsEw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1498175/original/034809300_1486356557-Gas4.jpg,http://bisnis.liputan6.com/read/2878869/kemenperin-usulkan-86-perusahaan-raih-penurunan-harga-gas,19,Ekonomi,Kemenperin Usulkan 86 Perusahaan Raih Penurunan Harga Gas
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/BhBZC_cZcQ36zf6LP5JhRR8Mpis=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529226/original/000983900_1488879756-IMG_20170306_203256.jpg,http://bola.liputan6.com/read/2878606/final-piala-dirgantara-persebaya-pantang-anggap-enteng-lawan,512,Liga Indonesia,Final Piala Dirgantara: Persebaya Pantang Anggap Enteng Lawan
Just For Kids,21,2017/03/07,http://cdn1-a.production.images.static6.com/34NfmqYKuyKLKwJ8ukGHkYpaycU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528928/original/024735900_1488868047-Nenek-Ngemis.jpg,http://regional.liputan6.com/read/2878902/top-3-berita-hari-ini-kemesraan-cucu-dan-nenek-pengemis-berakhir,12,Regional,Top 3 Berita Hari Ini: Kemesraan Cucu dan Nenek Pengemis Berakhir
Just For Kids,6,2017/03/07,http://cdn0-a.production.images.static6.com/Gvi0gjKGqQO5nDmgSoyAHex1h-g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508674/original/020123700_1487171557-20170215--Agus---Sylvi-Akui-Kekalahan-AHY-Jakarta--Johan-Tallo-06.jpg,http://pilkada.liputan6.com/read/2878513/5-alasan-suara-agus-beralih-ke-anies-ketimbang-ahok-versi-lsi,13,Pilkada,5 Alasan Suara Agus Beralih ke Anies Ketimbang Ahok Versi LSI
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/wFIDjT0o6IhT2ZgY63RtouHysE0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528191/original/028553100_1488798963-_DSC3359.jpeg,http://bisnis.liputan6.com/read/2877582/tony-dighera-petani-sukses-jual-labu-unik-rp-13-juta-per-buah,18.6k,Ekonomi,"Tony Dighera, Petani Sukses Jual Labu Unik Rp 1,3 Juta per Buah"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/ERZ7H1YFSk67clrZRoNE4n77I58=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529608/original/029411300_1488892488-20170307-Perayaan-Holy-di-India-AFP1.jpg,http://photo.liputan6.com/global/penuh-warna-perempuan-india-pukul-pria-dalam-perayaan-lathmar-holi-2878894,14,Global,"Penuh Warna, Perempuan India Pukul Pria dalam Perayaan Lathmar Holi"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/zQw_A2Fx6LMhaQgJoL0KbiMCMOM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1391131/original/018476400_1477973314-_20161101REU_Foto_terbaik_Premier_04.jpg,http://bola.liputan6.com/read/2878671/trio-samino-kunci-liverpool-finis-di-empat-besar,208,Liga Inggris,"Trio Samino, Kunci Liverpool Finis di Empat Besar "
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/pNl0Pc1H3dR_j68C1MT29YqQ7zo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522754/original/054378900_1488341939-mersi_5.jpg,http://otomotif.liputan6.com/read/2878630/1-juta-mercedes-benz-ditarik-indonesia-kena-dampaknya,10,Oto News,"1 Juta Mercedes-Benz Ditarik, Indonesia Kena Dampaknya?"
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/gllQjp9fpbtri55-xjaeuZSwuAk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529416/original/010116200_1488887215-ayu_vicky.jpg,http://showbiz.liputan6.com/read/2878792/nyanyi-bareng-vicky-prasetyo-puji-suara-ayu-ting-ting,3.9k,Selebritis,"Nyanyi Bareng, Vicky Prasetyo Puji Suara Ayu Ting Ting"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/VYP7nu9wy5qL0EFmWdrYcp1LTps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/993290/big/089808000_1442560150-20150918-Kasus-Narkoba-Jakarta2.jpg,http://news.liputan6.com/read/2878702/cerita-sindikat-malaysia-timbun-narkotika-hingga-tabrak-polisi,12,Peristiwa,Cerita Sindikat Malaysia Timbun Narkotika Hingga Tabrak Polisi
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/Nwon95OvcqokL8WiGWc9X4tOgvg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529244/original/009421900_1488880695-difabelujiancov.jpg,http://citizen6.liputan6.com/read/2878650/meski-difabel-bocah-8-tahun-buktikan-bisa-jadi-juara-kelas,10,Hits,"Meski Difabel, Bocah 8 Tahun Buktikan Bisa Jadi Juara Kelas"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/dVmnmFhhybxzf-aHhrGQxkrBITs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528011/original/048142700_1488792097-086798000_1486467558-vanidad.es_jamsu-maquillaje-sumergido-en-agua-5.jpg,http://lifestyle.liputan6.com/read/2877402/berikut-alasan-pria-lebih-menyukai-wanita-dengan-makeup-natural,12,Fashion & Beauty,Berikut Alasan Pria Lebih Menyukai Wanita dengan Makeup Natural
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/TnML5s__RphdUY01nULvMd8NfuI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1117836/original/095754600_1453353375-baterai_lithium.jpeg,http://tekno.liputan6.com/read/2877030/penemu-lithium-ion-siapkan-baterai-dengan-kemampuan-lebih-baik,10,Tech News,Penemu Lithium-Ion Siapkan Baterai dengan Kemampuan Lebih Baik
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/qxCZuP2BtW2PbyOLP0iU4TvKkHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519667/original/051768200_1488094925-000_J4293a.jpg,http://news.liputan6.com/read/2878930/top-3-raja-salman-liburan-di-bali-hingga-12-maret,10,Peristiwa,Top 3: Raja Salman Liburan di Bali Hingga 12 Maret
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/e2HhJLDqzH9MlroUpWU5ZKZeFeU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1043371/original/052752100_1446620378-20151104-Bahas-Bank-Indonesia2.jpg,http://bisnis.liputan6.com/read/2878854/2557-perusahaan-sudah-lapor-utang-luar-negeri-ini-rinciannya,14,Ekonomi,"2.557 Perusahaan Sudah Lapor Utang Luar Negeri, Ini Rinciannya"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/MFjdDUuy-5p0ihBdIanw7_8hGdU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526139/original/087177800_1488604920-IMG_0255.JPG,http://bola.liputan6.com/read/2878701/tinggalkan-persiba-eks-bek-timnas-indonesia-main-tarkam,11,Liga Indonesia,"Tinggalkan Persiba, Eks Bek Timnas Indonesia Main Tarkam"
