adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/OhnaiviSyl8N2yzBQKKSU6or3LA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548670/original/007173500_1490608042-IMG-201703271.jpg,http://regional.liputan6.com/read/2901000/kebakaran-landa-sekolah-di-tulungagung-bagaimana-nasib-siswanya,10,Surabaya,"Kebakaran Landa Sekolah di Tulungagung, Bagaimana Nasib Siswanya?"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/vSnUeWHw0NxcWWR3jM-KB_lIcwA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/44412/big/enterpreneur-130707b.jpg,http://bisnis.liputan6.com/read/2901132/tambah-jumlah-wirausahawan-ri-perlu-punya-uu-pengusaha-pemula,12,Ekonomi,"Tambah Jumlah Wirausahawan, RI Perlu Punya UU Pengusaha Pemula"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/pcH7j4XJ3SoKCUfopiFpldBmw5Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1368041/original/064773000_1475890758-_20161008REU_Belanda_vs_Belarus_04.jpg,http://bola.liputan6.com/read/2901060/4-kandidat-pelatih-baru-timnas-belanda,10,Corner,4 Kandidat Pelatih Baru Timnas Belanda
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/JQDMiVK6ZkiSdDZoWojY_bV-Ug0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/810692/big/092389000_1423812887-anaksd_cov.jpg,http://citizen6.liputan6.com/read/2901119/beredar-obrolan-mesra-anak-sd-yang-sedang-pacaran,19,Hits,"Beredar, Obrolan Mesra Anak SD yang Sedang Pacaran"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/NEcOwC0qllwlqO3j55gzer8pcho=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548058/original/003574800_1490589286-20170326-Puluhan-Perempuan-Gandengan-Tangan-di-Jembatan-Westminster-AFP-2.jpg,http://global.liputan6.com/read/2901098/aksi-muslimah-berhijab-berbaris-di-jembatan-lokasi-teror-london,67,Internasional,Aksi Muslimah Berhijab Berbaris di Jembatan Lokasi Teror London
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/kx5xKYllgrXfFvwtXROhQe9mtmc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546936/original/064612000_1490372369-fahd.jpg,http://showbiz.liputan6.com/read/2900845/rilis-album-fahd-a-rafiq-dedikasikan-untuk-almarhum-ayah,15,Musik,"Rilis Album, Fahd A. Rafiq Dedikasikan untuk Almarhum Ayah"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/4_uNrLAAmcc72yafsMXnTl2QO74=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1351884/original/015932300_1474452534-cover-google-play-icon.jpg,http://tekno.liputan6.com/read/2900578/google-gratiskan-aplikasi-berbayar-setiap-minggu,472,Android,Google Gratiskan Aplikasi Berbayar Setiap Minggu
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/96ZVyW9HshHLSN3t7KuT2viHkek=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546638/original/087317900_1490352910-Getty_-_Kepribadian_bangunan.jpg,http://properti.liputan6.com/read/2898177/kenali-kepribadian-pemilik-rumah-lewat-gaya-interior-pilihannya,17,Properti,Kenali Kepribadian Pemilik Rumah Lewat Gaya Interior Pilihannya
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/2ggei5Yv_gpemnyYLmFBYznxrG8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548645/original/050421900_1490607244-20170327_141419.jpg,http://news.liputan6.com/read/2901106/polisi-duga-ak-47-milik-bandar-narkoba-yang-tewas-dari-gam,16,Peristiwa,Polisi Duga AK-47 Milik Bandar Narkoba yang Tewas dari GAM
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/HHcRWnPJW5N_c5SO0i0XtH_VFk8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519978/original/043997600_1488156250-20170226-Unggul-Tipis-atas-Sriwijaya-FC_-Arema-FC-Melaju-ke-Semifinal-Piala-Presiden-2017-Tebe-3.jpg,http://bola.liputan6.com/read/2901138/jelang-liga-1-sriwijaya-fc-berburu-stopper,1k,Liga Indonesia,"Jelang Liga 1, Sriwijaya FC Berburu Stopper"
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/rH1_bMEfOCCHy6Znemr4gcyWGec=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548013/original/035856900_1490586369-download.jpg,http://bisnis.liputan6.com/read/2900452/daftar-10-menteri-keuangan-terbaik-di-asia-siapa-saja,7.4k,Ekonomi,"Daftar 10 Menteri Keuangan Terbaik di Asia, Siapa Saja?"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/2YEbTZ7XvERd__tiyTzxcNV-9_A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548544/original/040336700_1490602825-Sandara_Park.jpg,http://showbiz.liputan6.com/read/2900827/lepas-dari-2ne1-sandara-park-sibuk-jadi-artis,17,K-Pop,"Lepas dari 2NE1, Sandara Park Sibuk Jadi Artis"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/tQjdm1FgwOdbmVi6ln5ql8yudUw=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1096578/original/057590400_1451378081-20151229-Pimpinan-KPK-Lama-dan-Baru-Jakarta-FF2.jpg,http://news.liputan6.com/read/2901118/ketika-para-puteri-menyambangi-kpk,18,Peristiwa,Ketika Para Puteri Menyambangi KPK
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/xNz4Pzl7Ss8KVCcIXYuQsW0ETkg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548644/original/023978600_1490607213-HT-loraine-maurer-2-jt-170326_4x3_992.jpg,http://health.liputan6.com/read/2900980/meski-telah-berusia-94-tahun-nenek-ini-enggan-pensiun,10,Health Info,"Meski Telah Berusia 94 Tahun, Nenek Ini Enggan Pensiun"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/tfp5oEPnwUTFuSS3dM3uV66bF1k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508035/original/022920700_1487133854-obesitas.jpg,http://health.liputan6.com/read/2900755/orang-obesitas-yang-sehat-tetap-berisiko-kena-penyakit-jantung,15,Health Info,Orang Obesitas yang Sehat Tetap Berisiko Kena Penyakit Jantung
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/mW0ooLyC2d_V0ckVqSEe-hv8GcI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1365804/original/003066700_1475684948-1.JPG,http://otomotif.liputan6.com/read/2900852/karena-tidak-diperhatikan-cvt-sering-jadi-penyakit-skutik,1.9k,Tips & Trik,"Karena Tidak Diperhatikan, CVT Sering Jadi Penyakit Skutik"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/oyVMTFtGy2FeIS_ZEt8HJMYpf_M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/796760/big/025810700_1421492574-zodiak.jpg,http://lifestyle.liputan6.com/read/2898992/intip-kecocokan-zodiak-dari-elemennya,836,Life,Intip Kecocokan Zodiak dari Elemennya
