adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/nlKtH7-wspe-CVtNYRxNjTKgX6k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547275/original/031784800_1490436987-b4.jpg,http://tv.liputan6.com/read/2898774/segmen-1-aksi-bunuh-diri-di-jpo-thamrin-hingga-kejahatan-seksual,14,Liputan6 Petang,Segmen 1: Aksi Bunuh Diri di JPO Thamrin hingga Kejahatan Seksual
Just For Kids,1,2017/03/25,http://cdn0-a.production.images.static6.com/ZG7BmOUDrCu15ChVfTubBamDXyU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546427/original/031698500_1490344368-20170324-London_lilin.jpg,http://global.liputan6.com/read/2899014/polisi-masih-tahan-2-pria-inggris-diduga-terkait-teror-london,14,Internasional,Polisi Masih Tahan 2 Pria Inggris Diduga Terkait Teror London
Just For Kids,5,2017/03/25,http://cdn0-a.production.images.static6.com/WTwiXCaXNrc6EvDk8wOc_IwH8B0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545896/original/072652000_1490301693-rossi.jpg,http://bola.liputan6.com/read/2899049/jalan-terjal-rossi-di-motogp-qatar,6.8k,Sports,Jalan Terjal Rossi di MotoGP Qatar
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/XttNbknwIu_OnDiD4u92kjzX2ew=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519696/original/094005500_1488097711-000_L9589.jpg,http://otomotif.liputan6.com/read/2898868/belum-dapat-settingan-pas-valentino-rossi-utak-atik-suspensi,18,Oto News,"Belum Dapat Settingan Pas, Valentino Rossi Utak-Atik Suspensi"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/5ysvYikJAmTEXdPq_D9Bj7wJTpU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547238/original/064838900_1490434261-IMG_20170325_154412.jpg,http://regional.liputan6.com/read/2899010/kereta-tuhan-tutup-pawai-ogoh-ogoh-di-yogyakarta,233,Semarang,Kereta Tuhan Tutup Pawai Ogoh-Ogoh di Yogyakarta
Just For Kids,4,2017/03/25,http://cdn0-a.production.images.static6.com/pw2JwiA5aVhqwirPVgMNhvMBkDA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/783684/big/066030000_1419160683-Kapal_Pencuri_Ikan3.jpg,http://bisnis.liputan6.com/read/2898903/menteri-susi-minta-nelayan-usir-kapal-asing-pencuri-ikan,25,Ekonomi,Menteri Susi Minta Nelayan Usir Kapal Asing Pencuri Ikan
Just For Kids,1,2017/03/25,http://cdn1-a.production.images.static6.com/bqUP_naFxLmyqHOvVgWq_4yyH20=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538197/original/086719400_1489622716-Lorenzo_Ducati_2.jpg,http://bola.liputan6.com/read/2898988/lorenzo-merasa-pernyataannya-soal-yamaha-dipelintir-media,18,Sports,Lorenzo Merasa Pernyataannya Soal Yamaha Dipelintir Media
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/ZoS-VBaIBkLZ25jg9IFP29QZ5HI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530412/original/078919300_1488961018-ayu_d_academy.jpg,http://showbiz.liputan6.com/read/2898739/bawakan-lagu-milik-inul-ayu-dacademy-4-gagal-total,19,Dangdut Academy 4,"Bawakan Lagu Milik Inul, Ayu D'Academy 4 Gagal Total"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/aTEJbS_TBYmkI8g-429UiyVZSmE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1240921/original/053811900_1463888595-keeping-kids-away-from-porn-header-1500x991.jpg,http://health.liputan6.com/read/2898812/3-ribu-pelajar-ikut-pelatihan-antipornografi,12,Health Info,3 Ribu Pelajar Ikut Pelatihan Antipornografi
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/-PIPdFBaPMXHwzU1Fvar-9toXXs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544934/original/011385200_1490244876--2128984-1490136627.640x0c.jpg,http://lifestyle.liputan6.com/read/2896414/suka-kopi-ini-tepatnya-jumlah-yang-boleh-diminum-dalam-sehari,516,Culinary,Suka Kopi? Ini Tepatnya Jumlah yang Boleh Diminum dalam Sehari
