adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/23,http://cdn0-a.production.images.static6.com/GnhR8QDhbEib8zNML_ktLUa5gxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1014330/original/013566800_1444295494-20151008-Solar-turun-Jakarta-02.jpg,http://bisnis.liputan6.com/read/2896725/harga-solar-subsidi-sudah-di-bawah-keekonomian,15,Ekonomi,Harga Solar Subsidi Sudah di Bawah Keekonomian
Just For Kids,2,2017/03/23,http://cdn0-a.production.images.static6.com/r_hm9oyx6enO_L75KdZB0FOvx5s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530318/original/095646400_1488957778-20170308-Sandiaga-Uno-HF6.jpg,http://news.liputan6.com/read/2896701/pdip-nilai-sandiaga-keliru-tak-hadiri-panggilan-polisi,11,Peristiwa,PDIP Nilai Sandiaga Keliru Tak Hadiri Panggilan Polisi
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/APUA_hLsXLJb_EgIof1VDeZmV2E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/765901/big/041438900_1415894314-kejagung3.jpg,http://news.liputan6.com/read/2896761/kejagung-periksa-mantan-dirut-pertamina-soal-mobil-listrik,11,Peristiwa,Kejagung Periksa Mantan Dirut Pertamina soal Mobil Listrik
Just For Kids,1,2017/03/23,http://cdn1-a.production.images.static6.com/thTnylgwidy1K1pux-AQLJ5sPAs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545168/original/036887000_1490251747-_94790967_c20260b8-251c-48dc-9af1-cabf41bc7ffa.jpg,http://global.liputan6.com/read/2896575/tersangka-pembunuh-kim-jong-nam-kedapatan-asyik-bermain-biliar,15,Internasional,Tersangka Pembunuh Kim Jong-nam Kedapatan Asyik Bermain Biliar?
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/-B1TFh-HMuBUtAAzjZWiFUL3mNA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545277/original/066385800_1490257234-20170323-Kampung-Warna-Warni-tanpa-Rokok-di-Cipinang-Besar-Selatan-Antonius-2.jpg,http://photo.liputan6.com/citizen6/ada-kampung-warna-warni-tanpa-rokok-di-cipinang-besar-selatan-2896727,17,Citizen6,Ada Kampung Warna Warni Tanpa Rokok di Cipinang Besar Selatan
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/A9fuXaMYLd6Trl2YgprY1hjpQu0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1333204/original/092886000_1472630521-20160831-Evelyn-Istri-Aming-Muncul-Perdana-di-TV-Herman-1.jpg,http://showbiz.liputan6.com/read/2896694/ciuman-aming-harapan-palsu-untuk-evelyn,3.7k,Selebritis,"‎Ciuman Aming, Harapan Palsu untuk Evelyn"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/2m0df3d6VOpV-TbAy5gj06toww8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544731/original/073382800_1490231759-Melinda_Gates_di_Eliminate_Dengue__fb_melinda_gates_.jpg,http://tekno.liputan6.com/read/2896716/netizen-sambut-kedatangan-istri-bill-gates-ke-indonesia,16,Internet,Netizen Sambut Kedatangan Istri Bill Gates ke Indonesia
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/tI0tstF_ztjXu3sYgecfnTzx4Nc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533923/original/092761600_1489249886-20170311-Persib_vs_Semen_Padang-HEL_6.jpg,http://bola.liputan6.com/read/2896695/matsunaga-ingin-cetak-banyak-gol-untuk-persib-di-liga-1,35,Liga Indonesia,Matsunaga Ingin Cetak Banyak Gol untuk Persib di Liga 1
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/FrKVr8-nWmV3kGUS-bM0sTDWw2E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503743/original/098736400_1486724744-20170210--IHSG-Ditutup-Stagnan--Bursa-Efek-Indonesia-Jakarta--Angga-Yuniar-03.jpg,http://bisnis.liputan6.com/read/2896662/ekonomi-indonesia-kuat-ihsg-dapat-tembus-level-6000,12,Saham,"Ekonomi Indonesia Kuat, IHSG Dapat Tembus Level 6.000"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/vvNbOVc8_4FKJg-MjG6L8tVQnqQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479088/original/dacf89b24ca4b4fb9115284c11ef8f99lantikan-Donald-Trump-03.jpg,http://global.liputan6.com/read/2896380/terkuak-donald-trump-minta-parade-tank-saat-pelantikan,171,Internasional,"Terkuak, Donald Trump Minta Parade Tank Saat Pelantikan"
