adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/JDBuXNMlgl_XyNjx-H93u7APnH0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/92271/big/amanda-seyfried-130127b.jpg,http://showbiz.liputan6.com/read/2890204/penyebar-foto-bugil-amanda-seyfried-rilis-pernyataan-nyeleneh,1.3k,Hollywood,Penyebar Foto Bugil Amanda Seyfried Rilis Pernyataan Nyeleneh
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/Ys7uBEF2sPDwSz1NjPwAqgIBs68=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522893/original/001675000_1488346634-Awas-Mengonsumsi-Obat-obatan-Bisa-Sakit-Mag.jpg,http://health.liputan6.com/read/2890034/konsumsi-obat-pereda-nyeri-tingkatkan-risiko-serangan-jantung,14,Drugs & Diseases,Konsumsi Obat Pereda Nyeri Tingkatkan Risiko Serangan Jantung
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/iJ79D6aOvFv4MxT7H4uX3EnYe9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/874793/big/048439500_1431418208-e-commerce.jpg,http://tekno.liputan6.com/read/2889639/telkom-konsisten-bina-ukm-go-digital,19,Tech News,Telkom Konsisten Bina UKM Go Digital
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/zlR74MWIMwMGgwi4ofYuCVkTdQM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1483678/original/068367800_1485347665-Single_Woman.jpg,http://lifestyle.liputan6.com/read/2884724/apa-yang-terjadi-jika-belum-menikah-setelah-usia-35-tahun,2.9k,Life,Apa yang Terjadi Jika Belum Menikah Setelah Usia 35 Tahun?
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/iDmz8zUSVt1-kBWw7DanRjq5Ff8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540175/original/065729800_1489744254-Ahok17Maret_2017_OK.jpg,http://pilkada.liputan6.com/read/2890234/kepedulian-ahok-djarot-pada-kaum-perempuan,1.9k,Pilkada,Kepedulian Ahok-Djarot Pada Kaum Perempuan
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/f4ltyXPwZJ1wxN5sLD21KaEybSE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1142470/original/078549300_1455530473-herbal.jpg,http://health.liputan6.com/read/2890233/indonesia-belum-maksimal-pakai-30000-tanaman-herbal-sebagai-obat,13,Herbal,Indonesia Belum Maksimal Pakai 30.000 Tanaman Herbal sebagai Obat
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/5jZ6Mir2I5UaxXoBpdvW4ZARmpY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539831/original/014555600_1489731046-FB_IMG_1489723858059.jpg,http://regional.liputan6.com/read/2889859/derita-bocah-6-tahun-buang-kotoran-dari-perut-sejak-lahir,1.9k,Denpasar,Derita Bocah 6 Tahun Buang Kotoran dari Perut Sejak Lahir
Just For Kids,1,2017/03/17,http://cdn0-a.production.images.static6.com/T31iW9cZV5P4GdKxcvcNbRAocbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/865032/big/080361500_1430317680-5_IRAK_EKSEKUSI_MATI_WARGANYA.jpg,http://global.liputan6.com/read/2890221/wni-terduga-pelaku-sihir-lepas-dari-jerat-hukuman-mati-di-saudi,26,Internasional,"WNI Terduga Pelaku Sihir, Lepas dari Jerat Hukuman Mati di Saudi"
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/VLXIiIs9XzRnsTRFsXeN4QQsaz4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539378/original/028032900_1489708010-IMG-20170317-WA0001.jpg,http://bisnis.liputan6.com/read/2890165/jokowi-pos-lintas-batas-negara-jadi-gerbang-tumbuhkan-ekonomi,2.9k,Ekonomi,Jokowi: Pos Lintas Batas Negara Jadi Gerbang Tumbuhkan Ekonomi
Just For Kids,3,2017/03/17,http://cdn1-a.production.images.static6.com/YuQYrsot-ytvy5DCcTF-xHoIdMI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/775338/big/051696400_1417694629-logo_afc.jpg,http://bola.liputan6.com/read/2890122/kualifikasi-piala-afc-u-23-timnas-gabung-grup-neraka,37,Liga Indonesia,Kualifikasi Piala AFC U-23: Timnas Gabung Grup Neraka
