adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/rfiyg-KFAUPCh1tW_TEvwpOfNYo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526130/original/072906100_1488604401-rongsokan.jpg,http://citizen6.liputan6.com/read/2875333/hindari-pencuri-pemilik-mobil-ubah-mobilnya-seperti-rongsokan,13,Hits,"Hindari Pencuri, Pemilik Mobil Ubah Mobilnya seperti Rongsokan"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/cMqvAuBGqQ5ztgGDzYnYJI9p4tM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526175/original/099804600_1488607032-Aksi-Tompi-dalam-Java-Jazz-Festival-20171.jpg,http://photo.liputan6.com/showbiz/aksi-tompi-dalam-java-jazz-festival-2017-2875364,14,Showbiz,Aksi Tompi dalam Java Jazz Festival 2017
Just For Kids,1,2017/03/04,http://cdn1-a.production.images.static6.com/m1wmth2NOyclftiZy1YxcqPSWWE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1214579/original/089296400_1461596242-201604-wapres-jk-jakarta.jpg,http://bisnis.liputan6.com/read/2875320/jk-jangan-ukur-kunjungan-raja-salman-dari-banyaknya-investasi,10,Ekonomi,JK: Jangan Ukur Kunjungan Raja Salman dari Banyaknya Investasi
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/IYCfDEMC8CExv6fVol5cIRVeW5Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511954/original/052178700_1487486501-Pilkada-DKI-20175.jpg,http://pilkada.liputan6.com/read/2875378/timses-anies-sandi-kritik-bawaslu-soal-dugaan-pelanggaran,18,Pilkada,Timses Anies - Sandi Kritik Bawaslu soal Dugaan Pelanggaran
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/4nhNuEGGfGm_52DzWtwibOBXx4k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519477/original/083666900_1488074912-20170225-Bungkam-Mitra-Kukar_-Persib-Melenggang-ke-Semifinal-Piala-Presiden-2017-Tebe-13.jpg,http://bola.liputan6.com/read/2875312/kalah-dari-pbfc-wonderkid-persib-terpacu-tampil-lebih-baik,12,Liga Indonesia,"Kalah Dari PBFC, Wonderkid Persib Terpacu Tampil Lebih Baik "
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/rAbeCnfCUgbhUKkBm6Kj8fqvXBM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523353/original/096339300_1488364080-Menitipkan_hewan_peliharaan.jpg,http://properti.liputan6.com/read/2872695/baca-ini-sebelum-menitipkan-hewan-peliharaan-anda,15,Properti,Baca ini Sebelum Menitipkan Hewan Peliharaan Anda!
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/wuhzLKcd7q3xqm_dmwB2rLi2dhY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525812/original/054858400_1488543818-IMG-20170303-WA0037.jpg,http://regional.liputan6.com/read/2874911/cerita-simpatik-polisi-antar-jemput-pelajar-sekolah-di-pelosok,11,Palembang,Cerita Simpatik Polisi Antar Jemput Pelajar Sekolah di Pelosok
Just For Kids,2,2017/03/04,http://cdn1-a.production.images.static6.com/A5H2OUGLvvOUeL-_3qu6QqI658w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1418434/original/028969800_1480260503-Ahok-Djarot1.jpg,http://pilkada.liputan6.com/read/2875369/kpu-dki-ahok-djarot-wajib-cuti-kampanye-pilkada-putaran-2,341,Pilkada,KPU DKI: Ahok - Djarot Wajib Cuti Kampanye Pilkada Putaran 2 
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/JaPHeGERuzDDgK4lvy9skmW6P4A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1334173/original/001611000_1472716187-033786500_1437482411-1_h_52064058.jpg,http://bola.liputan6.com/read/2875270/sterling-buat-rekan-setim-di-manchester-city-terpukau,10,Liga Inggris,Sterling Buat Rekan Setim di Manchester City Terpukau
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/r3idfspxij82x8huuAwn_C_GWpM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526145/original/005654600_1488605471-Hangatnya-Duet-Andien-dan-Tulus-di-Panggung-Java-Jazz1.jpg,http://photo.liputan6.com/showbiz/hangatnya-duet-andien-dan-tulus-di-panggung-java-jazz-2875343,13,Showbiz,Hangatnya Duet Andien dan Tulus di Panggung Java Jazz
