adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,8,2017/03/25,http://cdn0-a.production.images.static6.com/sdim565xXV7mO97PzMmd_2Cec-Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547330/original/065767300_1490442700-Pramuka.jpg,http://news.liputan6.com/read/2899137/viral-foto-pramuka-makan-di-tanah-ini-respons-adhyaksa-dault,475,Peristiwa,"Viral Foto Pramuka Makan di Tanah, Ini Respons Adhyaksa Dault"
Just For Kids,1,2017/03/25,http://cdn0-a.production.images.static6.com/pDAPnmHKJUuYE9f_2aJyjKgchKQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1441192/original/070264800_1482234868-20161220--Tiket-Ke-Jawa-Ludes-Terjual-Jakarta-Angga-yuniar-01.jpg,http://bisnis.liputan6.com/read/2899152/penyebab-data-kursi-di-situs-kai-dan-outlet-lain-sering-tak-cocok,2.9k,Ekonomi,Penyebab Data Kursi di Situs KAI dan Outlet Lain Sering Tak Cocok
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/caNB-PpsGCjrs3ZBnnLYnmBaJLE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547322/original/072068500_1490441683-AhokDjarot25Maret__3_.jpg,http://pilkada.liputan6.com/read/2899122/djarot-ungkap-penghapusan-denda-penghuni-rusun-dapat-dibicarakan,1.4k,Pilkada,Djarot Ungkap Penghapusan Denda Penghuni Rusun Dapat Dibicarakan
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/bSmN16L4A0pOVUgrF_QTkqgHJNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547250/original/071424600_1490434896-20170321-Timnas_Indonesia-HEL_1.jpg,http://bola.liputan6.com/read/2898995/calon-lawan-uji-coba-timnas-indonesia-persib-atau-persija,5.6k,Liga Inggris,"Calon Lawan Uji Coba Timnas Indonesia, Persib atau Persija? "
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/U7DQ4Z-paLiwD96TlhM1Uq5KNPE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/773273/big/035878100_1417425390-p2.jpg,http://news.liputan6.com/read/2899032/tni-sita-atribut-bintang-kejora-di-perbatasan-ri-papua-nugini,98,Peristiwa,TNI Sita Atribut Bintang Kejora di Perbatasan RI - Papua Nugini
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/wOVGSDBgE3-vC5pVW21aZxh_UJE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531863/original/9d3067e0e3721ec3c99ac4fd71ebfd1e-053294600_1489054997-Untitled-16.jpg,http://showbiz.liputan6.com/read/2898695/kezia-karamoy-menderita-gangguan-bipolar,15,Selebritis,Kezia Karamoy Menderita Gangguan Bipolar
Just For Kids,1,2017/03/25,http://cdn1-a.production.images.static6.com/JSZqzwruPaavNhyYHugKxw9bwss=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/662535/big/anakporno.jpg,http://health.liputan6.com/read/2898889/efek-pornografi-lebih-berbahaya-daripada-narkoba,5.2k,Health Info,Efek Pornografi Lebih Berbahaya daripada Narkoba
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/iRgSyUlGNyqnX29Uj9w3ZBZ-7XM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539763/original/095959400_1489728049-20170317-Pabrik-Semen-Rembang-Siap-Beroperasi-Gempur-2.jpg,http://bisnis.liputan6.com/read/2898982/kajian-lingkungan-semen-rembang-harus-tuntas,28,Ekonomi,Kajian Lingkungan Semen Rembang Harus Tuntas
Just For Kids,1,2017/03/25,http://cdn0-a.production.images.static6.com/UCM-0YUFFFWUHH4pZm6rgvNisdU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547017/original/066481900_1490412391-aksi_heroik_emak-emak.jpg,http://otomotif.liputan6.com/read/2898701/aksi-heroik-emak-emak-lumpuhkan-penjambret-bermotor,7.4k,Oto News,Aksi Heroik Emak-Emak Lumpuhkan Penjambret Bermotor
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/3Ka5LdUqCATNlLPjQBn78x3ak8I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547145/original/020841900_1490424779-20170325-Ayam_Unik_2.jpg,http://global.liputan6.com/read/2898846/perkenalkan-franken-chicken-ayam-unik-berkaki-4,16,Unik,"Perkenalkan Franken-Chicken, Ayam Unik Berkaki 4"
