adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/08,http://cdn1-a.production.images.static6.com/qkQ3ZYsXhYtVocQd0QlML7WXJNY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530629/original/061670100_1488969240-ss.jpg,http://global.liputan6.com/read/2879805/alasan-sukarno-dan-syekh-yusuf-jadi-pahlawan-di-afrika-selatan,15.9k,Internasional,Alasan Sukarno dan Syekh Yusuf Jadi Pahlawan di Afrika Selatan
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/QN3GSv_oNcfqSdDIWCQFzeKfaIo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530815/original/063156800_1488975972-20170308-hujan_es-hujan_lebat2-surabaya.jpg,http://regional.liputan6.com/read/2879983/2-hari-hujan-es-guyur-surabaya-ini-penjelasan-bmkg,94,Surabaya,"2 Hari Hujan Es Guyur Surabaya, Ini Penjelasan BMKG"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/YPPorHV68llbDNis-2sY9qvzQp0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530450/original/094582300_1488962266-jessica_mila.jpg,http://showbiz.liputan6.com/read/2879690/harapan-jessica-mila-di-hari-perempuan-internasional,10,Selebritis,Harapan Jessica Mila di Hari Perempuan Internasional
Just For Kids,9,2017/03/08,http://cdn1-a.production.images.static6.com/OGLdciYYKq7byEjN_3fmMW5fkBM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1483300/original/084699400_1485336424-KPU-Provinsi-DKI-Jakarta-1.jpg,http://pilkada.liputan6.com/read/2879716/dianggap-tidak-netral-di-pilkada-dki-2017-begini-reaksi-kpud,22,Pilkada,"Dianggap Tidak Netral di Pilkada DKI 2017, Begini Reaksi KPUD"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/lhC41ZQ8ZS0SBqtaTVe9J6cU6Mw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1490116/original/062877100_1485664465-siklus_menstruasi_bersamaan.jpeg,http://health.liputan6.com/read/2879816/hari-perempuan-internasional-ini-manfaat-sehat-menstruasi,16,Health Info,"Hari Perempuan Internasional, Ini Manfaat Sehat Menstruasi"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/ymSWhdyjTBeIXa0sW4UbfenJFf4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/913299/big/060634400_1435571606-Marissa-Mayer.jpg,http://tekno.liputan6.com/read/2879715/6-srikandi-dunia-teknologi-yang-fenomenal,1.1k,Tech News,6 Srikandi Dunia Teknologi yang Fenomenal
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/9ZirKQbv2p-S1q5D1NVguyLrsuA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1100406/original/006413100_1451801254-ngurah_rai.jpg,http://news.liputan6.com/read/2879967/candaan-penumpang-bawa-bom-hebohkan-bandara-ngurah-rai-bali,17,Peristiwa,Candaan Penumpang Bawa Bom Hebohkan Bandara Ngurah Rai Bali
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/LYzzbBEU7GGwEj99dBMV1XM0aDg=/0x31:768x457/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1513094/original/6db1144eb5d24c0d6edb8f88e89ebe2c_AFP_-_Ben_Stansall_.jpg,http://bola.liputan6.com/read/2879909/5-pemain-yang-bisa-gantikan-john-terry-di-chelsea,111,Liga Inggris,5 Pemain yang Bisa Gantikan John Terry di Chelsea
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/BEugRqk7Qx_BrobItOiWBslTWLA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530791/original/067783100_1488974619-20170308--Mitos-Kuno-Tolak-Bala-Ala-Tiongkok-Celana-Dalam-Merah-AFP-Photo-01.jpg,http://photo.liputan6.com/global/mitos-kuno-tolak-bala-ala-tiongkok-2879939,19,Global,Mitos Kuno Tolak Bala Ala Tiongkok
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/Kzb4UM6OhVkFa8LmHXa7UUlegs4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1130311/original/073265000_1454474390-TEK_0140.JPG,http://bisnis.liputan6.com/read/2879906/ikut-negosiasi-tony-wenas-wakili-freeport-indonesia,24,Energi & Tambang,"Ikut Negosiasi, Tony Wenas Wakili Freeport Indonesia"
