adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/03,http://cdn0-a.production.images.static6.com/kEqtkYFRLzO-EjDTL_X8i36vFKc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525453/original/079928800_1488528605-alien.jpg,http://citizen6.liputan6.com/read/2874610/habiskan-rp-2-milyar-seorang-pria-ubah-dirinya-menjadi-alien,10,Hits,"Habiskan Rp 2 Milyar, Seorang Pria Ubah Dirinya Menjadi Alien"
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/SA0GMlox6PjhXhhPxM2uUluYxX4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518157/original/062196500_1487920059-peterpan_on_ice_3.jpg,http://lifestyle.liputan6.com/read/2874335/pertama-di-indonesia-pertunjukkan-spektakuler-di-atas-es,15,Art & Culture,"Pertama di Indonesia, Pertunjukkan Spektakuler di Atas Es"
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/8gFeAMQvaINYvmdsByQqRqo1hao=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525546/original/080302200_1488531091-000_M32DR.jpg,http://bola.liputan6.com/read/2874690/inter-milan-siapkan-rp-563-miliar-untuk-gelandang-as-roma,707,Liga Italia,Inter Milan Siapkan Rp 563 Miliar Untuk Gelandang AS Roma
Just For Kids,10,2017/03/03,http://cdn1-a.production.images.static6.com/50RpK_P24B_V6zLvLwCxM9zqqgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521589/original/092824700_1488257105-Raja-Salman5.jpg,http://global.liputan6.com/read/2874772/raja-salman-temui-28-tokoh-lintas-agama-ini-hasilnya,1.3k,Internasional,"Raja Salman Temui 28 Tokoh Lintas Agama, Ini Hasilnya"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/LzR9xfewsBKSXQ27UubRsZn0mUI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1239948/original/026922700_1463740872-wellington.jpg,http://global.liputan6.com/read/2874561/perusahaan-ini-beri-liburan-gratis-bagi-calon-karyawan-tertarik,156,Internasional,"Perusahaan Ini Beri Liburan Gratis Bagi Calon Karyawan, Tertarik?"
Just For Kids,1,2017/03/03,http://cdn1-a.production.images.static6.com/oY7EbevURodCuvjNhvAmsjbTAcU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525724/original/039558200_1488539443-RajaSalman.jpg,http://tv.liputan6.com/read/2874747/video-raja-salman-tambah-10-ribu-kuota-haji-indonesia,3.8k,Liputan6 Petang,VIDEO: Raja Salman Tambah 10 Ribu Kuota Haji Indonesia
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/vwjAXWx3-kw_VWgh4dQoBNzqgwM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519255/original/058132800_1488023936-20170225-LRT-Bekasi-Cawang-18_5-km-GM2.jpg,http://bisnis.liputan6.com/read/2874810/pemerintah-putuskan-skema-pembiayaan-lrt,10,Ekonomi,Pemerintah Putuskan Skema Pembiayaan LRT
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/SzYAWugt8Vty5jI0sbVswMcYmtU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475564/original/076386300_1484712389-C2BOk12UAAADHPJ.jpg,http://showbiz.liputan6.com/read/2874626/hafiz-dacademy-4-bangga-mendapat-ilmu-dari-aktor-senior,16,Dangdut Academy 4,Hafiz D'Academy 4 Bangga Mendapat Ilmu Dari Aktor Senior
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/1-l6wnMxNsE_kTwRJLBzVPI8l88=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525716/original/059044800_1488539105-z_900.jpg,http://otomotif.liputan6.com/read/2874828/baru-diluncurkan-kuota-pertama-kawasaki-z900-ludes-terjual,18,Motor,"Baru Diluncurkan, Kuota Pertama Kawasaki Z900 Ludes Terjual"
Just For Kids,1,2017/03/03,http://cdn0-a.production.images.static6.com/6YjrURspSa36Y3rkIToi_ApWBM8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1378671/original/043641200_1476869828-20161019-Tersangka-Korupsi-e-KTP-Resmi-Ditahan-KPK-Afandi-1.jpg,http://news.liputan6.com/read/2874830/ketua-kpk-ada-kejutan-dalam-dakwaan-kasus-korupsi-e-ktp,10,Peristiwa,Ketua KPK: Ada Kejutan Dalam Dakwaan Kasus Korupsi e-KTP
