adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,39,2017/03/07,http://cdn0-a.production.images.static6.com/LzOtZLqtBQ1YC0y4stwXxX4u3bI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/34289/big/andika-eks-kangen-130422b.jpg,http://showbiz.liputan6.com/read/2878912/orangtua-caca-belum-mau-bebaskan-andika-kangen-band,12,Selebritis,‎Orangtua Caca Belum Mau Bebaskan Andika Kangen Band
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/Fqb-CXkO_5lgNgB4MX2YHGgyOvs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1418438/original/038386000_1480260505-Ahok-Djarot3.jpg,http://pilkada.liputan6.com/read/2878777/timses-ahok-djarot-kembali-buka-rekening-dana-kampanye,17,Pilkada,Timses Ahok - Djarot Kembali Buka Rekening Dana Kampanye
21 Tahun,0,2017/03/07,http://cdn0-a.production.images.static6.com/-JT300UQYkNkNjdzHFnT-HQj2ds=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528927/original/016050400_1488868003-Capture.JPG,http://health.liputan6.com/read/2878349/vasektomi-bentuk-hadiah-istimewa-suami-untuk-istri,19,Health Info,"Vasektomi, Bentuk Hadiah Istimewa Suami untuk Istri"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/8KdiJ4KOj8fooPEmPyUi_lvFkig=/0x6:1600x892/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529318/original/acdbe41808caef8812b827ae93e18f96n.jpg,http://bola.liputan6.com/read/2878715/real-madrid-dan-barcelona-berebut-bek-espanyol,15,Liga Spanyol,Real Madrid dan Barcelona Berebut Bek Espanyol
21 Tahun,0,2017/03/07,http://cdn1-a.production.images.static6.com/V4KFP2HcS2hUZyjLfGXZkv70fsM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529358/original/094182800_1488884512-British-smart-condom-counts-number-of-thrusts-calories-burned__British_Condoms.jpg,http://global.liputan6.com/read/2878719/kondom-cerdas-ini-menghitung-kalori-kegiatan-seks-pria,141,Sains, Kondom Cerdas Ini Menghitung Kalori Kegiatan Seks Pria
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/M0QRFYO7oJ-vxEeXdmZYxQOJPGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063085/original/030650200_1448180231-000_Hkg8650193.jpg,http://bisnis.liputan6.com/read/2878849/komnas-ham-adukan-pelanggaran-freeport-ke-menteri-jonan,24,Energi & Tambang,Komnas HAM Adukan Pelanggaran Freeport ke Menteri Jonan
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/OQ8l0aJDpHE5Rj9MEQWRh1bsrZM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529088/original/006272000_1488873478-Tina_Toon.jpg,http://showbiz.liputan6.com/read/2878560/selamat-tina-toon-raih-gelar-magister-hukum,1k,Selebritis,"Selamat, Tina Toon Raih Gelar Magister Hukum"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/1_XZDq2JECqAGaOzfI0fGrl4Wbc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528003/original/083439300_1488791675-10207560-natural_beauty_19-1484478198-650-e1a12a1f6f-1484834714.jpg,http://lifestyle.liputan6.com/read/2877393/lakukan-5-hal-ini-agar-tetap-cantik-meski-tanpa-makeup,1.9k,Fashion & Beauty,Lakukan 5 Hal Ini agar Tetap Cantik meski Tanpa Makeup
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/xqqbWXnq9uoExLLl_8vh9wb68zY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529134/original/hinto_Silitonga_Kasat_reskrim_Polrestabes_Surabaya__Irjen_Polisi_Machfud_Arifin_Kapolda_Jatim__Kombespol_M._Iqbal_Kapolretabes_Surabaya_dan_Kombespol_Frans_Baru_Mangera_Kabid_Humas_Polda_Jatim__2_.jpg,http://regional.liputan6.com/read/2878510/baru-dibentuk-tim-khusus-polres-surabaya-bekuk-45-bandit-jalanan,10,Surabaya,"Baru Dibentuk, Tim Khusus Polres Surabaya Bekuk 45 Bandit Jalanan"
Just For Kids,16,2017/03/07,http://cdn1-a.production.images.static6.com/r7pKFymFcEShOC-q2s8N8_QSed8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528389/original/049526300_1488811303-Jaguar_E-Type_1962.jpg,http://otomotif.liputan6.com/read/2877800/jaguar-edisi-langka-penuh-karat-ini-seharga-mobil-baru,10,Oto News,Jaguar Edisi Langka Penuh Karat Ini Seharga Mobil Baru
