adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,33,2017/03/05,http://cdn1-a.production.images.static6.com/grwXo8tMlciIG37n5L5s7cAzJk4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526373/original/022319700_1488628048-Emak-emak_naek_motor.jpg,http://otomotif.liputan6.com/read/2875631/lihat-aksi-emak-emak-lolos-ujian-sim-sempurna,34.9k,Narsis,"Lihat Aksi Emak-Emak Lolos Ujian SIM, Sempurna!"
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/3cH51EMWmgCNc1qdsC7MjZ5GBOw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1429137/original/092173300_1481107057-20161207-Gubernur-Jateng-Ganjar-Pranowo-Penuhi-Panggilan-KPK-Afandi-2.jpg,http://regional.liputan6.com/read/2876285/jalan-berlubang-disemprot-cat-gubernur-ganjar-kelilingi-semarang,15,Semarang,"Jalan Berlubang Disemprot Cat, Gubernur Ganjar Kelilingi Semarang"
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/T_8G-oslOaydnVzWNIDJj_3ccLM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524870/original/060684800_1488461961-17-3-2_Inter.jpg,http://bola.liputan6.com/read/2876386/prediksi-cagliari-vs-inter-milan-nerazzurri-ingin-bangkit-lagi,16,Liga Italia,Prediksi Cagliari vs Inter Milan: Nerazzurri Ingin Bangkit Lagi
Just For Kids,17,2017/03/05,http://cdn1-a.production.images.static6.com/5LQ6BnsYI_NjqOA-PZtsGAhtIdk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/894932/big/067721800_1433658192-usb-wall-charging-iphone.jpg,http://tekno.liputan6.com/read/2874751/3-cara-mudah-isi-baterai-smartphone-lebih-cepat,1.8k,Tips,3 Cara Mudah Isi Baterai Smartphone Lebih Cepat
Just For Kids,1,2017/03/05,http://cdn0-a.production.images.static6.com/6RN8VXM-79536mVlxZgDwek79Ik=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524642/original/074162300_1488448221-Photo_1.jpg,http://lifestyle.liputan6.com/read/2873274/pekan-raya-indonesia-2017-manjakan-pecinta-belanja,14,Life,Pekan Raya Indonesia 2017 Manjakan Pecinta Belanja
Just For Kids,4,2017/03/05,http://cdn0-a.production.images.static6.com/lpdETpx2hFc3JilWjAYvactE4xA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489219/original/020085100_1485525846-20170127--Gaya-Cagub-DKI-Saat-Ikuti-Debat-Putaran-Kedua-Jakarta--Faizal-Fanani-06.jpg,http://pilkada.liputan6.com/read/2876477/anies-bak-mobil-kalau-kemarin-persneling-1-dan-2-sekarang-5,17,Pilkada,"Anies: Bak Mobil, Kalau Kemarin Persneling 1 dan 2, Sekarang 5 "
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/xAHvjtDRcW6KRsR4tZzAcGbyS_A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382053/original/074538400_1477190689-Rossi_Marquez.jpg,http://bola.liputan6.com/read/2876366/soal-insiden-sepang-dengan-rossi-marquez-sudah-lupa,123,Sports,"Soal Insiden Sepang dengan Rossi, Marquez: Sudah Lupa"
Just For Kids,4,2017/03/05,http://cdn0-a.production.images.static6.com/r2JCuh-8CdHdhpbYrei2qeYQPbQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501856/original/030374700_1486606014-Jalan_Trans_Papua_2.jpg,http://bisnis.liputan6.com/read/2876420/ini-tujuan-utama-pemerintah-bangun-jalan-trans-papua,1.7k,Ekonomi,Ini Tujuan Utama Pemerintah Bangun Jalan Trans Papua
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/YpzNTNOT2GOUp7L8xfxbnaWiBmY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527052/original/075555400_1488708075-Ranveer-7.jpg,http://showbiz.liputan6.com/read/2876330/shakti-arora-puji-kecantikan-wanita-indonesia,56,Selebritis,Shakti Arora Puji Kecantikan Wanita Indonesia
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/6pzN6ARj8LCd6bUiky5PgmWyp7g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/697299/big/ilustrasi-fb-140625.jpg,http://global.liputan6.com/read/2876248/profesor-komunikasi-facebook-mendorong-orang-untuk-bertengkar,568,Sains,Profesor Komunikasi: Facebook Mendorong Orang untuk Bertengkar
