adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/V2ycRKKx1B6ZLt03DYO4PgkQM2w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534123/original/041193400_1489296254-Sopir_Taksi_Online_Tangerang.jpg,http://news.liputan6.com/read/2883497/pura-pura-jadi-penumpang-pria-di-tangerang-rampok-taksi-online,120,Peristiwa,"Pura-Pura Jadi Penumpang, Pria di Tangerang Rampok Taksi Online"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/8R4Ozsnx1imZi-K4J6UE_yzLYdc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1300950/original/069125600_1469698105-Lapangantembak_06.jpg,http://news.liputan6.com/read/2883491/7-terpidana-mati-dari-3-negara-ikut-dipindah-ke-nusakambangan,113,Peristiwa,7 Terpidana Mati dari 3 Negara Ikut Dipindah ke Nusakambangan
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/Fsl7vEF0DVn8Nw2zeiv_vNJs8Wk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1213780/original/014606900_1461561788-2_000_9Y077.jpg,http://bola.liputan6.com/read/2883381/fiorentina-bikin-inter-milan-gigit-jari,11,Liga Italia,Fiorentina Bikin Inter Milan Gigit Jari
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/cupZyEKga1zK87EkifA-sne--X8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534126/original/038846800_1489296964-20170311-Aksi-Polisi-Cilik-IA1.jpg,http://photo.liputan6.com/news/aksi-polisi-cilik-kampanyekan-keselamatan-berkendara-2883506,16,News,Aksi Polisi Cilik Kampanyekan Keselamatan Berkendara
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/JmnUHMs9xELj8ZQ0eBPcWJIr4Ug=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533948/original/079872800_1489259973-ARSV.jpg,http://bola.liputan6.com/read/2883379/cuplikan-video-arsenal-lumat-lincoln,19,Liga Inggris,Cuplikan Video Arsenal Lumat Lincoln
Just For Kids,2,2017/03/12,http://cdn1-a.production.images.static6.com/8vTzpFztt_rhZ5eUYtL8bodIfiQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526615/original/067077300_1488680730-bagas_bersama_dokter_tim.jpg,http://bola.liputan6.com/read/2883473/dua-pemain-arema-calon-pemain-muda-terbaik-piala-presiden-2017,22,Liga Indonesia,"Dua Pemain Arema, Calon Pemain Muda Terbaik Piala Presiden 2017"
Just For Kids,1,2017/03/12,http://cdn0-a.production.images.static6.com/cprVa6Lr1X3lAGZ4bkYJRY-t9YY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534016/original/012662400_1489285741-tenggelam.jpg,http://regional.liputan6.com/read/2883302/kuli-bangunan-susul-turis-as-tenggelam-di-pantai-bengkulu,22,Palembang,  Kuli Bangunan Susul Turis AS Tenggelam di Pantai Bengkulu 
Just For Kids,3,2017/03/12,http://cdn1-a.production.images.static6.com/y-TBMx59Umg6EY-MXnn0J5fPh8Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529635/original/027130000_1488893833-Prediksi_PBFC_Vs_Arema.jpg,http://bola.liputan6.com/read/2883301/video-prediksi-final-piala-presiden-2017-pbfc-vs-arema-fc,40,Liga Indonesia,Video Prediksi Final Piala Presiden 2017: PBFC vs Arema FC
Just For Kids,9,2017/03/12,http://cdn1-a.production.images.static6.com/j2REaTSy9T-OPOyhWV4GsCxjJfg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529091/original/047234800_1488873568-017038700_1488451130-20170302-Raja-Salman-Tanam-Pohon-Jakarta--Angga-Yuniar-01.jpg,http://bisnis.liputan6.com/read/2883225/akhiri-liburan-di-bali-berapa-uang-yang-dihabiskan-raja-salman,14.8k,Ekonomi,"Akhiri Liburan di Bali, Berapa Uang yang Dihabiskan Raja Salman?"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/q7O9d4Y2iunY6uFZBVGHO_V9sR0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534102/original/042523700_1489294635-20170311-KPUD-DKI-Buka-Pos-Daftar-Pemilih--Tetap-Pilkada-Putaran-Kedua-IA1.jpg,http://photo.liputan6.com/news/kpud-dki-buka-pos-daftar-pemilih-tetap-pilkada-putaran-kedua-di-car-free-day-2883466,16,News,KPUD DKI Buka Pos Daftar Pemilih Tetap Pilkada Putaran Kedua di Car Free Day
Just For Kids,1,2017/03/12,http://cdn1-a.production.images.static6.com/qSwHyuSwMf5ypgv7ZKH40gU6xnI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531182/original/021204800_1489028606-16584052_1607971812551212_801644242660229120_n.jpg,http://showbiz.liputan6.com/read/2883349/gosip-perselingkuhan-terus-berhembus-ayu-ting-ting-didoakan-anak,761,Selebritis,"Gosip Perselingkuhan Terus Berhembus, Ayu Ting Ting Didoakan Anak"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/-YJApmYM4T2MwwcSfyd7jKJCzH8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534086/original/018408700_1489293205-pernikahandongencov.jpg,http://citizen6.liputan6.com/read/2883440/demi-wujudkan-impian-wanita-sekarat-foto-prewedding-sendirian,10,Hits,"Demi Wujudkan Impian, Wanita Sekarat Foto Prewedding Sendirian"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/X0r-tfJkipuxMYxW8f4jKD-Qw8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534041/original/077283200_1489288658-20170311_213223-1.jpg,http://health.liputan6.com/read/2883358/tarot-of-the-week-dengarkan-suara-hati,23,Health Info,"Tarot of the Week, Dengarkan Suara Hati"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/IEHOZqukYjgv0T8hk9jXtdXJQU4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1234819/original/029459900_1463390393-passwordsamsung.jpg,http://tekno.liputan6.com/read/2882570/bahaya-kamera-termal-intai-keamanan-kata-sandi-smartphone,10,Tech News,Bahaya Kamera Termal Intai Keamanan Kata Sandi Smartphone
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/3txpYw3rIfjyHq-o5SFMB5Oij3I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533552/original/056984200_1489208764-3_find-your-travel-soul-mate.jpg,http://lifestyle.liputan6.com/read/2881940/10-tanda-anda-dan-pasangan-adalah-jodoh,166,Life,10 Tanda Anda dan Pasangan Adalah Jodoh
Just For Kids,3,2017/03/12,http://cdn0-a.production.images.static6.com/S4sgIXqdo0Uw4f2PKuaGu1s2HDk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534107/original/015073900_1489294808-IMG-20170312-WA0007.jpg,http://news.liputan6.com/read/2883467/ucapan-selamat-jalan-dari-jokowi-untuk-raja-salman,523,Peristiwa,Ucapan Selamat Jalan dari Jokowi untuk Raja Salman
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/kPuqqASeIaT_UjS7NV6cZwyAUmA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533358/original/062746000_1489164110-20170310--Arema-FC-Gelar-Latihan-Terbuka-di-Pakansari-Bogor--Helmi-Fithriansyah-01.jpg,http://bola.liputan6.com/read/2883463/final-piala-presiden-2017-arema-janji-main-cantik,27,Liga Indonesia,Final Piala Presiden 2017: Arema Janji Main Cantik
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/v518LWk8hjCczI56RCMciQSLraU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1054770/original/035217700_1447467756-sepak-bola.jpg,http://bola.liputan6.com/read/2883421/jadwal-final-piala-presiden-2017-siaran-langsung-12-maret,44,Corner,"Jadwal Final Piala Presiden 2017, Siaran Langsung 12 Maret "
