adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/iMKsaSBZg4hP7bzYUbiYgxV7hlE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547462/original/033045800_1490496431-17438494_426718857702872_5623983640858853376_n.jpg,http://showbiz.liputan6.com/read/2899780/siapa-nama-putra-pertama-putri-titian-junior-liem,4.7k,Selebritis,Siapa Nama Putra Pertama Putri Titian - Junior Liem?
Just For Kids,6,2017/03/26,http://cdn0-a.production.images.static6.com/yy21UnFz_nQz6E7F4YQZco_H49M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543867/original/010331000_1490163487-Trump_Ivanka_Hand.jpg,http://global.liputan6.com/read/2899514/tetangga-keluarga-ivanka-trump-bak-geng-sirkus-yang-mengganggu,14,Internasional,Tetangga: Keluarga Ivanka Trump Bak Geng Sirkus yang Mengganggu
21 Tahun,0,2017/03/26,http://cdn0-a.production.images.static6.com/pyO4cLDxYas4R3ZzlAs08DMlySg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1459528/original/074589100_1483461667-Libido-Menurun-Jangan-Jangan-Anemia.jpg,http://health.liputan6.com/read/2899080/4-solusi-terbaik-atasi-gairah-seks-yang-turun-karena-stres,28,Seks,4 Solusi Terbaik Atasi Gairah Seks yang Turun karena Stres
Just For Kids,1,2017/03/26,http://cdn1-a.production.images.static6.com/cDpde9BUF2UaOcOZdz4t-ZXwOGY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547190/original/036112900_1490430513-apple_iphone.jpg,http://tekno.liputan6.com/read/2898933/apple-bakal-garap-macbook-dari-iphone-dan-ipad,13,Gadget,Apple Bakal Garap MacBook dari iPhone dan iPad?
Just For Kids,4,2017/03/26,http://cdn1-a.production.images.static6.com/elUltry7uNyifZy8hk2AhfsFIOs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546721/original/019434800_1490354726-059244000_1490348664-Payudara6.jpg,http://lifestyle.liputan6.com/read/2898232/berhenti-percaya-pada-10-mitos-payudara-ini,172,Life,Berhenti Percaya pada 10 Mitos Payudara Ini
Just For Kids,2,2017/03/26,http://cdn1-a.production.images.static6.com/Snw_S_iUvumohPMJbyAXADs-m50=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547640/original/032843400_1490510515-20170326-Hadiri-Ultah-Agung-Laksono_-Ahok-Diserbu-Ibu-Ibu-Tebe-4.jpg,http://tv.liputan6.com/read/2899760/video-ahok-bahas-solusi-jakarta-di-hut-ke-68-agung-laksono,10,Liputan6 Petang,VIDEO: Ahok Bahas Solusi Jakarta di HUT ke-68 Agung Laksono
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/p1bt1exDTD_kpw4wCwQKFZMW9TU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547753/original/030385900_1490525654-Rhoma_Irama.jpg,http://tv.liputan6.com/read/2899763/video-ridho-rhoma-ditangkap-rhoma-irama-tetap-manggung,13,Liputan6 Petang,"VIDEO: Ridho Rhoma ditangkap, Rhoma Irama Tetap Manggung "
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/sRQyaPaf5RspndSnKnMbdr9Ctb4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547752/original/070610000_1490525184-hingga.jpg,http://tv.liputan6.com/read/2899757/kendaraan-padati-tol-cikampek-hingga-wisata-kuliner-donat,17,Liputan6 Petang,Kendaraan Padati Tol Cikampek hingga Wisata Kuliner Donat 
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/26l9cVAlY7RfnYlH_UmDKfh5GlE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547737/original/052265800_1490523724-20170321-Timnas_Indonesia-HEL_4.jpg,http://bola.liputan6.com/read/2899879/tampil-di-isg-2017-timnas-indonesia-bidik-gelar-juara,33,Liga Indonesia,"Tampil di ISG 2017, Timnas Indonesia Bidik Gelar Juara"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/ZEAL-UdLVWJT4i-zJqzQ-dZ_pVA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547751/original/000366500_1490524868-Seg_3.jpg,http://tv.liputan6.com/read/2899756/segmen-3-bahaya-virus-rabies-hingga-wisata-kuliner-new-orleans,16,Liputan6 Petang,Segmen 3: Bahaya Virus Rabies hingga Wisata Kuliner New Orleans
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/BDplT0mMEqvA85OJC8MN1HGbf18=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1499521/original/050941900_1486450058-Bid_ah_cinta.jpg,http://news.liputan6.com/read/2899889/film-bidah-cinta-bisa-menjadi-inspirasi-keberagaman,19,Peristiwa,Film Bid'ah Cinta Bisa Menjadi Inspirasi Keberagaman
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/U4vOXD854Dd7tIxJsm_kaNPdikE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547747/original/060635800_1490524486-Seg_2a.jpg,http://tv.liputan6.com/read/2899755/segmen-2-jelang-hari-raya-nyepi-hingga-penyelundupan-lobster,15,Liputan6 Petang,Segmen 2: Jelang Hari Raya Nyepi hingga Penyelundupan Lobster
