adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/05,http://cdn0-a.production.images.static6.com/sCQakTasT93ItEcko7M3nvnJNvQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526951/original/090106900_1488704165-20170302_140353.jpg,http://regional.liputan6.com/read/2876276/wangsit-raja-pandu-lelaki-solo-jaga-9-makam-keramat-di-batam,108,Palembang,Wangsit Raja Pandu Lelaki Solo Jaga 9 Makam Keramat di Batam
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/sM2ChcxgKUnmewYxabQ4uvOQ8AE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526740/original/031655600_1488692209-04032017-bayi.jpg,http://citizen6.liputan6.com/read/2876103/tragis-bayi-terlahir-dengan-jantung-diluar-tubuh,13,Potret,"Tragis, Bayi Terlahir dengan Jantung Diluar Tubuh"
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/6sBPj0NWgZnKgOCYmK6l7CH-3L0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1495855/original/007725500_1486092025-AP17021707789680.jpg,http://bola.liputan6.com/read/2876257/guardiola-lebih-senang-jika-bintang-city-ini-emosi,17,Liga Inggris,Guardiola Lebih Senang Jika Bintang City Ini Emosi 
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/GmZ_JTKX7OI9B_TuzTu12dcHOxQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1431782/original/049501500_1481344668-spotify_header.jpg,http://tekno.liputan6.com/read/2874649/spotify-kantongi-50-juta-pelanggan-berbayar,440,Startup,Spotify Kantongi 50 Juta Pelanggan Berbayar
Just For Kids,1,2017/03/05,http://cdn1-a.production.images.static6.com/IDdxMYG3Qudynqbd-J4aJmKrxX8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523258/original/040842400_1488360091-Happy_Couple.jpg,http://lifestyle.liputan6.com/read/2872578/begini-caranya-mempertahankan-kebahagiaan-setelah-pernikahan,2.4k,Life,Begini Caranya Mempertahankan Kebahagiaan Setelah Pernikahan
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/B8EWNgrFNsP-KNkgJkwg0U85szs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527102/original/068904300_1488714950-3.jpg,http://tv.liputan6.com/read/2876294/kulit-kabel-bikin-banjir-hingga-bali-sambut-raja-salman,14,Liputan6 Petang,Kulit Kabel Bikin Banjir hingga Bali Sambut Raja Salman
Just For Kids,2,2017/03/05,http://cdn0-a.production.images.static6.com/0CTUeaiIk1eEtCxr7WTRyyjIFg8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519509/original/009565600_1488076238-Persib-vs-Mitra-Kukar-6.jpg,http://bola.liputan6.com/read/2876422/diwarnai-injakan-diego-persib-pimpin-babak-pertama-vs-pbfc,40,Liga Indonesia,"Diwarnai Injakan Diego, Persib Pimpin Babak Pertama Vs PBFC"
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/sMhHdrloUHvtPwCbpNdtaqcaSg4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527101/original/001718400_1488714854-eska2.jpg,http://tv.liputan6.com/read/2876292/segmen-3-eskalator-rusak-hingga-raja-salman-disambut-pastor,12,Liputan6 Petang,Segmen 3: Eskalator Rusak hingga Raja Salman Disambut Pastor
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/qoVCkJ6kTiYiJw3PB_Uvz2TfvvY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526427/original/005460100_1488633685-IMG_4259.JPG,http://showbiz.liputan6.com/read/2875689/christina-colondam-ikut-promo-album-ed-sheeran,19,Musik,Christina Colondam Ikut Promo Album Ed Sheeran
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/c2Eo50u2y8j_2wLbIVNQNxzyBG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512022/original/009907500_1487491863-Pilkada-DKI-2017-Anies-Baswedan7.jpg,http://pilkada.liputan6.com/read/2876320/anies-semuanya-siap-untuk-kampanye-putaran-kedua,10,Pilkada,Anies: Semuanya Siap untuk Kampanye Putaran Kedua
