adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/Qqr4v36ZEkuZnfV3wFa_vm-MVtk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1428155/original/055583200_1481025573-20161206-Kabiro-Humas--HA1.jpg,http://news.liputan6.com/read/2895866/kpk-dalami-aliran-dana-ke-parpol-di-sidang-ketiga-kasus-e-ktp,16,Peristiwa,KPK Dalami Aliran Dana ke Parpol di Sidang Ketiga Kasus e-KTP
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/M0QRFYO7oJ-vxEeXdmZYxQOJPGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063085/original/030650200_1448180231-000_Hkg8650193.jpg,http://bisnis.liputan6.com/read/2895747/50-persen-putaran-uang-di-mimika-lumpuh-akibat-kasus-freeport,1.7k,Ekonomi,50 Persen Putaran Uang di Mimika Lumpuh Akibat Kasus Freeport
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/yRuc_9-1j6OQL2-0eOfB6tswyd8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1419644/original/071306000_1480355097-lindelof.jpg,http://bola.liputan6.com/read/2895482/diincar-mu-ini-jawaban-bintang-benfica,20,Liga Inggris,"Diincar MU, Ini Jawaban Bintang Benfica"
Just For Kids,11,2017/03/22,http://cdn0-a.production.images.static6.com/tccuFeNHxw1jHMKq3wv3duIfeus=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1313424/original/031437200_1470826492-2D274905584943-today-charles-camilla-140409__today_com_.jpg,http://global.liputan6.com/read/2895457/setelah-elizabeth-wafat-raja-charles-dan-ratu-camilla-bertakhta,90,Internasional,"Setelah Elizabeth Wafat, Raja Charles dan Ratu Camilla Bertakhta?"
Just For Kids,2,2017/03/22,http://cdn0-a.production.images.static6.com/GwjPaeioyVviHi-34DOOGhkI18U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1507726/original/045460100_1487086388-20170214--SBY-Sebut-Manuver-Antasari-Bermuatan-Politis-Jakarta--Angga-Yuniar-05.jpg,http://news.liputan6.com/read/2895854/kapan-mobil-untuk-sby-diserahkan-istana,14,Peristiwa,Kapan Mobil untuk SBY Diserahkan Istana?
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/3kqzcn6_1a0jYIufXBkPu2GyfpE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544468/original/047400900_1490185019-Manajer-JKT-481.jpg,http://photo.liputan6.com/showbiz/suasana-rumah-duka-manajer-jkt48-2895852,12,Showbiz,Suasana Rumah Duka Manajer JKT48
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/l4jXUvVRlGaEkC484OVPS8t8Sl4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536459/original/022733100_1489483670-Pajak7.jpg,http://bisnis.liputan6.com/read/2895779/ini-risiko-bila-ri-tak-penuhi-aturan-pertukaran-data-pajak,19,Ekonomi,Ini Risiko Bila RI Tak Penuhi Aturan Pertukaran Data Pajak
Just For Kids,2,2017/03/22,http://cdn1-a.production.images.static6.com/i-QTLKZW2Xd6RqhnXk2k24zyZP0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1409702/original/047209600_1479459472-ayu_ting_ting-41.jpg,http://showbiz.liputan6.com/read/2895382/kenang-masa-lalu-ayu-ting-ting-kangen-enji,12,Selebritis,"Kenang Masa Lalu, Ayu Ting Ting Kangen Enji? "
Just For Kids,1,2017/03/22,http://cdn0-a.production.images.static6.com/XLh6UDsap4lhe_qlRQOJ9y0ffds=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543466/original/066830600_1490140646-5_Momen_Menarik_Timnas_Indonesia_U-22_saat_Melawan_Myanmar_04.jpg,http://bola.liputan6.com/read/2895704/debut-berat-wonderkid-persib-bersama-timnas-indonesia,34,Liga Indonesia,Debut Berat Wonderkid Persib Bersama Timnas Indonesia
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/PnQNy7Vq990_6dPkGqBEKYUqzjU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544222/original/015398000_1490175759-couple_housework.jpg,http://health.liputan6.com/read/2895655/trik-rayu-suami-agar-mau-berbagi-pekerjaan-rumah-tangga,15,Mind & Soul,Trik Rayu Suami Agar Mau Berbagi Pekerjaan Rumah Tangga
