adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/4EeezyR_yJxK1g5aAQP7K9zsTYA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535101/original/027648700_1489392270-McD_NationalBreakfastDay_13Mar2017_Openingrsz.jpg,http://lifestyle.liputan6.com/read/2884614/tradisi-bagi-bagi-sarapan-gratis-restoran-cepat-saji-diperluas,14,Culinary,Tradisi Bagi-Bagi Sarapan Gratis Restoran Cepat Saji Diperluas
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/6fO_UbZIzq57aj31lzRJD7QbfaQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535254/original/058542900_1489400989-Pure_and_Crafted_Festival.jpg,http://otomotif.liputan6.com/read/2884800/pure-amp-crafted-festival-pestanya-pecinta-motor-bmw,10,Oto News,"Pure & Crafted Festival, Pestanya Pecinta Motor BMW"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/YvxwEB1evBl5InZBXUs6IQaLotQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523346/original/063453200_1488363622-05-zelda.jpg,http://tekno.liputan6.com/read/2884656/gamer-ini-tamatkan-breath-of-the-wild-kurang-dari-sejam,16,Game,Gamer Ini Tamatkan Breath of the Wild Kurang dari Sejam
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/38g2wLTxXzq_WcIv39DAInciINA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1091241/original/042637700_1450746788-Untitled.png,http://showbiz.liputan6.com/read/2884508/tiba-di-bali-seohyun-girls-generation-cicipi-tahu-bulat,4.6k,K-Pop,"Tiba di Bali, Seohyun Girls Generation Cicipi Tahu Bulat"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/buPILgzhQXLRe7zdGiNb1Sw0n54=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534734/original/017133600_1489380013-antibiotik.jpg,http://health.liputan6.com/read/2884247/sering-diberi-antibiotik-kesehatan-anak-di-masa-depan-terancam,21,Drugs & Diseases,"Sering Diberi Antibiotik, Kesehatan Anak di Masa Depan Terancam"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/avAKg4HIghTrMnwxCKdJVeYRgbs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/983926/big/092999400_1441870369-Putri-Diana-dan-James-Hewitt-1509010.jpg,http://global.liputan6.com/read/2884136/pengakuan-selingkuhan-diana-yang-dituduh-ayah-pangeran-harry,2.4k,Internasional,Pengakuan Selingkuhan Diana yang Dituduh Ayah Pangeran Harry
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/EtCK_-u1SP6cXmfiH-J4oZdfLew=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535305/original/053095500_1489402783-hingga.jpg,http://tv.liputan6.com/read/2884570/olah-tkp-bus-maut-hingga-penonton-tewas-saat-nonton-konser-musik,10,Liputan6 Petang,Olah TKP Bus Maut Hingga Penonton Tewas Saat Nonton Konser Musik 
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/Hn-Ty16NRIXNtjSOdNZhSeBOnUs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535304/original/098084300_1489402765-balkon-sempit8.jpg,http://properti.liputan6.com/read/2884887/anda-tetap-bisa-punya-taman-sekalipun-tinggal-di-apartemen,17,Properti,Anda Tetap Bisa Punya Taman Sekalipun Tinggal di Apartemen
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/LVEVjkCVIa98ZrGMtMDwSPgOAeA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535294/original/066954600_1489402420-KPK.jpg,http://tv.liputan6.com/read/2884565/segmen-3-pernyataan-kpk-hingga-konser-maut-di-argentina,15,Liputan6 Petang,Segmen 3: Pernyataan KPK hingga Konser Maut di Argentina
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/2TKxnRHN1F8AZ6z7hbwxtjvhDeQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535288/original/099123700_1489402156-seg_2a.jpg,http://tv.liputan6.com/read/2884560/segmen-2-siswa-sd-menantang-maut-hingga-heboh-kolom-akte-lahir,10,Liputan6 Petang,Segmen 2: Siswa SD Menantang Maut hingga Heboh Kolom Akte Lahir
