adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/2ft3DLHfHs-2YSq93n3hd2P6ORE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521591/original/053840600_1488257107-Raja-Salman3.jpg,http://news.liputan6.com/read/2878388/raja-salman-datang-kemenpar-gencar-promosi-wisata-indonesia,18,Peristiwa,"Raja Salman Datang, Kemenpar Gencar Promosi Wisata Indonesia "
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/yUnpDy2xRTnSz5DBfGeKvCynLy4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1283033/original/038698800_1467893973-Taman_Sari_Masjid_Bawah_Tanah_Sampai_Pemandian_Selir_Raja_Yogyakarta.jpg,http://regional.liputan6.com/read/2878499/10-lokasi-wajib-saat-berkunjung-ke-yogyakarta-mana-favoritmu,2.9k,Regional,"10 Lokasi Wajib Saat Berkunjung ke Yogyakarta, Mana Favoritmu?"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/TCaHXjCKuzMrXIYopS9Lhse2UQQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528891/original/001077200_1488866673-20170307-Demo-Karyawan-Freeport-JT1.jpg,http://bisnis.liputan6.com/read/2878514/isi-tuntutan-pekerja-freeport-dan-smelting-gresik,328,Energi & Tambang,Isi Tuntutan Pekerja Freeport dan Smelting Gresik
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/FZTEunVZXgdw1LNruWtRiIKufsg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528851/original/092648500_1488866001-jusbuah.jpg,http://citizen6.liputan6.com/read/2878303/malang-kakak-beradik-kritis-setelah-minum-jus-apel-di-restoran,13,Hits,"Malang, Kakak Beradik Kritis Setelah Minum Jus Apel di Restoran"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/NGv6jQxb5NvyukfbIVz9IrkRUX0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528592/original/095294700_1488857006-Loriz_Baz.jpg,http://bola.liputan6.com/read/2878104/gunakan-motor-lawas-loriz-baz-yakin-bisa-bersaing-di-motogp-2017,14,Sports,"Gunakan Motor Lawas, Loriz Baz Yakin Bisa Bersaing di MotoGP 2017"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/j62agUfmSfkSZitKqkhepeaocpk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1040569/original/004144900_1446445496-Nicki-Minaj-151102.jpg,http://showbiz.liputan6.com/read/2878365/6-aksi-nicki-minaj-saat-pamer-payudara,1.9k,Blink-Blink,6 Aksi Nicki Minaj Saat Pamer Payudara
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/CYONZe5EbpvNd_ep-hkSJsJYh48=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527993/original/089932900_1488791158-sleep.jpg,http://health.liputan6.com/read/2877734/3-penyakit-kronis-ini-picu-tidur-berlebih,40,Health Info,3 Penyakit Kronis Ini Picu Tidur Berlebih
Just For Kids,7,2017/03/07,http://cdn1-a.production.images.static6.com/wD2SEjRbYCib_UP25YJu5NcyIF0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527914/original/095819100_1488788977-032583500_1488425629-harrods-luncurkan-parfum-berhias-emas-berlian-termahal-di-dunia.jpg,http://lifestyle.liputan6.com/read/2877313/cara-tepat-kenakan-parfum-agar-aromanya-bertahan-lebih-lama,1.7k,Fashion & Beauty,Cara Tepat Kenakan Parfum Agar Aromanya Bertahan Lebih Lama
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/Y0KhN4cJMhYXlCJ71weui9eeSZ0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/727858/big/034907800_1409056222-gwk2.jpg,http://news.liputan6.com/read/2878442/indahnya-taman-gwk-yang-akan-memikat-rombongan-raja-salman,12,Peristiwa,Indahnya Taman GWK yang Akan Memikat Rombongan Raja Salman
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/Avj0hoedClVl1QlB_dAA05vFP2A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529171/original/038231900_1488877149-20170307-Cheerleaders-Lansia-di-Korea-AFP1.jpg,http://photo.liputan6.com/global/melihat-cheer-mommy-berlatih-cheerleaders-lanjut-usia-di-korea-selatan-2878539,19,Global,"Melihat Cheer Mommy Berlatih, Cheerleaders Lanjut Usia di Korea Selatan"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/SGcIFQZUssila24yyXVMKY0UTcM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1389934/original/096939900_1477884229-Garuda_Indonesia__1_.jpg,http://bisnis.liputan6.com/read/2878480/efek-kunjungan-raja-salman-garuda-bakal-buka-rute-ke-arab-saudi,405,Ekonomi,"Efek Kunjungan Raja Salman, Garuda Bakal Buka Rute ke Arab Saudi"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/v8gPIyDG1_AY0bggVwjNFkAi9J8=/0x23:768x449/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1483858/original/6376b661645c22a02c35cf496c79cd89ira__AFP_-_Miguel_Riopa_.jpg,http://bola.liputan6.com/read/2878444/mu-dan-liverpool-kompak-kirim-pemantau-bakat-untuk-bintang-porto,14,Liga Internasional,MU dan Liverpool Kompak Kirim Pemantau Bakat untuk Bintang Porto
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/t8LilpA0nrGA_96azyyTrAvsUoM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528531/original/041808700_1488854471-_90980729_thinkstockphotos-587799822.jpg,http://tekno.liputan6.com/read/2878055/google-klaim-deepmind-mampu-diagnosis-kanker-lebih-cepat,15,Tech News,Google Klaim DeepMind Mampu Diagnosis Kanker Lebih Cepat
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/-VLWoAP08kdkYUUg88x-7BILnV4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529129/original/002768400_1488875991-makeup_pluss.jpg,http://lifestyle.liputan6.com/read/2878509/kampanye-makeup-separuh-wajah-dukung-wanita-di-seluruh-dunia,19,Fashion & Beauty,Kampanye Makeup Separuh Wajah Dukung Wanita di Seluruh Dunia
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/_hDKPcmqPBy-I9p_E9UzG4DQouU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528932/original/018855300_1488868257-evelyn-6.jpg,http://showbiz.liputan6.com/read/2878359/digugat-cerai-evelyn-nada-anjani-malah-banyak-job,11.2k,Selebritis,"Digugat Cerai, Evelyn Nada Anjani Malah Banyak Job"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/VOHxkM-GFOWLOpOGAm6baZ1P3LY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528895/original/023458100_1488866675-20170307-Demo-Karyawan-Freeport-JT5.jpg,http://bisnis.liputan6.com/read/2878474/bupati-mimika-duga-demo-di-kementerian-esdm-dibiayai-freeport,14,Energi & Tambang,Bupati Mimika Duga Demo di Kementerian ESDM Dibiayai Freeport
