adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/Tc2_Kxz6gdADOUKwHYGBsEKa-dI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532049/original/094601800_1489060735-Pindah.jpg,http://lifestyle.liputan6.com/read/2881011/lakukan-hal-ini-saat-pindah-ke-kota-baru,11,Life,Lakukan Hal Ini Saat Pindah ke Kota Baru
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/3BfPXxeP3FYbWHzG4S6Z-jnnTyI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1441194/original/082704700_1482234869-20161220--Tiket-Ke-Jawa-Ludes-Terjual-Jakarta-Angga-yuniar-04.jpg,http://bisnis.liputan6.com/read/2899169/kai-telah-jual-200-ribu-tiket-kereta-untuk-mudik-lebaran-2017,113,Ekonomi,KAI Telah Jual 200 Ribu Tiket Kereta untuk Mudik Lebaran 2017
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/hXyzIQLEQ9uRv4Rmqom4U_JdU0M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519835/original/060618800_1488117753-20170226-Widodo_C_Putro-HEL_1.jpg,http://bola.liputan6.com/read/2899163/jelang-liga-1-sriwijaya-fc-pecat-widodo,402,Liga Indonesia,"Jelang Liga 1, Sriwijaya FC Pecat Widodo"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/E9F81n3eeTpFzlhVBkDwGg2ShlM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547340/original/057748400_1490444448-20170325-Nonton-Bareng-Bid_ah-Cinta-IA1.jpg,http://photo.liputan6.com/news/djarot-dan-petinggi-pdip-nonton-bareng-film-bidah-cinta-2899162,12,News,Djarot dan Petinggi PDIP Nonton Bareng Film Bid'ah Cinta
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/QeymXDdS6nAqdaTEi_Sod65JOJA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547325/original/001416300_1490441990-IMG-20170325-WA0006.jpg,http://news.liputan6.com/read/2899127/jokowi-bagi-bagi-bansos-nontunai-di-mandailing-natal,17,Peristiwa,Jokowi Bagi-Bagi Bansos Nontunai di Mandailing Natal
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/WnNLJhmU2aXfcGu0T0uMTA3RNjY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533778/original/073051400_1489229048-Capture.JPG,http://showbiz.liputan6.com/read/2899149/haykal-kamil-resmi-nikahi-tantri-namirah,19,Selebritis,Haykal Kamil Resmi Nikahi Tantri Namirah
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/hFTdnG0CBOuBXMGVSQCRagv44Bs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1227153/original/041012600_1462771151-bs.jpg,http://bisnis.liputan6.com/read/2898261/mau-kuliah-di-luar-negeri-dengan-biaya-lebih-murah-dari-jakarta,11,Ekonomi,Mau Kuliah di Luar Negeri dengan Biaya Lebih Murah dari Jakarta?
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/oxWQL3TMmCXAqzSRoP-y76GmA1s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/832798/big/080859000_1426840173-rush.jpg,http://otomotif.liputan6.com/read/2896314/tiga-suv-termurah-di-indonesia,2.7k,Mobil,Tiga SUV Termurah di Indonesia
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/-RNHPapOXMe3vXYL27bCugqqX2Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547163/original/045700700_1490428991-20170325-Bus3.jpg,http://global.liputan6.com/read/2898857/jangan-ditiru-bus-sekolah-19-kursi-ini-angkut-76-penumpang,88,Global,"Jangan Ditiru, Bus Sekolah 19 Kursi Ini Angkut 76 Penumpang"
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/TbShfW4w1gQbXGald5mf0T58KiM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542364/original/069341300_1490058294-170326_Luksemburg_vs_Prancis_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2899026/prediksi-luksemburg-vs-prancis-lumbung-gol-les-bleus,24,Liga Internasional,Prediksi Luksemburg Vs Prancis: Lumbung Gol Les Bleus
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/UIRPu7EjefcKdl3vyIwTsDhq7CM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547212/original/053453100_1490432500-IMG-20170325-WA0004.jpg,http://regional.liputan6.com/read/2898968/kematian-tragis-penjaga-kebun-penghuni-rumah-panggung,13.8k,Makassar,Kematian Tragis Penjaga Kebun Penghuni Rumah Panggung
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/YMX_TMVl8_YAIBA-dk4mOGrZaFo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1228965/original/074323800_1462881076-040584600_1447129291-keputihan-fisiologis-adalah-jenis-keputihan-normal-yang-tidak-menimbulkan-bau-dan-rasa-gatal-serta-tidak-berbahaya.jpg,http://health.liputan6.com/read/2898291/6-makanan-yang-bikin-vagina-tetap-sehat,2.2k,Fit & Diet,6 Makanan yang Bikin Vagina Tetap Sehat 
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/Tslw063scevfZZb7QRqWpQBMbVo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516051/original/045297300_1487764326-daishawn.jpg,http://bola.liputan6.com/read/2898959/masuk-daftar-belanja-mu-wonderkid-ajax-siap-merapat,19,Liga Inggris,"Masuk Daftar Belanja MU, Wonderkid Ajax Siap Merapat "
Just For Kids,4,2017/03/25,http://cdn1-a.production.images.static6.com/N_fs4MnCPGQfmB5EYe9e53IyXCE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547326/original/004585900_1490442224-AhokDjarot25Maret_4_.jpg,http://pilkada.liputan6.com/read/2899130/djarot-dan-ahok-optimis-bisa-meraih-suara-diatas-90-persen,8.7k,Pilkada,Djarot dan Ahok Optimis Bisa Meraih Suara Diatas 90 Persen
Just For Kids,2,2017/03/25,http://cdn0-a.production.images.static6.com/-krOid0lgoqw1m3cwiK63OYiX3o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545195/original/084615300_1490252373-3a6f98cf46c2fea9_MH16_0516_SummerFruit_6246.jpg,http://lifestyle.liputan6.com/read/2896590/setop-gunakan-buah-lemon-untuk-perawatan-kecantikan-anda,5.1k,Fashion & Beauty,Setop Gunakan Buah Lemon untuk Perawatan Kecantikan Anda
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/p5lrzTJjia_AFON_HhQA2ZH7egg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1063607/original/013018800_1448257320-Google_Maps.jpg,http://tekno.liputan6.com/read/2896313/pengguna-google-maps-kini-bisa-berbagi-lokasi-secara-real-time,13,Apps,Pengguna Google Maps Kini Bisa Berbagi Lokasi secara Real-Time
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/OhCSvyA-ICOz9rFd2yDEOvGkoI8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1158481/original/047002900_1456890078-hound.jpg,http://news.liputan6.com/read/2898950/kemenhub-tunggu-pengemudi-transportasi-online-mendaftar,10,Peristiwa,Kemenhub Tunggu Pengemudi Transportasi Online Mendaftar
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/FR_NG9ZLRdj1BMRaTpzcK9iO7L0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546440/original/097510500_1490344857-exo-china-1600x1067.jpg,http://showbiz.liputan6.com/read/2897924/exo-kalahkan-popularitas-girls-generation-di-tiongkok,52,Selebritis,EXO Kalahkan Popularitas Girls Generation di Tiongkok
