adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,5,2017/03/26,http://cdn1-a.production.images.static6.com/2XmYZbhvNVIy0XsPdESqadYaqPQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547755/original/068791100_1490526359-anjing_1.jpg,http://citizen6.liputan6.com/read/2899915/anjing-liar-pintar-bawakan-hadiah-untuk-wanita-yang-beri-makan,179,Hits,"Anjing Liar Pintar, Bawakan Hadiah Untuk Wanita yang Beri Makan"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/OJ-5CJVGgQjHp-RXpUNGukd_QmA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547617/original/032397400_1490508334-IMG-20170325-WA0056.jpg,http://news.liputan6.com/read/2899675/jakarta-mengaji-agar-tak-ada-lagi-saling-mengafirkan,20,Peristiwa,"'Jakarta Mengaji', Agar Tak Ada Lagi Saling Mengafirkan"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/l0ZVGyNq5v1H0_BFEI1_qWDtNzM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1474218/original/069752800_1484615679-Torino_Vs_AC_Milan_02.jpg,http://bola.liputan6.com/read/2899877/tampil-apik-di-timnas-italia-bek-torino-diburu-inter-milan,17,Liga Italia,"Tampil Apik di Timnas Italia, Bek Torino Diburu Inter Milan"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/2IkdlWuvmvnoMmRtArpQ5Wy2O5Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547759/original/025118800_1490526600-Hong_Kong_New_Leader_Hand.jpg,http://global.liputan6.com/read/2899924/carrie-lam-perempuan-pertama-yang-memimpin-hong-kong,2.7k,Internasional,"Carrie Lam, Perempuan Pertama yang Memimpin Hong Kong"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/0MoirxNrNudh_E7Ke52R5pEiteQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537412/original/042857900_1489563087-Responsible-Business-Forum-On-Food-And-Agriculture-Sofyan-Djalil3.jpg,http://bisnis.liputan6.com/read/2899947/warga-tak-ada-jaminan-aset-inklusi-keuangan-ri-jadi-terbatas,27,Ekonomi,"Warga Tak Ada Jaminan Aset, Inklusi Keuangan RI Jadi Terbatas"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/iRwYVhc7E3cNyMePK7-i59BZG3U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1316636/original/060442300_1471090608-champiro.jpg,http://otomotif.liputan6.com/read/2899054/mau-ganti-ban-lmpv-lihat-dulu-daftar-harganya,1.2k,Oto News,Mau Ganti Ban LMPV? Lihat Dulu Daftar Harganya
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/Irq_BPdyTTYMgyl9dWPtx-teT04=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/970769/original/de664af165c4b824a045209d8457af3e-048371300_1440838565-IMG_1532.jpg,http://showbiz.liputan6.com/read/2899668/isabella-elif-damla-ingin-buka-usaha-di-indonesia,18,Selebritis,Isabella 'Elif' Damla Ingin Buka Usaha di Indonesia
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/wO_K7NdAuUBaBzyTz8Qaa5gh69Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1095598/original/047570100_1451288219-Juve_06.jpg,http://bola.liputan6.com/read/2899859/eks-playmaker-juventus-enggan-disamakan-dengan-siapapun,19,Liga Internasional,Eks Playmaker Juventus Enggan Disamakan dengan Siapapun
Just For Kids,12,2017/03/26,http://cdn0-a.production.images.static6.com/CnF2rUmRJlNS1_LlQBoygByncBM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/972321/big/054985500_1441013137-google-headquarters-sign-640x0_digital_trends.jpg,http://tekno.liputan6.com/read/2899923/resmi-google-tutup-site-search-per-1-april,15.9k,Internet,"Resmi, Google Tutup Site Search per 1 April"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/RGdMiu8j3ECB7sa8AbpJ-Exyxyg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545351/original/025685600_1490259483-060104700_1487913558-YoonA.jpg,http://lifestyle.liputan6.com/read/2896805/wajah-selalu-segar-dengan-trik-ala-wanita-korea,144,Fashion & Beauty,Wajah Selalu Segar dengan Trik ala Wanita Korea
