adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/MsOfX81_64-N7_Cg6kTUsuFTBHI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529998/original/002718400_1488948474-Hafiz_Shella.jpg,http://bola.liputan6.com/read/2879778/all-england-alfian-annisa-tumbang-kevin-marcus-melaju,75,Sports,"All England: Alfian / Annisa Tumbang, Kevin / Marcus Melaju"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/FUz1zfU6rhC5jJ7fiuKv5lVGMn8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530544/original/087028400_1488966258-20170308-Pembangunan-Rusun-Dikebut-untuk-Tampung-Warga-Bantaran-Kali-YR1.jpg,http://photo.liputan6.com/news/pembangunan-rusun-dikebut-untuk-tampung-warga-bantaran-kali-2879760,10,News,Pembangunan Rusun Dikebut untuk Tampung Warga Bantaran Kali
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/lFNsxSuy1tEZ9GJFxfNmvpB3qY8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/999521/big/043273300_1443084088-20150922-Cine-De-Chef.jpg,http://bisnis.liputan6.com/read/2879673/korea-selatan-beri-hibah-us-55-juta-untuk-industri-bioskop-ri,13,Ekonomi,"Korea Selatan Beri Hibah US$ 5,5 Juta untuk Industri Bioskop RI"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/anZ2cV7qKifxEN6XHQFUPf9o8kA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1469236/original/001135100_1484185931-20170111--Gaya-Centil-Syahrini-di-Konser-Raya-22-Indosiar-Jakarta-Helmi-Afandi-02.jpg,http://showbiz.liputan6.com/read/2879467/foto-di-bundaran-hi-syahrini-bikin-gemas,17,Selebritis,"Foto di Bundaran HI, Syahrini Bikin Gemas"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/6ySDPmepYEuB5TW5ddIITdlpU0M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530555/original/006202000_1488966947-landscape-1488884778-gettyimag__1_.jpg,http://lifestyle.liputan6.com/read/2879773/roket-spektakuler-hadir-di-show-brand-ternama-paris-fashion-week,13,Fashion & Beauty,Roket Spektakuler Hadir di Show Brand Ternama Paris Fashion Week 
Just For Kids,12,2017/03/08,http://cdn0-a.production.images.static6.com/pV19-i6N7eTosLB06xZ-zEoL2lA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1061941/original/071953200_1448018267-happy_couple_in_the_kitchen.jpg,http://health.liputan6.com/read/2878783/10-negara-ini-paling-putus-asa-dalam-urusan-seks,6.3k,Health Info,10 Negara Ini Paling Putus Asa dalam Urusan Seks
Just For Kids,10,2017/03/08,http://cdn1-a.production.images.static6.com/k0xODfZ7lHo16qzFDICTOWZ_imU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528387/original/034423400_1488810892--2105626-1488566792.640x0c.jpg,http://lifestyle.liputan6.com/read/2877794/ini-reaksi-tubuh-anda-ketika-terlalu-banyak-makan-garam,842,Culinary,Ini Reaksi Tubuh Anda Ketika Terlalu Banyak Makan Garam
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/z_3OmnTYpXiHvp4o-uozQy_rMsI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1463886/original/018563100_1483698480-20170106--Harga-Cabai-Terus-Merangkak-Naik-Tangerang-Angga-Yuniar-04.jpg,http://news.liputan6.com/read/2879696/bareskrim-periksa-3-orang-terkait-monopoli-cabai,16,Peristiwa,Bareskrim Periksa 3 Orang Terkait Monopoli Cabai
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/7UcbVLVmE8dSKKXRg1z3duCxFh0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1415364/original/086412800_1479958386-Kabar_Transfer__Madrid_Incar_Ramsey__MU_Perpanjang_Kontrak_Ibra_04.jpg,http://bola.liputan6.com/read/2879728/dortmund-vs-benfica-tanda-tanya-pengganti-reus,62,Liga Internasional,Dortmund Vs Benfica: Tanda Tanya Pengganti Reus
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/YyxSr1YOeqnCM1EFzJGFNcGsreQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/655588/big/698995.jpg,http://citizen6.liputan6.com/read/2879395/heboh-geng-sekolah-aniaya-dan-paksa-selfie-bugil-ketua-kelasnya,3.5k,Hits,Heboh Geng Sekolah Aniaya dan Paksa Selfie Bugil Ketua Kelasnya
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/Zlp33D1DjrWB57H-TOty2vZp8sM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1198884/original/063029600_1460350695-673x373.jpg,http://bisnis.liputan6.com/read/2879665/reformasi-ekonomi-arab-saudi-untungkan-ukm-indonesia,15,Ekonomi,Reformasi Ekonomi Arab Saudi Untungkan UKM Indonesia
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/PI-FW-C4oPm0AQY2cXv8ZiX5UpU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530520/original/032019400_1488966087-Hari-Perempuan-Internasional1.jpg,http://photo.liputan6.com/global/rambu-lalu-lintas-tematik-warnai-peringatan-hari-perempuan-internasional-di-australia-2879754,14,Global,Rambu Lalu Lintas Tematik Warnai Peringatan Hari Perempuan Internasional di Australia
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/h70CFJEvBBzyleOEhV1I0KOiuuU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529850/original/042568900_1488943486-tanjung_priok2.jpg,http://otomotif.liputan6.com/read/2879756/target-ekspor-meningkat-toyota-sasar-negara-tujuan-baru,16,Oto News,"Target Ekspor Meningkat, Toyota Sasar Negara Tujuan Baru"
