adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/5OEKsnz4JuD9J8fEemOcZlb_bx8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519483/original/024171300_1488075251-20170225-Rayakan-Kemenangan_-Suporter-Persib-Nyalakan-Suar-Tebe-5.jpg,http://bola.liputan6.com/read/2883088/jelang-persib-vs-semen-padang-habis-polisi-dan-suporter-bentrok,18,Liga Indonesia,"Jelang Persib Vs Semen Padang Habis, Polisi dan Suporter Bentrok"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/3Pu7YB0jW2GdU-hQcBMyaHgRj_g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533884/original/092326800_1489243127-AP17070498983918.jpg,http://bola.liputan6.com/read/2883079/hajar-middlesbrough-manchester-city-ke-semifinal-piala-fa,19,Liga Inggris,"Hajar Middlesbrough, Manchester City ke Semifinal Piala FA"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/LN_u33EIzK1VMl4KsGrvn-X86pk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1469012/original/059566300_1484139326-Satria_Muda_Pertamina_01.jpg,http://bola.liputan6.com/read/2882977/satria-muda-rasakan-kekalahan-perdana-di-ibl-2017,17,Sports,Satria Muda Rasakan Kekalahan Perdana di IBL 2017
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/8MGnKHvAGAbPZ-F-j9kiKFqe-JQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526538/original/011717300_1488661161-647859576.jpg,http://bola.liputan6.com/read/2882846/wenger-bicara-nasib-miris-para-manajer-sepak-bola,16,Liga Inggris,Wenger Bicara Nasib Miris Para Manajer Sepak Bola
Just For Kids,16,2017/03/11,http://cdn0-a.production.images.static6.com/daNrVxohssDoQ2dsZFTyl1iBl9I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1057084/original/000226200_1447678973-20151116--Wagub-DKI-Jakarta-meninjau-pintu-air-Manggarai--Djarot-Saiful-Hidayat-Jakarta-Yoppy-Renato-02.jpg,http://pilkada.liputan6.com/read/2883064/sempat-ikut-djarot-akhirnya-tinggalkan-acara-haul-soeharto,120,Pilkada,"Sempat Ikut, Djarot Akhirnya Tinggalkan Acara Haul Soeharto"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/gO50jLP-agNzQUypCzW5m_B2c6o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533877/original/060969300_1489242500-20170311-Persib_vs_Semen_Padang-HEL_3.jpg,http://bola.liputan6.com/read/2883069/persib-rebut-tempat-ketiga-piala-presiden-2017-berkat-gol-atep,4.8k,Liga Indonesia,Persib Rebut Tempat Ketiga Piala Presiden 2017 Berkat Gol Atep
Just For Kids,2,2017/03/11,http://cdn0-a.production.images.static6.com/WQwgWl2_l5V-aiVwyVaKA8sHsrk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1430481/original/087943900_1481202474-Kabar_Transfer__MU_Buru_Neymar__Ozil_Kembali_ke_Madrid_02.jpg,http://bola.liputan6.com/read/2882955/barcelona-gasak-psg-neymar-balas-ejek-di-maria,40,Corner,"Barcelona Gasak PSG, Neymar Balas Ejek Di Maria"
Just For Kids,4,2017/03/11,http://cdn1-a.production.images.static6.com/Egxnm7iXboPrS9TOQiWZhIcbCAs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/682980/big/ilustrasi%20kerusuhan%202.jpg,http://news.liputan6.com/read/2882958/tawuran-antarpelajar-satu-siswa-smp-di-bekasi-tewas,298,Peristiwa,"Tawuran Antarpelajar, Satu Siswa SMP di Bekasi Tewas"
Just For Kids,1,2017/03/11,http://cdn1-a.production.images.static6.com/nVsV55rTUlVlLf5Mcq5-YFRUxOg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533840/original/010753900_1489235747-20170311-longsor-cililin-bandung.jpg,http://regional.liputan6.com/read/2883007/longsor-susulan-ancam-cililin-bandung-barat-151-kk-mengungsi,30,Bandung,"Longsor Susulan Ancam Cililin Bandung Barat, 151 KK Mengungsi"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/PGWMZFMOpLJ6-ADLqbwV4rVp7Xc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533982/original/032333300_1489284413-20170311-Pakansari-HEL-1.jpg,http://photo.liputan6.com/bola/jelang-laga-persib-lawan-semen-padang-keamanan-stadion-pakansari-ditingkatkan-2883270,10,Bola,"Jelang Laga Persib Lawan Semen Padang, Keamanan Stadion Pakansari Ditingkatkan"
