adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/fCkjo6vx3OtEtDXAw-YAY6NFQ10=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549206/original/009811400_1490674261-3._Komisi_XI_673_x_373..jpg,http://news.liputan6.com/read/2901694/dpr-dorong-geo-dipa-energi-tingkatkan-produksi-energi-panas-bumi,35,Warta DPR,DPR Dorong Geo Dipa Energi Tingkatkan Produksi Energi Panas Bumi
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/T58kbImLUsWFlOYA0BU3_ZtRedc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528154/original/087426700_1488797341-000_LQ7CG.jpg,http://bola.liputan6.com/read/2901705/alasan-barcelona-batal-pulangkan-bek-arsenal,15,Liga Inggris,Alasan Barcelona Batal Pulangkan Bek Arsenal
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/SEK2tduVd-jGcJP6VzXKqG_uNVs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549228/original/027031500_1490675205-Ahok_dan_Djarot_2.jpg,http://pilkada.liputan6.com/read/2901709/konsistensi-ahok-djarot-menolak-poster-sebagai-media-berkampanye,1.3k,Pilkada,Konsistensi Ahok-Djarot Menolak Poster sebagai Media Berkampanye
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/Qzyge4sgTPRH5aBF2l0b0T8jeD4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1355490/original/066179900_1474792665-20160925-Tax-Amnesty-di-Ditjen-Pajak-Fery-pradolo-2.jpg,http://bisnis.liputan6.com/read/2901607/jelang-penutupan-masih-banyak-orang-kaya-ri-tak-ikut-tax-amnesty,537,Ekonomi,"Jelang Penutupan, Masih Banyak Orang Kaya RI Tak Ikut Tax Amnesty"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/4EaTwylxpIMSoeVMl3Z1CQpio9s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548729/original/099436100_1490609607-Song_Hye_Kyo.jpg,http://showbiz.liputan6.com/read/2901037/pasang-foto-bayi-song-hye-kyo-didoakan-segera-menikah,17,K-Pop,"Pasang Foto Bayi, Song Hye Kyo Didoakan Segera Menikah"
Just For Kids,2,2017/03/28,http://cdn0-a.production.images.static6.com/lWzmVpAbdOph8s-7JU6UIB2vaB8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1165497/original/055444800_1457491869-img_2617a.jpg,http://citizen6.liputan6.com/read/2901700/ucapan-hari-raya-nyepi-para-tokoh-di-indonesia-ramaikan-medsos,10,Hits,Ucapan Hari Raya Nyepi Para Tokoh di Indonesia Ramaikan Medsos
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/vMo6FG7b-5gXrXeOjI6ZAsiSfLc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549204/original/087478900_1490674237-2._Baleg_DPR_673_x_373..jpg,http://news.liputan6.com/read/2901692/petani-tembakau-klaten-desak-dpr-sahkan-ruu-pertembakauan,12,Warta DPR,Petani Tembakau Klaten Desak DPR Sahkan RUU Pertembakauan 
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/eJZTcNqKdyXcvbUQ4MZa8daZlgg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548052/original/041572300_1490588866-AP17080741234234.jpg,http://bola.liputan6.com/read/2901639/neymar-ogah-dibandingkan-dengan-lionel-messi-dan-ronaldo,46,Liga Spanyol,Neymar Ogah Dibandingkan dengan Lionel Messi dan Ronaldo
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/RyfQgiLPqlPr6lFfNjgnqi8-_2c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549203/original/029264600_1490674221-1._Baleg_673_x_373..jpg,http://news.liputan6.com/read/2901691/sosialisasi-uu-desa-di-klaten-ini-harapan-baleg-dpr-ri,11,Warta DPR,"Sosialisasi UU Desa di Klaten, Ini Harapan Baleg DPR RI"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/ECec_oBdl6uNEw47ErEWeNUu5Mg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548545/original/099687300_1490602956-TNZ-Astindo2017-2.jpg,http://lifestyle.liputan6.com/read/2900878/mau-tetap-segar-saat-traveling-ikuti-tips-dari-ayla-dimitri,1.5k,Travel,Mau Tetap Segar Saat Traveling? Ikuti Tips dari Ayla Dimitri
