adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/12,http://cdn1-a.production.images.static6.com/qVSzKW38PHsuMtBJS-uZGSIUxoE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1398575/original/037803500_1478581314-Bengkulu_tanam_pisang_di_aspal.jpg,http://news.liputan6.com/read/2883464/banyak-jalan-rusak-di-depok-5-kecelakaan-terjadi-setiap-hari,21,Peristiwa,"Banyak Jalan Rusak di Depok, 5 Kecelakaan Terjadi Setiap Hari"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/0UjFdcRL7QrAE-kT-dc-2oLUnec=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534221/original/017599500_1489306271-sosok_minggu_ini.jpg,http://tv.liputan6.com/read/2883417/sosok-minggu-ini-cegah-bunuh-diri-di-komunitas-into-the-light,17,Liputan6 Siang,Sosok Minggu Ini: Cegah Bunuh Diri di Komunitas Into The Light
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/nZpMfg8JFMY8oAE5oi9agooA16A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530292/original/088056700_1488956966-17-3-8_Liverpool_Vs_Burnley_FC.jpg,http://bola.liputan6.com/read/2883500/5-fakta-menarik-jelang-liverpool-vs-burnley,10,Liga Inggris,5 Fakta Menarik Jelang Liverpool vs Burnley
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/8uXbAZPT2h6CtVk9ip7I-VkUIo4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534211/original/034712100_1489304464-Dedi_Mulyadi__4_.jpg,http://news.liputan6.com/read/2883597/dedi-mulyadi-akan-membina-56-eks-narapidana-terorisme-dari-bnpt,696,Peristiwa,Dedi Mulyadi akan Membina 56 Eks Narapidana Terorisme dari BNPT
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/mvkE3-5KAk_ZZEhfVp8Zb0NM01I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/702683/big/ilustrasi-Penembakan-Polisi.jpg,http://tv.liputan6.com/read/2883418/video-polisi-dalami-penembakan-misterius-mahasiswa-di-jember,18,Liputan6 Siang,VIDEO: Polisi Dalami Penembakan Misterius Mahasiswa di Jember 
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/0buJIsw9hfUH5FPglD0tABx4RLo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532369/original/089492300_1489107081-170312_Deportivo_La_Coruna_vs_Barcelona_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2883502/la-coruna-vs-barcelona-los-azulgranas-lanjutkan-hegemoni,12,Liga Spanyol,La Coruna vs Barcelona: Los Azulgranas Lanjutkan Hegemoni
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/QxE53IdoW0Dqa2v7qn7RkZ576RM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/935030/big/076107300_1437650918-photo_1__1_.JPG,http://news.liputan6.com/read/2883510/kak-seto-anak-indonesia-memiliki-hak-yang-sama,10,Peristiwa,Kak Seto: Anak Indonesia Memiliki Hak yang Sama
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/tpFeg_i2PyM6XFHcE9YximH81Sk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533442/original/044155900_1489195827-Valentino_Rossi.jpg,http://bola.liputan6.com/read/2883480/3-kejadian-yang-bikin-rossi-marah,50,Sports,3 Kejadian yang Bikin Rossi Marah
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/u8WsXvqZ6J7ub6T0Z7s5kpg89Ug=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1432633/original/021479800_1481453666-7.JPG,http://bisnis.liputan6.com/read/2883329/pabrik-rembang-bisa-dukung-program-semen-satu-harga-jokowi,19,Ekonomi,Pabrik Rembang Bisa Dukung Program Semen Satu Harga Jokowi
Just For Kids,4,2017/03/12,http://cdn0-a.production.images.static6.com/RO323_68XQxEJDqhWtkFpMK_QVA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534140/original/075417700_1489299627-senjata_laser_china.jpg,http://global.liputan6.com/read/2883528/china-miliki-laser-pemusnah-satelit-perang-antariksa-dimulai,9.7k,Internasional,"China Miliki Laser Pemusnah Satelit, Perang Antariksa Dimulai?"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/nZpMfg8JFMY8oAE5oi9agooA16A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530292/original/088056700_1488956966-17-3-8_Liverpool_Vs_Burnley_FC.jpg,http://bola.liputan6.com/read/2883438/prediksi-liverpool-vs-burnley-pembuktian-konsistensi-the-reds,18,Liga Inggris,Prediksi Liverpool vs Burnley: Pembuktian Konsistensi The Reds 
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/mprTSK5qXMV2h_cfB54BWAeFIAU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529400/original/049058500_1488886509-IMG-20170306-WA0019.jpg,http://bola.liputan6.com/read/2883575/bek-muda-arema-bagas-adi-siap-tampil-di-final-piala-presiden-2017,231,Liga Indonesia,Bek Muda Arema Bagas Adi Siap Tampil di Final Piala Presiden 2017
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/5krEMGjEIva9sEDFodze_YgIc_M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494773/original/010598800_1486014123-20170202-Jorge-Lorenzo-HEL5.jpg,http://bola.liputan6.com/read/2883475/hari-kedua-tes-motogp-qatar-bikin-lorenzo-kecewa,15,Sports,Hari Kedua Tes MotoGP Qatar Bikin Lorenzo Kecewa
Just For Kids,2,2017/03/12,http://cdn0-a.production.images.static6.com/RSPttWBF79fRhN5gnS8zbUgUmhQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525583/original/027832400_1488532839-kawasaki_z900.jpg,http://otomotif.liputan6.com/read/2882819/pilih-kawasaki-z900-atau-yamaha-mt-09,19,Oto News,Pilih Kawasaki Z900 atau Yamaha MT-09?
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/50RpK_P24B_V6zLvLwCxM9zqqgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521589/original/092824700_1488257105-Raja-Salman5.jpg,http://news.liputan6.com/read/2883526/begini-kesan-raja-salman-selama-liburan-di-bali,517,Peristiwa,Begini Kesan Raja Salman Selama Liburan di Bali
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/-oHAD2_CRjUmI6CklJIjXT7To5A=/0x0:914x507/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1423396/original/3c221490b4d60f7a91a898fab628b382_Pulse.jpg,http://regional.liputan6.com/read/2883563/wow-jet-li-dan-jackie-chan-bakal-belajar-bahasa-bugis,48,Makassar,"Wow, Jet Li dan Jackie Chan Bakal Belajar Bahasa Bugis"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/TZiXaOxWp8BxHVOlSD8RtfID57Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534060/original/013736700_1489292051-20170311-Hubungan-Turki-Belanda-AFP1.jpg,http://photo.liputan6.com/global/erdogan-sebut-nazi-hubungan-belanda-turki-makin-memanas-2883422,12,Global,"Erdogan Sebut Nazi, Hubungan Belanda-Turki Makin Memanas"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/usNMrexiDx2FXHDn9bYzLfmCZcw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534141/original/016795100_1489299880-IMG-20170312-WA0018.jpg,http://bola.liputan6.com/read/2883540/pbfc-vs-arema-aremania-mulai-padati-pakansari,914,Liga Indonesia,PBFC Vs Arema: Aremania Mulai Padati Pakansari
Just For Kids,2,2017/03/12,http://cdn0-a.production.images.static6.com/KkDTgkZo3SxHty8jAcyhRh-qsfY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1476816/original/046481700_1484800105-15538687_1828310944058439_7334244046237335552_n.jpg,http://showbiz.liputan6.com/read/2883428/dikabarkan-selingkuh-dengan-raffi-ahmad-ini-sikap-ayu-ting-ting,54,Selebritis,"Dikabarkan Selingkuh dengan Raffi Ahmad, Ini Sikap Ayu Ting Ting"
