adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/qu9wQZDvi6GQiZcIUrQpxdzqdCg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530846/original/045956300_1488976667-Kapolres_karanganyar_akbp_ade_safri_1_.JPG,http://regional.liputan6.com/read/2879976/polisi-segera-gelar-rekonstruksi-kasus-diksar-mapala-uii,16,Semarang,Polisi Segera Gelar Rekonstruksi Kasus Diksar Mapala UII
Just For Kids,12,2017/03/08,http://cdn1-a.production.images.static6.com/06PBrs_gADZZbMB8n8NqNsxfCZc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526946/original/081381000_1488703339-17-3-2_Barca.jpg,http://bola.liputan6.com/read/2879845/prediksi-barcelona-vs-psg-blaugrana-ingin-melawan-sejarah,9.9k,Liga Internasional,Prediksi Barcelona Vs PSG: Blaugrana Ingin Melawan Sejarah
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/bMCqEnEWKgRHyc-H7KwLPlo1xBQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1411597/original/436dd5d28665b1b9fccf3c81a3bd9cddberg.jpg,http://tekno.liputan6.com/read/2879222/tak-tamat-kuliah-bos-facebook-raih-gelar-kehormatan-dari-harvard,542,Tech News,"Tak Tamat Kuliah, Bos Facebook Raih Gelar Kehormatan dari Harvard"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/HxPexDa-wY3dDYNYr40hFbKYKX8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528102/original/033387000_1488795153-20170306-Kulit-Kabel-yang-Ditemukan-di-Jalan-Gatot-Subroto-Tallo-1.jpg,http://news.liputan6.com/read/2879817/dugaan-polisi-soal-kulit-kabel-di-gorong-gorong-gatot-subroto,24,Peristiwa,Dugaan Polisi Soal Kulit Kabel di Gorong-Gorong Gatot Subroto
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/J9IjFh8KmnlmWuZBAO9LmgEzwD8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/670938/big/Ekonomi%20China-ok.JPG,http://bisnis.liputan6.com/read/2879518/kalahkan-as-china-punya-miliarder-terbanyak-di-dunia,11.1k,Ekonomi,"Kalahkan AS, China Punya Miliarder Terbanyak di Dunia"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/AWAQG8WfObfJjFdllasMsd1VcY8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1400146/original/018353200_1478676983-angelalee-3.JPG,http://showbiz.liputan6.com/read/2879312/gaya-kocak-angela-lee-saat-curhat-soal-cowok,12,Selebritis,Gaya Kocak Angela Lee saat Curhat Soal Cowok
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/92zhuL2QZNqM4fUJ8TVKndgSvvg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530843/original/059207700_1488976532-20170308_All_England_KevinMarcus__4_of_3_.jpg,http://bola.liputan6.com/read/2879994/kevin-marcus-tatap-babak-ketiga-all-england,14,Sports,Kevin / Marcus Tatap Babak Ketiga All England
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/kcvwpiTkMrIkSL-cxrh5-4f0VOA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530752/original/049731900_1488973093-laynah.jpg,http://global.liputan6.com/read/2879888/ini-penampakan-sumur-yang-dibangun-pasukan-jin-nabi-sulaiman,23.9k,Histori,Ini Penampakan Sumur yang Dibangun Pasukan Jin Nabi Sulaiman?
21 Tahun,0,2017/03/08,http://cdn0-a.production.images.static6.com/2EPbGGsUCpNZtjUHQcM8zLcycB8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494701/original/026945700_1486011350-penis_1.jpg,http://health.liputan6.com/read/2879006/terungkap-pria-negara-mana-yang-suka-bohong-punya-penis-besar,16,Seks,"Terungkap, Pria Negara Mana yang Suka Bohong Punya Penis Besar"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/7NSvx0k_P3Ap2Yk7fwep6KUXm_Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530488/original/098881200_1488963660-sejarah_1a.jpg,http://citizen6.liputan6.com/read/2879702/10-kisah-erotis-yang-disembunyikan-tokoh-dunia-i,12,Hits,10 Kisah Erotis yang Disembunyikan Tokoh Dunia (I)
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/MugGzwUJ-are0HuUnN3v3F-Ocgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1180658/original/005882100_1458723571-Blok_Masela.JPG,http://bisnis.liputan6.com/read/2879951/3-investor-siap-bangun-pabrik-petrokimia-di-blok-masela,11,Energi & Tambang,3 Investor Siap Bangun Pabrik Petrokimia di Blok Masela
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/DEgPbPu0dxIK-sZdvn6D-xoLv4Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530463/original/053686500_1488963032-1.JPG,http://otomotif.liputan6.com/read/2879685/satu-lagi-alat-transportasi-masa-depan-kita,15,Mobil,"Satu Lagi, Alat Transportasi Masa Depan Kita"
