adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,37,2017/03/08,http://cdn0-a.production.images.static6.com/2RNwc_QXtU3J5Xh-TwKkzh3kq0s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530416/original/090527400_1488961121-makam_Syekh_Yusufgowa.jpg,http://news.liputan6.com/read/2879635/syekh-yusuf-ulama-makassar-yang-jadi-pahlawan-di-afrika-selatan,84,Peristiwa,"Syekh Yusuf, Ulama Makassar yang Jadi Pahlawan di Afrika Selatan"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/edI35EZwQPa3LC6uOQH5IaS89rQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530670/original/098481200_1488970892-Sosialisasi-Permen-Dor-Baha.jpg,http://tv.liputan6.com/read/2879806/polisi-usut-kasus-kulit-kabel-hingga-bahaya-permen-diduga-narkoba,16,Liputan6 Petang,Polisi Usut Kasus Kulit Kabel hingga Bahaya Permen Diduga Narkoba
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/xNVcLLZfS28rOvug0PM3ofFxjys=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530662/original/062504100_1488970820-20170308--Diduga-Pengemis-Wanita-Ini-Dibawa-Petugas-Dinas-Sosial-Jakarta-Immanuel-Antonius-01.jpg,http://photo.liputan6.com/news/diduga-pengemis-wanita-ini-dibawa-petugas-dinas-sosial-2879853,13,News,"Diduga Pengemis, Wanita Ini Dibawa Petugas Dinas Sosial"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/bo_Oe3Lw-0VCcVNm6SpkctEEkNY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/810475/big/098476900_1423799264-dirk-nowitzki-dallas-mavericks-nba-9.jpg,http://bola.liputan6.com/read/2879813/nba-mavericks-hajar-lakers-nowitzki-cetak-rekor-30-ribu-poin,119,Sports,"NBA: Mavericks Hajar Lakers, Nowitzki Cetak Rekor 30 Ribu Poin"
Just For Kids,8,2017/03/08,http://cdn0-a.production.images.static6.com/jLTfuzjfOBGTVvAnnPgjd26BMvc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530314/original/048292100_1488957753-20170308-Sandiaga-Uno-HF3.jpg,http://bisnis.liputan6.com/read/2879826/sandiaga-uno-buka-bukaan-soal-program-rumah-tanpa-dp,1.4k,Ekonomi,Sandiaga Uno Buka-bukaan soal Program Rumah Tanpa DP
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/aUG7Ce_6XvWCE8F9Ubd2P3WbN-U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530332/original/044296500_1488958240-rabu_8_MAret__4_.JPG,http://regional.liputan6.com/read/2879582/3-daerah-terendam-bengkulu-siaga-banjir,12,Palembang,"3 Daerah Terendam, Bengkulu Siaga Banjir"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/218LMSJfnfJyhAbyAznVom1IboY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530047/original/046485800_1488950466-1.JPG,http://otomotif.liputan6.com/read/2879379/gerak-cepat-mitsubishi-eclipse-gaet-perhatian,19,Mobil,Gerak Cepat Mitsubishi Eclipse Gaet Perhatian
Just For Kids,1,2017/03/08,http://cdn1-a.production.images.static6.com/qBEWnQOxiIjcUdnsw7Pp5E92mfA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526097/original/031601100_1488601580-Wapres-Jusuf-Kalla-Antar-Raja-Salman-Bertolak-ke-Brunei7.jpg,http://health.liputan6.com/read/2879745/tempat-favorit-raja-salman-simpan-jutaan-manfaat-untuk-manusia,28,Health Info,Tempat Favorit Raja Salman Simpan Jutaan Manfaat untuk Manusia
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/-K6VIL6xq8YJS5uSKnKMVO3_AMo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514129/original/009939400_1487658439-raffi01.JPG,http://showbiz.liputan6.com/read/2879667/pulang-umrah-raffi-ahmad-nagita-slavina-makin-lengket,17,Selebritis,"Pulang Umrah, Raffi Ahmad - Nagita Slavina Makin Lengket?"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/4VwXIrjvEbiJ_4Ui6tpEE6cf-B0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530405/original/067749800_1488960724-linksys-ea9500-2429-002.jpg,http://tekno.liputan6.com/read/2879630/linksys-luncurkan-router-wifi-mu-mimo-dengan-seamless-roaming,10,Gadget,Linksys Luncurkan Router WiFi MU-MIMO dengan Seamless Roaming
Just For Kids,7,2017/03/08,http://cdn1-a.production.images.static6.com/mSnNzMOIvg3xt4OhvwTXGedIdbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1200439/original/012502000_1460443414-pesawat_terbang3.jpg,http://global.liputan6.com/read/2879209/13-pengakuan-pilot-dan-pramugari-yang-bikin-orang-takut-terbang,342,Unik,13 Pengakuan Pilot dan Pramugari yang Bikin Orang Takut Terbang
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/QREsR5h4XpBkNp_boG8nMnbznw8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/700409/big/ektp-copy.jpg,http://tv.liputan6.com/read/2879751/segmen-3-korupsi-e-ktp-hingga-heboh-permen-diduga-narkoba,11,Liputan6 Siang,Segmen 3: Korupsi E-KTP hingga Heboh Permen Diduga Narkoba
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/p5RM15IFBF4JoKfJJPYxEA2qLds=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530642/original/094897600_1488970115-Citarum-Meluap.jpg,http://tv.liputan6.com/read/2879803/segmen-2-dampak-luapan-citarum-hingga-jembatan-layang-ambruk,13,Liputan6 Petang,Segmen 2: Dampak Luapan Citarum hingga Jembatan Layang Ambruk
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/6JJBoTJD254YECo1EqVsOeumMx8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1387902/original/062048800_1477634518-20161028-Gubernur-Pengganti-Ahok-Sambangi-KPU-DKI-aNTONIUS-1.jpg,http://pilkada.liputan6.com/read/2879786/jelang-pilkada-putaran-2-kpu-dki-rapat-dengan-pemprov-jakarta,16,Pilkada,"Jelang Pilkada Putaran 2, KPU DKI Rapat dengan Pemprov Jakarta"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/FJFNjVRby9ccb8diy887NG-lJzQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1513954/original/054983100_1487654603-084907000_1448180253-000_Hkg9125990.jpg,http://bisnis.liputan6.com/read/2879779/negosiasi-pemerintah-dengan-freeport-temui-titik-terang,1k,Energi & Tambang,Negosiasi Pemerintah dengan Freeport Temui Titik Terang
Just For Kids,18,2017/03/08,http://cdn1-a.production.images.static6.com/PdmFF6EQkoqzqIbkcnOLfUHBKKE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516397/original/078973300_1487818422-Luis-Milla-6.jpg,http://bola.liputan6.com/read/2879730/begini-jurus-serangan-cepat-timnas-u-22-racikan-luis-milla,25,Liga Indonesia,Begini Jurus Serangan Cepat Timnas U-22 Racikan Luis Milla
