adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/ebgj80Oe7SmURH9tGnR-bJqmdmQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1440139/original/048020900_1482151968-yeah_belly.jpg,http://health.liputan6.com/read/2875468/lupakan-olahraga-berhubungan-seks-pun-dapat-melatih-otot-anda,18,Seks,"Lupakan Olahraga, Berhubungan Seks pun Dapat Melatih Otot Anda"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/uU7JfIDshOMiRhiZ2CSvBs62aEM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526262/original/050135600_1488615656-IMG20170211211422.jpg,http://regional.liputan6.com/read/2875463/malam-minggu-coba-wisata-kuliner-di-tjeplak-purwakarta,13,Bandung,Malam Minggu? Coba Wisata Kuliner di Tjeplak Purwakarta
Just For Kids,5,2017/03/04,http://cdn0-a.production.images.static6.com/lpdETpx2hFc3JilWjAYvactE4xA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489219/original/020085100_1485525846-20170127--Gaya-Cagub-DKI-Saat-Ikuti-Debat-Putaran-Kedua-Jakarta--Faizal-Fanani-06.jpg,http://pilkada.liputan6.com/read/2875486/anies-baswedan-sebut-pilkada-dki-2017-jadi-perhatian-dunia,16,Pilkada,Anies Baswedan Sebut Pilkada DKI 2017 Jadi Perhatian Dunia
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/1GrxO6oPsfU6__TUFlyVR_ltlmo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526372/original/075646400_1488627855-longsor.jpg,http://tv.liputan6.com/read/2875537/segmen-1-longsor-limapuluh-kota-hingga-menyambut-raja-salman,17,Liputan6 Petang,Segmen 1: Longsor Limapuluh Kota hingga Menyambut Raja Salman
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/Gvba_tLOTqBZokn9D9C4NjPsTBU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524867/original/006689200_1488461869-17-3-2_MU_vs_AFC.jpg,http://bola.liputan6.com/read/2875642/susunan-pemain-mu-vs-bournemouth-martial-dan-rooney-starter,12,Liga Inggris,Susunan Pemain MU Vs Bournemouth: Martial dan Rooney Starter
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/BeaZTMbuHARG5N9RWqukH6sIm5s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526144/original/006547300_1488605456-nokia_3310.jpg,http://tekno.liputan6.com/read/2875345/nokia-3310-edisi-vladimir-putin-berbalut-emas-dilego-rp-22-juta,27,Tech News,Nokia 3310 Edisi Vladimir Putin Berbalut Emas Dilego Rp 22 Juta
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/Wx6KrvxIhom9b_0SOVWBXLj7tkk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524226/original/003776400_1488432592-mahmoud-el-sayed-arabic-words-15.jpg,http://lifestyle.liputan6.com/read/2872376/belajar-bahasa-arab-lebih-mudah-dengan-karya-ilustrasi-ini,16,Art & Culture,Belajar Bahasa Arab Lebih Mudah dengan Karya Ilustrasi Ini
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/ujALkvcTXxFHH36tvsv4x1CYGRo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1465922/original/023528900_1483949387-20170109-Golden-Globe-2017-AS-Kendall-Jenner-Kylie-Jenner-AFP-AP1.jpg,http://showbiz.liputan6.com/read/2874277/beli-rumah-baru-kylie-jenner-diamuk-kendall-jenner,17,Hollywood,"Beli Rumah Baru, Kylie Jenner Diamuk Kendall Jenner"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/NMZqem2kdLkKryzhjgwCJJUYmX4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/102850/big/mourinho-perez-1-121203-logo.jpg,http://bola.liputan6.com/read/2875440/madrid-krisis-florentino-perez-gelar-pembicaraan-dengan-mourinho,10,Liga Spanyol,"Madrid Krisis, Florentino Perez Gelar Pembicaraan dengan Mourinho"
Just For Kids,6,2017/03/04,http://cdn1-a.production.images.static6.com/JC1QgbFlvtMb0oa_JYqbEmIRwTo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1292412/original/085646500_1468921689-20160719--Gubernur-DKI-Jakarta-Basuki-Tjahaja-Purnama-Ahok--Herman-Zakharia1.jpg,http://news.liputan6.com/read/2875595/lagi-ahok-temukan-sumbatan-sampah-kabel-listrik-di-gorong-gorong,398,Peristiwa,"Lagi, Ahok Temukan Sumbatan Sampah Kabel Listrik di Gorong-Gorong"
