adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/HoAa9vT5wisxiZlssqVrGCVkYq4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532037/original/031320100_1489059883-Raisa.jpg,http://tv.liputan6.com/read/2880756/video-tebakan-jokowi-dan-suara-raisa-sambut-hari-musik-di-istana,16,Liputan6 Petang,VIDEO: Tebakan Jokowi dan Suara Raisa Sambut Hari Musik di Istana
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/JIYZ8-KMgoKkm0hPtyc-40fmyMo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530124/original/024809300_1488952226-kendall-jenner-accused-of-punc.jpg,http://lifestyle.liputan6.com/read/2879428/ini-dia-3-sepatu-sneakers-favorit-kendall-jenner,18,Style News,Ini Dia 3 Sepatu Sneakers Favorit Kendall Jenner
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/oN149zYKihRf8O3iFW3gYhhC55o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1490075/original/018063600_1485662151-Andrea_Dovizioso.jpg,http://bola.liputan6.com/read/2880821/motogp-dovizioso-bukan-nomor-dua,920,Sports,MotoGP: Dovizioso Bukan Nomor Dua
Just For Kids,2,2017/03/09,http://cdn0-a.production.images.static6.com/EcB8zRAh2heHtKUfV2cE6cgx4Fw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/933138/big/045723300_1437536775-205508-hawking-aliens.jpg,http://global.liputan6.com/read/2880559/stephen-hawking-ini-yang-bisa-menghancurkan-umat-manusia,2.8k,Sains,Stephen Hawking: Ini yang Bisa Menghancurkan Umat Manusia...
Just For Kids,1,2017/03/09,http://cdn1-a.production.images.static6.com/CTdIPFR2FtvYoVjsI6IyxkNtpNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1077705/original/092159300_1449481891-20151207-Marzuki-Alie-Jakarta--Helmi-Afandi-01.jpg,http://tv.liputan6.com/read/2880754/video-disebut-di-sidang-e-ktp-marzuki-alie-nilai-kpk-tak-fair,14,Liputan6 Petang,"VIDEO: Disebut di Sidang e-KTP, Marzuki Alie Nilai KPK Tak Fair "
Just For Kids,6,2017/03/09,http://cdn1-a.production.images.static6.com/Ej7kA7rlcxNoIzy6_NASbQ1IpHo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531741/original/028017900_1489050276-Polisi-Sita-Kendaraan-Mewah-Bos-Pandawa-Group1.jpg,http://news.liputan6.com/read/2880842/deretan-mobil-mewah-tukang-bubur-penipu-ribuan-nasabah-di-depok,5.8k,Peristiwa,Deretan Mobil Mewah Tukang Bubur Penipu Ribuan Nasabah di Depok
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/GF-Ug_a6u3C8nGotnpUoDe2Q8iE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489324/original/084221200_1485532606-Lindsay_Lohan.jpg,http://showbiz.liputan6.com/read/2880818/tinggal-di-dubai-lindsay-lohan-ingin-main-sekuel-film-disney,18,Hollywood,"Tinggal di Dubai, Lindsay Lohan Ingin Main Sekuel Film Disney"
Just For Kids,1,2017/03/09,http://cdn0-a.production.images.static6.com/R0_85wipoCZQlcG1YD3hyn95YbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1384380/original/078772000_1477383783-Tax_Amnesty__2_.jpg,http://bisnis.liputan6.com/read/2880978/bank-mandiri-tampung-uang-tax-amnesty-rp-37-triliun,78,Bank,Bank Mandiri Tampung Uang Tax Amnesty Rp 37 Triliun
Just For Kids,7,2017/03/09,http://cdn1-a.production.images.static6.com/tnToqP1-xUZuf9a0xHnJ_m2WOqw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528826/original/033686700_1488864914-anies2.jpg,http://pilkada.liputan6.com/read/2880897/anies-kabar-kjp-hilang-itu-tidak-benar,17,Pilkada,Anies: Kabar KJP Hilang Itu Tidak Benar
Just For Kids,2,2017/03/09,http://cdn0-a.production.images.static6.com/gb8nZmxE4JvJ-LTxpEJthPdf4xU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531614/original/035177000_1489047140-20170309-Jokowi-Bertemu-SBY-di-Istana-Angga-4.jpg,http://tv.liputan6.com/read/2880749/video-temu-presiden-jokowi-sby-dan-jamuan-lumpia,19,Liputan6 Petang,VIDEO: Temu Presiden Jokowi - SBY dan Jamuan Lumpia 
Just For Kids,1,2017/03/09,http://cdn0-a.production.images.static6.com/-bXizJ3_hJvU0KkhJSrXkyYc7oY=/0x209:2400x1538/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382705/original/521a2467f4b3621451a0635af7f4fe28elsea-Manchester-United-Reuters9.jpg,http://bola.liputan6.com/read/2880972/3-duet-bek-terbaik-mu-musim-ini,1.8k,Corner,3 Duet Bek Terbaik MU Musim Ini
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/XBQ6V4AiZU0wvY1gWVL8bPUdAp4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1086488/original/026568100_1450269572-bulungan_5_1_.JPG,http://regional.liputan6.com/read/2880883/50-tahun-hijrah-ke-malaysia-raja-bulungan-ingin-balik-indonesia,22,Kalimantan,"50 Tahun Hijrah ke Malaysia, Raja Bulungan Ingin Balik Indonesia"
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/L89GwUPaxm7VQtFBQBUCJeIb3h8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531425/original/060154800_1489038564-Mercedes-benz_AMG_GT_concept.jpg,http://otomotif.liputan6.com/read/2880528/sangarnya-mobil-konsep-terbaru-mercedes-benz,1.1k,Mobil,Sangarnya Mobil Konsep terbaru Mercedes-Benz
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/HyrI7Icgcu02VomI4ykNIoml5Ws=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531520/original/028182600_1489043906-kentang.jpg,http://citizen6.liputan6.com/read/2880535/ini-tumbuhan-yang-bisa-hidup-di-mars,1.3k,Hits,Ini Tumbuhan yang Bisa Hidup di Mars
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/YIzqwd04TirDJ6TYb5fskqKSHpg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/675205/big/Samsung%20%28Techdroid%29.jpg,http://tekno.liputan6.com/read/2878741/samsung-tunda-peluncuran-galaxy-s8-ke-28-april,11,Gadget,Samsung Tunda Peluncuran Galaxy S8 ke 28 April
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/A5_truvpOebptd-YbuArPu868lY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531709/original/004728600_1489049627-Jokowi-Raisa1.jpg,http://news.liputan6.com/read/2880976/jokowi-raisa-dan-sepeda,3.1k,Peristiwa,"Jokowi, Raisa, dan Sepeda"
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/HXZnMW9m_cUHm7pJgXDgiQXG8fE=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1244815/original/020089900_1464175049-20160525-Pembangunan-MRT-Jakarta--Yoppy-Renato-04.jpg,http://news.liputan6.com/read/2880558/plt-gubernur-dki-pembentukan-pansus-mrt-wewenang-dprd,18,Peristiwa,Plt Gubernur DKI: Pembentukan Pansus MRT Wewenang DPRD 
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/VcoVEgQsTqec-Oe0T-YKssz8qUk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1435071/original/032730600_1481702269-Pangeran_Harry.jpg,http://showbiz.liputan6.com/read/2879676/pangeran-harry-rela-cukur-bulu-dada-demi-kekasih,756,Hollywood, Pangeran Harry Rela Cukur Bulu Dada Demi Kekasih
