adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/LZELTAES4qbSwLhmJ2_SbBdKNdQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547217/original/026153900_1490432909-IMG-20170325-0011.jpg,http://news.liputan6.com/read/2898983/dikepung-warga-maling-di-bogor-pilih-nyemplung-ke-sungai,13,Peristiwa,"Dikepung Warga, Maling di Bogor Pilih Nyemplung ke Sungai"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/OPd99je7TCyvscwyFHRdsIaCNUc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1047364/original/027746700_1446954081-20151108--Dubes-Georgia-untuk-Indonesia-Zurab-Aleksidze-Jakarta-Helmi-Afandi-02.jpg,http://global.liputan6.com/read/2899000/gelar-pekan-budaya-georgia-undang-anak-berkebutuhan-khusus,26,Internasional,"Gelar Pekan Budaya, Georgia Undang Anak Berkebutuhan Khusus"
Just For Kids,1,2017/03/25,http://cdn0-a.production.images.static6.com/1YxcF4obHyxFSzeHOEmRndlfFYc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547210/original/015039700_1490432143-Akseyna_Ahad_Dori.jpg,http://news.liputan6.com/read/2898975/kematian-masih-misteri-barang-akseyna-diambil-dari-kos,15,Peristiwa,"Kematian Masih Misteri, Barang Akseyna Diambil dari Kos"
Just For Kids,1,2017/03/25,http://cdn1-a.production.images.static6.com/RTBDF8QR5eMryS-DktTtCEJUVOo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547216/original/082319000_1490432653-IMG_7470.JPG,http://news.liputan6.com/read/2898973/santai-di-akhir-pekan-cawagub-djarot-dan-istri-nonton-di-bioskop,702,Peristiwa,"Santai di Akhir Pekan, Cawagub Djarot dan Istri Nonton di Bioskop"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/OJBnkLzQeFNkK13yfrjVQ_NfctE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/873681/big/063639000_1431324562-ilustrasi-prostitusi-1-150511.jpg,http://regional.liputan6.com/read/2898803/muncikari-remaja-jual-teman-ke-om-senang-berulang-di-pekanbaru,13,Palembang,Muncikari Remaja Jual Teman ke Om Senang Berulang di Pekanbaru
Just For Kids,4,2017/03/25,http://cdn1-a.production.images.static6.com/0fAhsWd36obk1MR5riGlXozUKeY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1044921/original/067860900_1446714251-20151105--Tarif-Listrik-Subsidi-Tidak-Jadi-Naik-Jakarta-06.jpg,http://bisnis.liputan6.com/read/2898891/7500-pelanggan-900-va-tak-terima-pencabutan-subsidi-listrik,11,Energi & Tambang,7.500 Pelanggan 900 VA Tak Terima Pencabutan Subsidi Listrik
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/nTeNJuIqYZO4jOI1bQaEFv_QPLE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547196/original/097753400_1490431128-AP17084067728968.jpg,http://bola.liputan6.com/read/2898942/la-lakers-abadikan-legenda-nba-lewat-patung-27-meter,26,Sports,"LA Lakers Abadikan Legenda NBA Lewat Patung 2,7 Meter"
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/A0Z-u0io2MRjVdoyluql-sbNbWk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543506/original/044667200_1490146032-apple-iphone-7-red.jpg,http://tekno.liputan6.com/read/2898927/top-3-harga-resmi-iphone-7-di-indonesia,4.9k,Tech News,Top 3: Harga Resmi iPhone 7 di Indonesia
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/jcNqQMErym1HNjHztwiOAXF17Tk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547165/original/036748900_1490429144-kunciduplikat.jpg,http://citizen6.liputan6.com/read/2898909/ingin-hemat-bikin-kunci-duplikat-sendiri-dengan-kaleng-bekas,1.7k,TGIF,"Ingin Hemat, Bikin Kunci Duplikat Sendiri dengan Kaleng Bekas"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/IuIekIVoqb58lh56ZD1PjFW9eDs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1328145/original/055611900_1472110250-Katy_Perry_dan_John_Mayer.jpg,http://showbiz.liputan6.com/read/2898793/masih-cinta-john-mayer-ingin-punya-anak-dari-katy-perry,13,Hollywood,"Masih Cinta, John Mayer Ingin Punya Anak dari Katy Perry?"
Just For Kids,4,2017/03/25,http://cdn0-a.production.images.static6.com/2Ag9MPxFVcaQm9Y_u_qftyX_1NY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479149/original/027268200_1484957243-jantung.jpg,http://health.liputan6.com/read/2897658/wanita-jangan-abaikan-6-tanda-sebelum-serangan-jantung-ini,8k,Health Info,"Wanita, Jangan Abaikan 6 Tanda Sebelum Serangan Jantung Ini"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/9DcqCghSXuFaWay1YGLNokA3Hkk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544277/original/008546200_1490177695-66cba723-e913-4edc-b173-ec36c249eb48.jpeg,http://lifestyle.liputan6.com/read/2895710/beginilah-5-cara-bernegosiasi-manfaat-di-tempat-kerja,692,Karir,Beginilah 5 Cara Bernegosiasi Manfaat di Tempat Kerja
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/4o6M6bSVgMxCFRFnw19x7Bx-LcM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547204/original/092430200_1490432017-20170325-Sambut-Hari-Raya-Nyepi-YR1.jpg,http://photo.liputan6.com/news/sambut-hari-raya-nyepi-umat-hindu-buat-sesajen-di-pura-aditya-2898963,13,News,"Sambut Hari Raya Nyepi, Umat Hindu Buat Sesajen di Pura Aditya"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/e84ApvTWb8MBAcPnO2XaTooe1r4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547188/original/014215600_1490430345-persab3.jpg,http://bola.liputan6.com/read/2898919/persab-brebes-tinggalkan-soeratin-ikut-liga-3,20,Liga Indonesia,Persab Brebes Tinggalkan Soeratin Ikut Liga 3
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/2KxXmJfsyDYW2G67a-ViBtLw7go=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1487020/original/087146300_1485416813-mk.jpg,http://news.liputan6.com/read/2898913/diduga-terlibat-pencurian-dokumen-kasubag-humas-mk-ditangkap,472,Peristiwa,"Diduga Terlibat Pencurian Dokumen, Kasubag Humas MK Ditangkap"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/BP9Tq_JK9QcpLikA7bqVE4HkSDE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1472431/original/006360800_1484383034-15538257_1296757763728760_1849366463291326464_n.jpg,http://showbiz.liputan6.com/read/2898878/ini-firasat-kakak-tasya-kamila-jelang-ayah-meninggal,14.2k,Selebritis,Ini Firasat Kakak Tasya Kamila Jelang Ayah Meninggal
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/vfcNp4ZVyhaf7hcL8iV72mfKegs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502751/original/095353400_1486644377-20170209-Luis-Milla-Kenalkan-Timnya-HEL-2.jpg,http://bola.liputan6.com/read/2898838/video-12-menit-kinerja-timnas-ini-klarifikasi-bima-sakti,28,Liga Indonesia,"Video 12 Menit Kinerja Timnas, Ini Klarifikasi Bima Sakti "
Just For Kids,2,2017/03/25,http://cdn1-a.production.images.static6.com/OXV1O2mMCcYJzE7kKxl5YxSSCfU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547209/original/074344000_1490432045-ab.jpg,http://tv.liputan6.com/read/2898896/video-utang-rp-42-juta-anak-kandung-tuntut-sang-ibu-rp-1-miliar,1.4k,Liputan6 Siang,"VIDEO: Utang Rp 42 Juta, Anak Kandung Tuntut Sang Ibu Rp 1 Miliar"
