adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/11,http://cdn1-a.production.images.static6.com/cq4GrA6f8gqJYQ_wjjHk5KPrQ-Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533779/original/096288400_1489229095-hingga_2.jpg,http://tv.liputan6.com/read/2882723/aksi-sopir-angkot-dan-ojek-online-hingga-korban-banjir,13,Liputan6 Petang,Aksi Sopir Angkot dan Ojek Online hingga Korban Banjir
Just For Kids,39,2017/03/11,http://cdn1-a.production.images.static6.com/BA8GB0g5sNGah5jU4S82cqkwJco=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525598/original/060906900_1488533590-20170303-KawalPilkada-dan-Bawaslu-DKI-Jakarta--Helmi-Fithriansyah-03.jpg,http://news.liputan6.com/read/2882892/jenazah-nenek-hindun-ditelantarkan-warga-bawaslu-turun-tangan,10.3k,Peristiwa,"Jenazah Nenek Hindun Ditelantarkan Warga, Bawaslu Turun Tangan"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/NYDX9tBcxrSua-FuUJOXnI580Is=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533772/original/064261600_1489228807-seg_3a.jpg,http://tv.liputan6.com/read/2882722/segmen-3-jelang-laga-piala-presiden-hingga-hiburan-korban-banjir,12,Liputan6 Petang,Segmen 3: Jelang Laga Piala Presiden hingga Hiburan Korban Banjir
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/VSKAk6ImY-uFHnS1XH0L-UWKIHw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533769/original/050713000_1489228555-seg_1.jpg,http://tv.liputan6.com/read/2882721/segmen-2-cawagub-dki-manfaatkan-akhir-pekan-temui-warga,11,Liputan6 Petang,Segmen 2: Cawagub DKI Manfaatkan Akhir Pekan Temui Warga
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/TKG8n4PSLEmGlbqg1HU0Ze8bOtY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533767/original/049821200_1489228287-seg_1.jpg,http://tv.liputan6.com/read/2882719/segmen-1-aksi-damai-ojek-online-hingga-korupsi-gila-e-ktp,19,Liputan6 Petang,Segmen 1: Aksi Damai Ojek Online hingga Korupsi Gila E-KTP
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/cLD2x-iWJroufBvDC5zSTRt5ZC8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514587/original/087317100_1487671042-Giggs_Bale.jpg,http://bola.liputan6.com/read/2882587/5-bintang-dunia-yang-gagal-dibeli-mu,4.6k,Corner,5 Bintang Dunia yang Gagal Dibeli MU
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/gMEsZqYwKz6N7xqwfgvQtwdZP38=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515378/original/098086300_1487745769-20170222-IBRAF-2017-Resmi-Dibuka-Afandi-11.jpg,http://bisnis.liputan6.com/read/2882887/pemerintah-tak-bakal-sewakan-2-pulau-ini-kepada-asing,17,Ekonomi,Pemerintah Tak Bakal Sewakan 2 Pulau Ini kepada Asing
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/sk8Vshwv_zMv8cOrCI50Rh9023o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533620/original/081174000_1489213839-risty_tagor-4.jpg,http://showbiz.liputan6.com/read/2882687/tak-izinkan-stuart-collin-bertemu-anak-begini-kata-risty-tagor,5k,ShowBiz,"Tak Izinkan Stuart Collin Bertemu Anak, Begini Kata Risty Tagor"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/KwR85KIHT0VSfaLZ98E3_vrlqQs=/1058x0:3035x1096/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519988/original/d94a64fe155981b154f2ce08fd97afc7men-Padang-Pupus-Asa-Bhayangkara-FC-Tebe-1.jpg,http://bola.liputan6.com/read/2882757/duel-terakhir-perebutan-top-scorer-piala-presiden-2017,3.1k,Liga Indonesia,Duel Terakhir Perebutan Top Scorer Piala Presiden 2017 
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/8vPaTW14Tt60q_gqdYB_2DZmTYM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533657/original/000000800_1489217201-0___Daily_Telegraph.jpg,http://global.liputan6.com/read/2882695/aksi-mendebarkan-polisi-lumpuhkan-wanita-pakai-pistol-kejut,121,Internasional,Aksi Mendebarkan Polisi Lumpuhkan Wanita Pakai Pistol Kejut
Just For Kids,5,2017/03/11,http://cdn1-a.production.images.static6.com/ycZ9Uq1JcWDOIEU85xpP6MEPLO4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/798477/big/071503700_1421818375-kentut.jpg,http://citizen6.liputan6.com/read/2882764/kentut-di-hadapan-pasangan-tanda-hubungan-yang-langgeng,70.2k,Hits,Kentut di Hadapan Pasangan Tanda Hubungan yang Langgeng
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/8GuQ2_lNhK3vtgtdehZPrcRmjoc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533428/original/051728600_1489192855-burung_migran_di_pantai_cemara_Kabupaten_Tanjabtim.jpg,http://regional.liputan6.com/read/2882421/penyebab-burung-burung-siberia-mati-misterius-di-jambi,3.3k,Palembang,Penyebab Burung-Burung Siberia Mati Misterius di Jambi
Just For Kids,8,2017/03/11,http://cdn0-a.production.images.static6.com/Vn9yDFZXuSohVnpxJ_MAN75TnHc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530934/original/002998700_1488979483-E-KTP-2.jpg,http://bisnis.liputan6.com/read/2882809/menteri-rini-bakal-pecat-direksi-bumn-yang-terlibat-korupsi-e-ktp,59,Ekonomi,Menteri Rini Bakal Pecat Direksi BUMN yang Terlibat Korupsi e-KTP
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/FtvQC2EIvldGZ5FDEHLIB40rBcQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533093/original/087098300_1489144429-20170310-Latihan-Persib-HEL1.jpg,http://bola.liputan6.com/read/2882603/persib-enggan-tertipu-kabar-kondisi-semen-padang,3.1k,Liga Indonesia,Persib Enggan Tertipu Kabar Kondisi Semen Padang 
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/-t0_qbLsSzGQUcNzlDrzdFZ2pGw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533695/original/011177900_1489221495-ad_238034366.jpg,http://health.liputan6.com/read/2882788/terbangun-setelah-koma-7-tahun-ibu-ini-akhirnya-bertemu-putrinya,12.3k,Health Info,"Terbangun Setelah Koma 7 tahun, Ibu Ini Akhirnya Bertemu Putrinya"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/AR5eOJPut0Qvcz84EcpyilXGd0U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1491241/original/026422500_1485766164-firdaus.jpg,http://showbiz.liputan6.com/read/2882690/langkah-firdaus-di-top-20-dangdut-academy-4-dinilai-berat,10,Dangdut Academy 4,Langkah Firdaus di Top 20 Dangdut Academy 4 Dinilai Berat
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/azhwKtEyffmZEh9irlv0yJx2oIE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533114/original/074459600_1489144988-IMG_20170310_104130.jpg,http://lifestyle.liputan6.com/read/2882089/tips-berburu-tiket-murah-di-garuda-indonesia-travel-fair-2017,2.3k,Travel,Tips Berburu Tiket Murah di Garuda Indonesia Travel Fair 2017
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/d5bT-IXyUiFXpk2Bo5fvHiCTN60=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533412/original/013106200_1489181039-BERTO.jpg,http://bola.liputan6.com/read/2882760/kutukan-juventus-stadium-masih-berlanjut-bagi-ac-milan,2.9k,Liga Italia,Kutukan Juventus Stadium Masih Berlanjut bagi AC Milan
Just For Kids,60,2017/03/11,http://cdn0-a.production.images.static6.com/oZXeNjqm2K-t1l6RhXd-Yjs5qgw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533321/original/089160800_1489159945-IMG_20170310_132553.jpg,http://news.liputan6.com/read/2882825/jenazah-nenek-hindun-ditelantarkan-warga-ini-kata-fpi,20k,Peristiwa,"Jenazah Nenek Hindun Ditelantarkan Warga, Ini Kata FPI"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/xcC7TBA_jmPZKsblEC6OwrmqoQ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1493860/original/080257000_1485940836-20170201-Jokowi-Bahas-Rencana-Kerja-pemerintah-2018-AY6.jpg,http://bisnis.liputan6.com/read/2882826/presiden-jokowi-minta-pengusaha-petakan-pasar-produk-mebel-ri,16,Ekonomi,Presiden Jokowi Minta Pengusaha Petakan Pasar Produk Mebel RI
