adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/HEOIp7IUKU1vCyHjLO31bd4lWtU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524741/original/064304100_1488451716-Freelancer-FIMG-Getty-Dekorasi-Kamar-edited.original.jpg,http://properti.liputan6.com/read/2873809/perhatikan-ini-sebelum-beli-wallpaper-di-toko-online,19,Properti,Perhatikan Ini Sebelum Beli Wallpaper di Toko Online
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/IQGuYcfcTK1fHHO5DKz8RbFjFLs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516396/original/037856700_1487818412-Luis-Milla-1.jpg,http://bola.liputan6.com/read/2878470/luis-milla-temukan-formasi-untuk-timnas-indonesia-u-22,306,Liga Indonesia,Luis Milla Temukan Formasi untuk Timnas Indonesia U-22
Just For Kids,1,2017/03/07,http://cdn1-a.production.images.static6.com/RIn41PHcM2PL4djGEFpOCw410YA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529494/original/058168500_1488888951-C2.jpg,http://tv.liputan6.com/read/2878694/segmen-3-banjir-landa-bandung-hingga-korut-malaysia-memanas,14,Liputan6 Petang,Segmen 3: Banjir Landa Bandung hingga Korut - Malaysia Memanas
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/5BYBGbL6n1sV18EwP8vsUkHS-LE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529243/original/057042500_1488880614-truk_gila.jpg,http://otomotif.liputan6.com/read/2878590/aksi-gila-truk-mercedes-benz-taklukan-jalan-ekstrem-di-madagaskar,46,Oto News,Aksi Gila Truk Mercedes-Benz Taklukan Jalan Ekstrem di Madagaskar
Just For Kids,9,2017/03/07,http://cdn1-a.production.images.static6.com/_4E4j8pXBk67F4lRpv9nMrBOc3w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1293630/original/091462900_1469016827-aming-10.jpg,http://showbiz.liputan6.com/read/2878721/untuk-pertama-kali-aming-ungkap-kerinduan-kepada-evelyn,11,Selebritis,"‎Untuk Pertama Kali, Aming Ungkap Kerinduan kepada Evelyn"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/Ah-EELjpX4JrUn7V-yxSkUnln-I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529114/original/015672800_1488875002-Enoteca_Maria.jpg,http://health.liputan6.com/read/2878477/enoteca-maria-restoran-yang-pekerjakan-nenek-dari-seluruh-dunia,17,Health Info,"Enoteca Maria, Restoran yang Pekerjakan Nenek dari Seluruh Dunia"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/zQmwAHWkkx08rMPeXrIXzHSLcpQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529413/original/044282800_1488887117-Na2.jpg,http://tv.liputan6.com/read/2878726/segmen-2-sindikat-narkoba-taiwan-dibekuk-hingga-tabrak-lari,16,Liputan6 Petang,Segmen 2: Sindikat Narkoba Taiwan Dibekuk hingga Tabrak Lari 
Just For Kids,2,2017/03/07,http://cdn1-a.production.images.static6.com/ulVd75M8Z0RlMVZfr4tcXRp9oaE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/812090/big/042637800_1424084768-68.jpg,http://lifestyle.liputan6.com/read/2870332/3-cara-atasi-kulit-kepala-berminyak,264,Fashion & Beauty,3 Cara Atasi Kulit Kepala Berminyak 
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/98kQI84dZ5vHRaHTIFEzTQQRCJU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/734762/original/98fbd7a823e7561697d0f0f695dda115angka-kriminal-3.jpg,http://news.liputan6.com/read/2878601/polisi-tangkap-kepala-pengamanan-bandara-bali-terkait-narkoba,11,Peristiwa,Polisi Tangkap Kepala Pengamanan Bandara Bali Terkait Narkoba
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/jAXgKOnsvcTjgPyN1LUMKiQzuOo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1128596/original/017245400_1454320208-1_2016-01-31T160250Z_1797773675_GF10000291054_RTRMADP_3_SOCCER-ITALY.JPG,http://bola.liputan6.com/read/2878732/napoli-vs-real-madrid-dukungan-tifosi-terdengar-hingga-turin,94,Liga Internasional,Napoli Vs Real Madrid: Dukungan Tifosi Terdengar hingga Turin
