adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/kPe_menh35cyOhPlyXDAj-J7QGM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/682960/big/ilustrasi-bank-140527-andri.jpg,http://bisnis.liputan6.com/read/2887455/eximbank-cetak-laba-rp-141-triliun-pada-2016,15,Bank,"Eximbank Cetak Laba Rp 1,41 Triliun pada 2016"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/Iw0YBiEUimKSyFurBbvQBcIlcMs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537872/original/088070000_1489577144-Menteri_ESDM_Ignasius_Jonan.jpg,http://bisnis.liputan6.com/read/2887616/perbedaan-pendapatan-jadi-tantangan-melistriki-wilayah-indonesia,16,Energi & Tambang,Perbedaan Pendapatan Jadi Tantangan Melistriki Wilayah Indonesia
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/CHd-CFkIAps37sYIThowE5BEhDI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537071/original/094003100_1489549109-Juventus-Porto-Liga-Champions1.jpg,http://bola.liputan6.com/read/2887598/5-pemain-serie-a-yang-harganya-melambung,207,Liga Italia,5 Pemain Serie A yang Harganya Melambung
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/zLPSYbfsN3x_tYXLw4i0MM32TYU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537667/original/047350100_1489571568-zgr6w0oi53yhvrpik5gg.jpeg,http://citizen6.liputan6.com/read/2887478/tidur-dan-mendegarkan-musik-di-pesawat-ponsel-tiba-tiba-meledak,18,Hits,"Tidur dan Mendegarkan Musik di Pesawat, Ponsel Tiba-Tiba Meledak"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/YHcGTjn8TINVmhuCeLHLdg-UumY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537695/original/085197500_1489572370-plafon.jpg,http://otomotif.liputan6.com/read/2887504/hati-hati-sering-merokok-di-mobil-bikin-plafon-cepat-rusak,2.3k,Tips & Trik,"Hati-Hati, Sering Merokok di Mobil Bikin Plafon Cepat Rusak"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/CLR2uNyinrNXAnnkxOvNwR-sS0Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1172132/original/037908200_1458046815-20150109-kesetrum.jpg,http://regional.liputan6.com/read/2887247/sekeluarga-tewas-tersengat-jerat-babi-yang-dipasang-sendiri,110,Palembang,Sekeluarga Tewas Tersengat Jerat Babi yang Dipasang Sendiri 
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/W9Erg6JMssKwytmmGUZ77iwolAY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537562/original/003074800_1489568788-lazada-02.jpg,http://tekno.liputan6.com/read/2887601/lazada-indonesia-bakal-fokus-di-3-hal-utama-ini-apa-saja,11,Tech News,"Lazada Indonesia Bakal Fokus di 3 Hal Utama Ini, Apa Saja?"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/UAUSiKrzZzx3oFovpsfolE1JssE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501161/original/006343000_1486544264-Aan_D_Academy-4.jpg,http://showbiz.liputan6.com/read/2887308/jujur-akan-kekurangan-rita-sugiarto-puji-aan-dacademy-4,18,Dangdut Academy 4,"Jujur Akan Kekurangan, Rita Sugiarto Puji Aan D'Academy 4"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/JTkQIpGeTypXMiBrFKnGx8f_oYw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511769/original/066342900_1487453018-liliwhiteclothing_com.jpg,http://health.liputan6.com/read/2887435/usia-bertambah-kepribadian-pun-berubah,15,Health Info,"Usia Bertambah, Kepribadian pun Berubah"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/mGqNz2QtVmTKkdpvgEnFnLDPmjk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535838/original/098151400_1489461666-059712300_1451527599-1.jpg,http://lifestyle.liputan6.com/read/2885713/7-tips-belanja-pakaian-yang-hemat-dan-cerdas-untuk-pria-modern,13,Shopping,7 Tips Belanja Pakaian yang Hemat dan Cerdas untuk Pria Modern
Just For Kids,1,2017/03/15,http://cdn1-a.production.images.static6.com/BgEd96E7sTtdI5k5BUoKTRA74iQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/684770/big/usaha.jpg,http://news.liputan6.com/read/2887417/begini-putaran-uang-grup-facebook-pornografi-spesialisasi-anak,17,Peristiwa,Begini Putaran Uang Grup Facebook Pornografi Spesialisasi Anak
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/Kaabq69Ium-UJSvhfzw34MGFn30=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1248193/original/090866600_1464507515-20160529--Real-Madrid-vs-Atletico-Madrid-saat-Final-Liga-Champions--Reuters-08.jpg,http://bola.liputan6.com/read/2887588/jadwal-liga-spanyol-pekan-ke-28,18,Liga Spanyol,Jadwal Liga Spanyol Pekan ke-28
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/riyPVZOT6uoenXubNqwppo8b-ZI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1416832/original/021101600_1480059197-20161125-Desa-Rohingya-Myanmar-Reuters6.jpg,http://global.liputan6.com/read/2887554/rs-indonesia-untuk-warga-muslim-rohingya-di-myanmar-siap-dibangun,3.5k,Internasional,RS Indonesia untuk Warga Muslim Rohingya di Myanmar Siap Dibangun
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/A44UoV_4YhoYfwRRO5XKvplIpAg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512644/original/019151600_1487568743-20170220-Sri-Mulyani-Ungkap-Problem-Defisit-Anggaran-Tallo-4.jpg,http://bisnis.liputan6.com/read/2887618/top-3-harta-4-orang-kaya-ri-sama-100-juta-orang-miskin,28,Ekonomi,Top 3: Harta 4 Orang Kaya RI Sama 100 Juta Orang Miskin
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/7EbkxPYNI_isNzVdbxPEHeO8uio=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537861/original/051623200_1489576278-Dirut_BRI.jpg,http://bisnis.liputan6.com/read/2887604/hijrah-dari-bni-suprajarto-diangkat-jadi-dirut-bri,14,Ekonomi,"Hijrah dari BNI, Suprajarto Diangkat Jadi Dirut BRI"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/Xg71wOI5mKMrrnj_Am-r-i5r78Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537847/original/069171600_1489575771-outfest.jpg,http://lifestyle.liputan6.com/read/2887579/iioutfest-2017-saatnya-merek-lokal-jadi-tuan-di-negeri-sendiri,359,Travel,"IIOutFest 2017, Saatnya Merek Lokal Jadi Tuan di Negeri Sendiri"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/aT_iEukP636dbiffULkJiyrRLws=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1477111/original/035480000_1484809246-Nikita_Mirzani-4.jpg,http://showbiz.liputan6.com/read/2887255/rupanya-ini-bisnis-yang-tengah-digeluti-nikita-mirzani,2.2k,Selebritis,"Rupanya, Ini Bisnis yang Tengah Digeluti Nikita Mirzani"
