adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/xacu4Z2IFgLK2ZjrUN16d11wCSs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673358/big/tersangka.jpg,http://tv.liputan6.com/read/2892210/video-petugas-kpk-gadungan-peras-kepala-desa-di-jombang,10,Liputan6 Petang,VIDEO: Petugas KPK Gadungan Peras Kepala Desa di Jombang
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/LhN80sAgfAMxT9sZWJeWVL9aje4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541545/original/067432900_1489921966-Kang-emil.jpg,http://tv.liputan6.com/read/2892232/video-netizen-pertanyakan-ridwan-kamil-maju-pilgub-lewat-nasdem,12,Liputan6 Petang,VIDEO: Netizen Pertanyakan Ridwan Kamil Maju Pilgub Lewat Nasdem
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/Bxf7LubIcjTIrZJTmLH7eg87jyY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541536/original/025707200_1489920675-Kirab.jpg,http://tv.liputan6.com/read/2892193/video-kirab-seribu-kendi-air-hujan-simbol-syukur-warga-klaten,55,Liputan6 Petang,VIDEO: Kirab Seribu Kendi Air Hujan Simbol Syukur Warga Klaten
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/OWB-eb_xpCKE8S7BmOLjngfSECA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536468/original/036627600_1489483964-17-3-14_Sampdoria_vs_Juventus.jpg,http://bola.liputan6.com/read/2892169/prediksi-sampdoria-vs-juventus-awas-ancaman-il-samp,28,Prediksi,Prediksi Sampdoria Vs Juventus: Awas Ancaman Il Samp
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/S4Qfx8ennczMOx9uRmM76DVdchU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541530/original/002506200_1489920035-Raja-Salman.jpg,http://tv.liputan6.com/read/2892191/video-tiba-di-arab-saudi-raja-salman-cium-tangan-sang-kakak,11,Liputan6 Petang,"VIDEO: Tiba di Arab Saudi, Raja Salman Cium Tangan Sang Kakak"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/BHWZakujcUc_vfDspXEqR00ZZ2Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/728641/big/096689800_1409177128-kcr-60.jpg,http://bisnis.liputan6.com/read/2892106/uni-emirat-arab-bakal-beli-kapal-perang-buatan-indonesia,1.4k,Ekonomi,Uni Emirat Arab Bakal Beli Kapal Perang Buatan Indonesia
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/xPmV7c0M6nukpAlb7Gnf7Fb3O7Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541529/original/085285000_1489919758-Veronica-Tan.jpg,http://tv.liputan6.com/read/2892188/video-intip-keseruan-istri-ahok-djarot-hadiri-festival-mural,18,Liputan6 Petang,VIDEO: Intip Keseruan Istri Ahok-Djarot Hadiri Festival Mural 
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/sy2ZY6Xklkv5bghTyWY3sRlV9C8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541527/original/026879700_1489919442-photo1-1.jpg,http://bola.liputan6.com/read/2892215/imam-sudjarwo-final-four-proliga-2017-akan-lebih-menarik,180,Sports,Imam Sudjarwo: Final Four Proliga 2017 akan Lebih Menarik
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/Rxt6lx7yPVzHeoYaymMMj07k41I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/693409/big/d0c5e84f978a11853e1f067819b4fb35-Ines%20Sainz.jpg,http://bola.liputan6.com/read/2892098/5-reporter-olahraga-wanita-yang-bikin-pria-salah-fokus,3.4k,Corner,5 Reporter Olahraga Wanita yang Bikin Pria Salah Fokus
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/WTHEP5MfLeiSQSN87xieV6tZU9k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541465/original/006004200_1489913313-kasabian-2017-press-pic-supplied.jpg,http://showbiz.liputan6.com/read/2892144/kasabian-ingin-selamatkan-musik-bergitar-lewat-album-baru,14,Musik,Kasabian Ingin Selamatkan Musik Bergitar Lewat Album Baru
