adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/MsjEUWK5k4vvOKaqj3QBkEkJTZU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545575/original/084089100_1490266991-20170322_103903.jpg,http://tekno.liputan6.com/read/2896984/microsoft-kembali-gelar-tech4good,14,Tech News,Microsoft Kembali Gelar Tech4Good
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/3v_YDAXVoQwPh4lkXwUpQJMQvbw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543362/original/018045500_1490103635--2126466-1490031761.640x0c.jpg,http://lifestyle.liputan6.com/read/2894566/3-tips-buat-pagi-lebih-produktif-walaupun-malam-begadang,1.6k,Life,"3 Tips Buat Pagi Lebih Produktif, Walaupun Malam Begadang"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/gD3lYMSyD9hrvlgVD1Zw0HAn_Rk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1417633/original/053309200_1480137756-20161126-Rush-Money-Jakarta-Boy-Rafli-Amar-AY5.jpg,http://news.liputan6.com/read/2897200/densus-88-tangkap-8-terduga-teroris-di-bekasi-tangsel-dan-banten,25,Peristiwa,"Densus 88 Tangkap 8 Terduga Teroris di Bekasi, Tangsel dan Banten"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/U0PTzuaXykO1FDR7G0NsUAmu7B8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/953894/big/076399200_1439381466-20150812-Pasukan_Elite_PLN-Jakarta-02.jpg,http://bisnis.liputan6.com/read/2897149/sugar-group-rela-serahkan-lahan-untuk-proyek-transmisi-pln,19,Energi & Tambang,Sugar Group Rela Serahkan Lahan untuk Proyek Transmisi PLN
Just For Kids,5,2017/03/23,http://cdn1-a.production.images.static6.com/WP1CxXcGvVoWeMZCakHTRM1-S-0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1471517/original/072865100_1484298065-Anies-Sandiaga.jpg,http://pilkada.liputan6.com/read/2897135/setara-institute-tuding-anies-sandiaga-biarkan-isu-intoleran,15,Pilkada,Setara Institute Tuding Anies - Sandiaga Biarkan Isu Intoleran
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/lHrjEqINgnCvdNypGkLP3QdGOtI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544080/original/013416600_1490173081-17-3-22_Brasil_Vs_Uruguay.jpg,http://bola.liputan6.com/read/2896993/prediksi-uruguay-vs-brasil-ujian-sesungguhnya-tim-samba,13,Prediksi,Prediksi Uruguay Vs Brasil: Ujian Sesungguhnya Tim Samba
Just For Kids,4,2017/03/23,http://cdn1-a.production.images.static6.com/OmR0HOczqQj7-PD2qVpIAirrgXU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545221/original/020073300_1490255414-20170323-KPK-Hadirkan-7-Saksi-di-Sidang-Kasus-E-KTP-Afandi-1.jpg,http://news.liputan6.com/read/2897196/saksi-akui-terima-uang-dari-terdakwa-kasus-e-ktp-sugiharto,22,Peristiwa,Saksi Akui Terima Uang dari Terdakwa Kasus E-KTP Sugiharto
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/FAVvjFPhXeukX0dafDi8oQliibQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1407717/original/088789000_1479297865-20161116-Melbourne-Rewind-FRR29.jpg,http://showbiz.liputan6.com/read/2896783/alasan-morgan-oey-pilih-yogyakarta-untuk-promosi-mooncake-story,13,Film,Alasan Morgan Oey Pilih Yogyakarta untuk Promosi Mooncake Story
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/9vU8R5hpkB-kwz9ct__K5uo6V50=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1171885/original/028118200_1458037827-20160315-Hari-ini-BBM-turun-Rp-200-Angga-3.jpg,http://bisnis.liputan6.com/read/2897137/masih-ada-warga-jakarta-yang-belum-nikmati-bbm-satu-harga,17,Energi & Tambang,Masih Ada Warga Jakarta yang Belum Nikmati BBM Satu Harga
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/c4yYNbWM1DUJsP4FCvTHJQh8eYc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/954925/big/062713900_1439455233-penggeledehan_konter_pulsa-petugas_densus_88_menjaga_penggeledahan_konter_pulsa.jpg,http://news.liputan6.com/read/2897189/warga-cilegon-kaget-lihat-adu-tembak-densus-88-dan-teroris,19,Peristiwa,Warga Cilegon Kaget Lihat Adu Tembak Densus 88 dan Teroris
Just For Kids,2,2017/03/23,http://cdn1-a.production.images.static6.com/Qqr4v36ZEkuZnfV3wFa_vm-MVtk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1428155/original/055583200_1481025573-20161206-Kabiro-Humas--HA1.jpg,http://news.liputan6.com/read/2897191/kasus-e-ktp-kpk-tangkap-andi-narogong-di-jakarta-selatan,11,Peristiwa,"Kasus e-KTP, KPK Tangkap Andi Narogong di Jakarta Selatan "
21 Tahun,0,2017/03/23,http://cdn0-a.production.images.static6.com/I5KAZZGn2_qLIBHbBauz7bwP0F4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1178218/original/060222100_1458559656-position2.jpg,http://health.liputan6.com/read/2896846/ingin-punya-anak-dokter-sarankan-bercinta-3-hari-sekali,27,Seks,Ingin Punya Anak? Dokter Sarankan Bercinta 3 Hari Sekali
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/FFstTkfCX3IVYgG3lOzOFcgExJA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1445240/original/002284700_1482642112-_20161225AFP_Real_Madrid_02.jpg,http://bola.liputan6.com/read/2897098/tiket-real-madrid-vs-barcelona-di-icc-terjual-rp-333-juta,451,Liga Internasional,Tiket Real Madrid Vs Barcelona di ICC Terjual Rp 333 Juta
Just For Kids,1,2017/03/23,http://cdn1-a.production.images.static6.com/t2FFqXqqKrFIF_9Ima8YbORfhdo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544715/original/024299600_1490226411-Mbim.jpg,http://global.liputan6.com/read/2897019/bukan-kendaraan-butut-ini-16-mobil-presiden-paling-keren,424,Unik,"Bukan Kendaraan Butut, Ini 16 Mobil Presiden Paling Keren "
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/JX9nDM5gmSPrJsHwalw_SItQlWU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1164860/original/030369300_1457429444-Sekolah_Animasi.jpg,http://bisnis.liputan6.com/read/2897123/djarum-foundation-fokus-pangkas-ketimpangan-di-kudus,13,Ekonomi,Djarum Foundation Fokus Pangkas Ketimpangan di Kudus
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/c3xRNhNnfFD-E_b11nBZq_f_lIo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545796/original/083026000_1490274857-20170323-kapolres-penculikan_anak_hoax-bangkalan.jpg,http://regional.liputan6.com/read/2897187/video-bocah-korban-penculikan-dianiaya-hoax-begini-kronologinya,404,Surabaya,"Video Bocah Korban Penculikan Dianiaya Hoax, Begini Kronologinya"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/fF14uu4nxbOaM07BA8Dbk4qubFA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1192755/original/071262500_1459830833-Batman.jpg,http://showbiz.liputan6.com/read/2895818/film-baru-batman-terhalang-tokoh-jahat,18,Film,Film Baru Batman Terhalang Tokoh Jahat
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/j4lSPST6On0kpIfbgAQbQh_fQxo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542148/original/031958000_1490006707-Adidas_Stella_McCartney_264.jpg,http://lifestyle.liputan6.com/read/2895195/tampil-sporty-lebih-modis-dengan-sneakers-berbahan-jaring-rajut,15,Style News,Tampil Sporty Lebih Modis dengan Sneakers Berbahan Jaring Rajut
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/xR1utKwbzs-i5CSk1IeXuY36NGI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545811/original/060260100_1490276026-20170323-Denis-Voronenkov--AFP1.jpg,http://photo.liputan6.com/global/mantan-anggota-parlemen-rusia-denis-voronenkov-tewas-ditembak-di-ukraina-2897180,10,Global,"Mantan Anggota Parlemen Rusia, Denis Voronenkov Tewas Ditembak di Ukraina"
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/2XFufk9BeiVr4JICEnWpTTje57U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524762/original/000147200_1488452851-20170302-Seleksi-Latihan-Timnas-Indonesia-U-19-HEL6.jpg,http://bola.liputan6.com/read/2897136/evaluasi-pemain-timnas-u-19-bakal-gelar-dua-laga-internal,16,Liga Indonesia,"Evaluasi Pemain, Timnas U-19 Bakal Gelar Dua Laga Internal"
