adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/EfSkCEI0RP90Pe6EHMlcj811a9Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531276/original/055174700_1489033141-fhd004HPN_Jim_Tavare_004.jpg,http://showbiz.liputan6.com/read/2880383/kecelakaan-aktor-harry-poter-ini-patah-tulang-di-sekujur-tubuh,13,Hollywood,"Kecelakaan, Aktor Harry Poter Ini Patah Tulang di Sekujur Tubuh"
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/3HJUwBUH3gKFEuLr9uBcpFZG0vA=/0x0:700x388/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529862/original/d9e9cebfe8c66d23bd2fd51236ccc9f1y1_zpscdyz6lwx_1_.jpg,http://lifestyle.liputan6.com/read/2879223/tren-busana-kasual-ala-supermodel-dunia-kendall-jenner,1.9k,Fashion & Beauty,"Tren Busana Kasual ala Supermodel Dunia, Kendall Jenner"
Just For Kids,5,2017/03/09,http://cdn1-a.production.images.static6.com/z5CjN-pl5AcquAFIs5tmEsfwQac=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531620/original/003184300_1489047330-Smart_City.jpg,http://news.liputan6.com/read/2880714/konsep-kota-pintar-impian-ahok,79,Peristiwa,Konsep Kota Pintar Impian Ahok
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/iZO7eZYdYYe_CkjVcbI3ntYNMyw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531712/original/085613100_1489049783-Djarot_Saiful_Hidayat.jpg,http://news.liputan6.com/read/2880784/selain-bung-karno-djarot-ziarah-ke-makam-pencipta-logo-nu,36,Peristiwa,"Selain Bung Karno, Djarot Ziarah ke Makam Pencipta Logo NU"
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/rboitDLzN3AJI-QFqNUrYDdgiqc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531598/original/047224900_1489046920-20170309-Topan_Madagaskar2.jpg,http://global.liputan6.com/read/2880706/badai-terburuk-enawo-landa-madagaskar-3-warga-tewas,16,Internasional,"Badai Terburuk Enawo Landa Madagaskar, 3 Warga Tewas"
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/BEtRsiDCc3rsD9c_GJ5zJjWVzzs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531506/original/050235600_1489043156-20170309-Sidang-Perdana-Kasus-Proyek-e-KTP-Afandi-1.jpg,http://news.liputan6.com/read/2880780/kata-setya-novanto-usai-namanya-disebut-dalam-dakwaan-kasus-e-ktp,10,Peristiwa,Kata Setya Novanto Usai Namanya Disebut dalam Dakwaan Kasus E-KTP
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/vbzheegMBRkY8c57todWZoJfrGo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531689/original/052476800_1489049144-Hari_Musik_Nasional-Jokowi1.jpg,http://photo.liputan6.com/news/hari-musik-nasional-jokowi-nyanyi-bareng-para-musisi-di-istana-2880774,14,News,"Hari Musik Nasional, Jokowi Nyanyi Bareng Para Musisi di Istana "
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/tgZUlzk_-ooYYLwZcPz3V1e9E90=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1340961/original/099609000_1473331141-20160908-Properti-Jakarta-AY3.jpg,http://bisnis.liputan6.com/read/2880728/proyek-kereta-cepat-bikin-harga-properti-di-bandung-melonjak,130,Ekonomi,Proyek Kereta Cepat Bikin Harga Properti di Bandung Melonjak
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/jDNowNgipWSbCyrNa7r7NaBLHGE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531682/original/075345800_1489048805-AP17067413530604.jpg,http://bola.liputan6.com/read/2880769/sebut-messi-idiot-arkeolog-terkenal-mesir-minta-maaf,1.4k,Corner,"Sebut Messi Idiot, Arkeolog Terkenal Mesir Minta Maaf"
Just For Kids,5,2017/03/09,http://cdn0-a.production.images.static6.com/7pE68kTJEwjPZvjHpytrUXqr3ic=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516872/original/089385700_1487834141-Wiranto.jpg,http://news.liputan6.com/read/2880715/wiranto-kasus-e-ktp-timbulkan-kegaduhan,302,Peristiwa,Wiranto: Kasus E-KTP Timbulkan Kegaduhan
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/cVZrlkzi7ZfkOYWwAYq3seuHGRM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531762/original/099796500_1489050596-Untitled-1.jpg,http://lifestyle.liputan6.com/read/2880805/4-ilmu-soal-jajanan-yang-harus-diberikan-ke-buah-hati,15,,4 Ilmu Soal Jajanan yang Harus Diberikan ke Buah Hati
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/WD6FkL0HQYIvKf_b6iiztr2VBVw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1469077/original/065581900_1484141428-20170111--Zaskia-Gotik-dan-Dewi-Persik-Goyang-Panggung-Konser-Raya-22-Tahun-Indosiar-Jakarta--Herman-Zakharia-06.jpg,http://showbiz.liputan6.com/read/2880282/demam-bollywood-zaskia-gotik-ikut-bergaya-ala-ranveer-dan-ishani,12,Selebritis,"Demam Bollywood, Zaskia Gotik Ikut Bergaya ala Ranveer dan Ishani"
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/C4AcnApfmBMWdWyv5HXoUBhR3zU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534376/original/072412400_1489319030-Photo_-_WAAG_-_2.jpg,http://lifestyle.liputan6.com/read/2883785/dukung-50-persen-posisi-general-manajer-ditempati-wanita,15,Karir,Dukung 50 Persen Posisi General Manajer Ditempati Wanita
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/EvfUiAXgEuULWmWpjpyoRID0-8I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531586/original/024163700_1489046451-photo_2017-03-08_08-33-36-900x450.jpg,http://regional.liputan6.com/read/2880703/geng-motor-jadi-andalan-polisi-di-sulsel-dalam-operasi-simpatik,13,Makassar,Geng Motor Jadi Andalan Polisi di Sulsel dalam Operasi Simpatik
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/hitY-84ZZxO4Z5jwPxsvRPpyfYA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522461/original/080280300_1488296248-000_HM20C.jpg,http://bola.liputan6.com/read/2880597/bek-juventus-ternyata-sempat-pertimbangkan-pindah-ke-city,32,Liga Italia,Bek Juventus Ternyata Sempat Pertimbangkan Pindah ke City
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/cHHGJcvG4rYWLh2E51OpZOhbPQA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1005424/big/035139600_1443607686-20150930-Pom-Bensin-BBM-SPBU-Jakarta-07.jpg,http://bisnis.liputan6.com/read/2880687/pertamina-targetkan-penjualan-solar-nonsubsidi-naik-10-persen,17,Energi & Tambang,Pertamina Targetkan Penjualan Solar Nonsubsidi Naik 10 Persen
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/0efwd0_g6KhTWxVVsDdLtIpuHzA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/656594/big/pisang.jpg,http://health.liputan6.com/read/2880397/makan-pisang-sambil-minum-obat-ternyata-bisa-berbahaya,104,Fit & Diet,Makan Pisang Sambil Minum Obat Ternyata Bisa Berbahaya
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/VgW0X0h0_5bfu2Hi8ZiXPtr380U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514753/original/061913200_1487678020-nokia_8.jpg,http://tekno.liputan6.com/read/2880293/nokia-siapkan-smartphone-premium-pesaing-galaxy-s8,30,Tech News,Nokia Siapkan Smartphone Premium Pesaing Galaxy S8
