adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/13,http://cdn1-a.production.images.static6.com/piszJtfq9sE1mIwTKbLDyA0gu5w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1155137/original/059129400_1456570165-Jokowi_Jogging.jpg,http://news.liputan6.com/read/2885063/jokowi-bikin-vlog-kelahiran-anak-kambing-di-istana-bogor,13,Peristiwa,Jokowi Bikin Vlog Kelahiran Anak Kambing di Istana Bogor
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/38qD99hunTHWIJpshgfq5-e13n8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/708849/big/pemilu.jpg,http://news.liputan6.com/read/2886001/ketua-dprd-kabupaten-bogor-lega-pilkades-serentak-lancar,11,Peristiwa,Ketua DPRD Kabupaten Bogor Lega Pilkades Serentak Lancar
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/2Y7Tz8DrYbSwT6uaUSdFaW1jviA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502850/original/094282800_1486650508-20170209--Agus-Rahardjo--Sri-Mulyani--Darmin-Nasution--Agus-Martowardojo-Jakarta-2.jpg,http://bisnis.liputan6.com/read/2885005/ada-calon-bos-ojk-dicoret-karena-tak-dapat-rekomendasi-kpk,15,Ekonomi,Ada Calon Bos OJK Dicoret karena Tak Dapat Rekomendasi KPK
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/ClIz_xjmKGFgBHY-hUqdoti05xA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1494394/original/095046000_1485966702-h_53084794.jpg,http://bola.liputan6.com/read/2884703/hazard-sesumbar-chelsea-bakal-juara-piala-fa,13,Liga Inggris,Hazard Sesumbar Chelsea Bakal Juara Piala FA
Just For Kids,3,2017/03/13,http://cdn0-a.production.images.static6.com/ex7mkE4nk99-lTT1bVvpYh5_q7Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1497118/original/027702500_1486193373-20170204-Boneka-Donald-Trump-Hong-Kong-AFP4.jpg,http://global.liputan6.com/read/2884771/para-penyihir-bersumpah-lengserkan-trump-dengan-guna-guna,2.9k,Unik,Para Penyihir Bersumpah Lengserkan Trump dengan Guna-Guna
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/x-9vGydBZ9ghN-LiNxCRzQjYl9Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515812/original/060083400_1487756242-20170222-BCA-AY3.jpg,http://bisnis.liputan6.com/read/2884939/dana-tax-amnesty-yang-mengendap-di-bca-capai-rp-11-triliun,32,Bank,Dana Tax Amnesty yang Mengendap di BCA Capai Rp 11 Triliun
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/yxxO84pKf9--NGcYgoNfkZWE3a0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/824099/big/0ed2e26b8941284a20660fd6929cf6051.jpg,http://showbiz.liputan6.com/read/2884473/resmi-ed-sheeran-bakal-main-di-game-of-thrones-musim-7,160,Film,"Resmi, Ed Sheeran Bakal Main di Game of Thrones Musim 7"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/PfFfcatgLnrz2rn2p6K7dk1jc58=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/874883/big/003750100_1431421182-12Kutojaya_Selatan.jpg,http://regional.liputan6.com/read/2884954/bahaya-jembatan-rel-kereta-api-di-purwakarta-terancam-ambles,128,Bandung,"Bahaya, Jembatan Rel Kereta Api di Purwakarta Terancam Ambles"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/RKh8wsNVgmzo03AWX8uv37Rlseg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1499769/original/024325300_1486458378-20170207-Djarot-Blusukan-di-Radio-Dalam-Gempur-1.jpg,http://pilkada.liputan6.com/read/2884965/djarot-janji-buatkan-rptra-di-palmerah,15,Pilkada,Djarot Janji Buatkan RPTRA di Palmerah
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/-YXNZd1jkHLdeOjqzD0g985l8YU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535269/original/059400700_1489401487-13032017-roro1.jpg,http://citizen6.liputan6.com/read/2884819/roro-bayi-usia-3-tahun-yang-butuh-bantuan-donor-mata,19,Komunitasku,"Roro, Bayi Usia 3 Tahun yang Butuh Bantuan Donor Mata"
21 Tahun,0,2017/03/13,http://cdn0-a.production.images.static6.com/GIsd5v261tuRgydfshYa24dTeRo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534791/original/066636700_1489381703-nikah.jpg,http://health.liputan6.com/read/2884302/ini-pelajaran-hidup-paling-berharga-setelah-10-tahun-menikah,392,Mind & Soul,Ini Pelajaran Hidup Paling Berharga Setelah 10 Tahun Menikah
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/i7TYSJktuLO3ao9jlsSRXYvl9H8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/206834/big/img_shevchenko-9.jpg,http://bola.liputan6.com/read/2884951/5-bintang-kariernya-meredup-di-chelsea,599,Corner,5 Bintang Kariernya Meredup di Chelsea
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/NjqA6ZwgMe06joXBZz23vgNBBpc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524093/original/006204800_1488429196-galaxy_s8.jpg,http://tekno.liputan6.com/read/2884308/intip-bocoran-lengkap-samsung-galaxy-s8-seperti-apa,40,Gadget,"Intip Bocoran Lengkap Samsung Galaxy S8, Seperti Apa?"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/hPNqtQjgDUyiBGCrvwrS0dR-ceY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533693/original/044590100_1489221156-iStock_000055434042_Small.jpg,http://lifestyle.liputan6.com/read/2882784/3-cara-yang-harus-dilakukan-untuk-segera-mendapat-pekerjaan,25,Karir,3 Cara yang Harus Dilakukan untuk Segera Mendapat Pekerjaan
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/XL-Bxpgt6bG8KmwQWpw1ks_809Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529198/original/042835700_1488878058-FIMG_-_cermin.jpg,http://properti.liputan6.com/read/2878566/diy-bikin-pigura-cermin-jadi-lebih-menarik-dengan-majalah-bekas,16,Properti,DIY: Bikin Pigura Cermin Jadi Lebih Menarik dengan Majalah Bekas
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/Aw8aRVrIInsA27B0ud9PK6mkxHM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1361123/original/033245700_1475245104-Pajak8.jpg,http://bisnis.liputan6.com/read/2884904/intip-data-nasabah-ditjen-pajak-dapat-kemudahan-akses-dari-ojk,14,Bank,"Intip Data Nasabah, Ditjen Pajak Dapat Kemudahan Akses dari OJK"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/fz00LmoJ8CdAlum0kRSsh1Ku6kA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/826155/big/067819300_1426054345-Ciara-2.jpg,http://showbiz.liputan6.com/read/2884618/kecelakaan-mobil-saat-hamil-besar-ini-kondisi-ciara,18,Hollywood,"Kecelakaan Mobil Saat Hamil Besar, Ini Kondisi Ciara"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/FCNEGVQAzfpTyPff0ZJ0RBQyR3c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532401/original/043362900_1489110310-170314_Chelsea_vs_Manchester_United_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2884897/piala-fa-prediksi-starter-chelsea-vs-mu,76,Liga Inggris,Piala FA: Prediksi Starter Chelsea Vs MU
Just For Kids,5,2017/03/13,http://cdn1-a.production.images.static6.com/2MRWK8SI3mrEzdWMCdohU0CNvqk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535119/original/049612300_1489393631-20170313-Sinetron_Thailand.jpg,http://global.liputan6.com/read/2884686/sinetron-thailand-ini-bikin-rakyat-myanmar-murka-mengapa,2.7k,Unik,"Sinetron Thailand Ini Bikin Rakyat Myanmar Murka, Mengapa?"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/A44UoV_4YhoYfwRRO5XKvplIpAg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512644/original/019151600_1487568743-20170220-Sri-Mulyani-Ungkap-Problem-Defisit-Anggaran-Tallo-4.jpg,http://bisnis.liputan6.com/read/2884860/menkeu-aset-dan-kapitalisasi-jasa-keuangan-capai-rp-16-ribu-t,10,Ekonomi,Menkeu: Aset dan Kapitalisasi Jasa Keuangan Capai Rp 16 Ribu T
