adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Mg6YQ8rg6qEIXjTci-V2cWHroBc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533517/original/040018700_1489206084-_20170311AP_AC_Milan_v_Juve_03.jpg,http://bola.liputan6.com/read/2894470/wasit-juventus-vs-ac-milan-diteror-lewat-telepon-dan-surat-kaleng,10,Liga Italia,Wasit Juventus Vs AC Milan Diteror Lewat Telepon dan Surat Kaleng
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/kos8PayhdvRqmhzYByseK9DPK-w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/645493/big/ayu-enji140227.jpg,http://showbiz.liputan6.com/read/2894553/enji-masih-nafkahi-anak-ayu-ting-ting,171,Selebritis,‎Enji Masih Nafkahi Anak Ayu Ting Ting?
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/4dWJxLzhIS_voROIN5O-rdWm2Ro=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541952/original/000913000_1489991368-b.jpg,http://lifestyle.liputan6.com/read/2892938/pakai-busana-ini-untuk-dapatkan-siluet-tubuh-lebih-ramping,18,Fashion & Beauty,Pakai Busana Ini untuk Dapatkan Siluet Tubuh Lebih Ramping
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/wn-NY0dHxi17qfbeToAQ6duQO_U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1272897/original/060225200_1466697285-20160623--Sriwijaya-FC-Siap-Ladeni-Permainan-Persija-Jakarta--Helmi-Fithriansyah-02.jpg,http://bola.liputan6.com/read/2894382/pssi-hapus-kompetisi-u-21-sriwijaya-fc-akan-pinjamkan-pemainnya,12,Liga Indonesia,"PSSI Hapus Kompetisi U-21, Sriwijaya FC Akan Pinjamkan Pemainnya"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/bK-2hLUJO8T5MxGIiyPTwuT4Q5c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1056007/original/098674700_1447643230-637x373.jpg,http://bisnis.liputan6.com/read/2894554/pasokan-gas-ri-akan-bertambah-450-mmscfd,14,Ekonomi,Pasokan Gas RI akan Bertambah 450 MMSCFD
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/I_VkWH4iSayFBBTztL9jB2SURSg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543339/original/013473300_1490102903-20170321-Indonesia_vs_Myanmar-HEL_3.jpg,http://bola.liputan6.com/read/2894558/bekuk-timnas-indonesia-pelatih-myanmar-puji-febri-hariyadi,127,Liga Indonesia,"Bekuk Timnas Indonesia, Pelatih Myanmar Puji Febri Hariyadi"
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/4Bhgz5FyByJmtAhQlcdIn6PIVPI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1450101/original/081314800_1483009253-makan6.jpg,http://bisnis.liputan6.com/read/2893993/ada-195-orang-kaya-baru-di-jajaran-miliarder-dunia,13,Ekonomi,Ada 195 Orang Kaya Baru di Jajaran Miliarder Dunia
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/mek7NPaJzC-6kvg2_hw1W8eh1Tw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1189379/original/065898100_1459496290-header_mirror_co_uk.jpg,http://regional.liputan6.com/read/2894504/top-3-berita-hari-ini-heboh-liukan-erotis-abg-abg-semarang,14,Regional,Top 3 Berita Hari Ini: Heboh Liukan Erotis ABG-ABG Semarang 
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/a7tYY3PxKNY0hhBpcOI5RCU_XNo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543293/original/060517900_1490101573-20170321-Indonesia_vs_Myanmar-HEL_6.jpg,http://bola.liputan6.com/read/2894531/ezra-walian-langsung-debut-ini-alasan-luis-milla,150,Liga Indonesia,"Ezra Walian Langsung Debut, Ini Alasan Luis Milla"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/0lErADAwtanIIR2HcYXMDYCz3hY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1206509/original/001859000_1460957796-shutterstock_57760462-984x500.jpg,http://news.liputan6.com/read/2894565/top-3-berita-hari-ini-tips-hadapi-equinox-di-jakarta,15,Peristiwa,Top 3 Berita Hari Ini: Tips Hadapi Equinox di Jakarta 
Just For Kids,1,2017/03/21,http://cdn1-a.production.images.static6.com/vx0SaAJ9Nz-0XvmAkZzs9D76xBY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537177/original/013904000_1489551998-al-2.JPG,http://showbiz.liputan6.com/read/2894295/gosip-poligami-bikin-ustaz-ahmad-alhabsyi-kebanjiran-ceramah,530,Selebritis,Gosip Poligami Bikin Ustaz Ahmad Alhabsyi Kebanjiran Ceramah
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/EWZeso6HO8lmdyZuqEL6iOR86Yg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543283/original/073664600_1490101471-UMY.jpg,http://citizen6.liputan6.com/read/2894533/tim-tenis-um-raih-prestasi-di-lptk-cup-viii-2017,535,Campus CJ,Tim Tenis UM Raih Prestasi di LPTK Cup VIII 2017
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/HVIDXuDOdsvSYsZ-na1F-1JChj8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543156/original/028398300_1490096018-martin_mcguinness.jpg,http://global.liputan6.com/read/2894420/mantan-komandan-ira-dan-negosiator-perdamaian-mcguinness-wafat,10,Internasional,Mantan Komandan IRA dan Negosiator Perdamaian McGuinness Wafat
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/YWo0MmBO8H28WFWHNv8aTzbC5do=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1422739/original/068052100_1480578226-Sintra_Wong__Manager_Canon_Image_Communication_Division_PT_Datascrip.JPG,http://tekno.liputan6.com/read/2894320/pertumbuhan-kamera-mirrorless-canon-melesat-dslr-merangkak,10,Gadget,"Pertumbuhan Kamera Mirrorless Canon Melesat, DSLR Merangkak"
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/-bZJJmy5g4kxv11hQrHW6EAS_es=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540441/original/040596400_1489753503--2123362-1489702293.640x0c.jpg,http://lifestyle.liputan6.com/read/2890440/ada-satu-kesamaan-ini-dengan-orang-lain-tanda-anda-temukan-jodoh,10,Life,Ada Satu Kesamaan Ini dengan Orang Lain? Tanda Anda Temukan Jodoh
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/WFGgdGVY2W_dORehSJx_nq6dYMc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/753339/big/063794500_1413787137-DSC01583.JPG,http://news.liputan6.com/read/2894602/istana-sby-akan-kembalikan-mobil-yang-dipinjamkan,22,Peristiwa,Istana: SBY akan Kembalikan Mobil yang Dipinjamkan
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/euYKzwEgHvVzIEP9yc9E17YFbfw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543024/original/043309600_1490090169-20170321-RMJ-Deklarasikan-Dukungan-Untuk-Anies---Sandi-Yoppy-2.jpg,http://pilkada.liputan6.com/read/2894584/tim-hukum-tegaskan-selebaran-pilih-anies-sandiaga-fitnah,14,Pilkada, Tim Hukum Tegaskan Selebaran Pilih Anies - Sandiaga Fitnah
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/6D4sQvfurie61dS345DInOaycQY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543282/original/086483400_1490101376-XTEN.jpg,http://otomotif.liputan6.com/read/2894532/pelumas-x-ten-bidik-pengguna-motor-sport,12,Motor,Pelumas X-ten Bidik Pengguna Motor Sport
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/Wl9XhEXcL5P2FiN3hqixFTQdVWU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1051785/original/019211900_1447246336-20151111-Ilustrasi-Gempa-Bumi-4.jpg,http://news.liputan6.com/read/2894615/gempa-53-sr-getarkan-lampung,15,Peristiwa,"Gempa 5,3 SR Getarkan Lampung"
