adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/CzixLFrMOtgTItO6cOf1xmAHKkw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537114/original/008612300_1489550714-20170315-Kapolri-Berikan--Penghargaan-Kepada-Media-Tallo-1.jpg,http://news.liputan6.com/read/2887573/liputan-6-sctv-terima-piagam-penghargaan-dari-kapolri,160,Peristiwa,Liputan 6 SCTV Terima Piagam Penghargaan dari Kapolri
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/zJ8SZ3AhAJCgprQbY4097LrHIoc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521110/original/070899500_1488196201-Federico_Bernardeschi__AFP_-_Albero_Pizzoli___1_.jpg,http://bola.liputan6.com/read/2887630/inter-milan-siap-manfaatkan-sengketa-kontrak-bintang-fiorentina,226,Liga Italia,Inter Milan Siap Manfaatkan Sengketa Kontrak Bintang Fiorentina
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/eY3oG4akVeqdTT2XWZNHpg-12Fk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537909/original/083883500_1489578540-karang.jpg,http://tv.liputan6.com/read/2887510/segmen-2-terumbu-karang-rusak-hingga-perbaikan-jembatan-cisomang,10,Liputan6 Petang,Segmen 2: Terumbu Karang Rusak hingga Perbaikan Jembatan Cisomang
Just For Kids,2,2017/03/15,http://cdn0-a.production.images.static6.com/DsVESCRrJ4blc_I_iVx4fSQY_rQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482112/original/082186600_1485256896-Lowongan-Kerja1.jpg,http://bisnis.liputan6.com/read/2887408/bumn-ini-buka-lowongan-kerja-cek-di-sini-syaratnya,2k,Ekonomi,"BUMN Ini Buka Lowongan Kerja, Cek di Sini Syaratnya"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/M1d7K02l2AK3vq702dzOJX1PgGE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536989/original/088731500_1489544440-bg-2.jpg,http://showbiz.liputan6.com/read/2886860/godzilla-bakal-merambah-ke-dunia-anime,10,J-Pop,Godzilla Bakal Merambah ke Dunia Anime
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/EmhYO6rgBjUamU29V_EsSn7M7O0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1471705/original/072028100_1484303730-Tip-Menghentikan-Kebiasaan-Ngorok.jpg,http://health.liputan6.com/read/2887379/coba-ubah-posisi-tidur-untuk-hentikan-dengkuran,19,Health Info,Coba Ubah Posisi Tidur untuk Hentikan Dengkuran
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/nMxNX1NNn68v979ySboA0cbLtoQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1443334/original/003317800_1482393531-flat.jpg,http://health.liputan6.com/read/2887429/kasus-kanker-usus-besar-di-indonesia-meningkat,19,Health Info,Kasus Kanker Usus Besar di Indonesia Meningkat
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/nXDuLzMCj8AqjvYRFEVBSsbmz0w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537896/original/001123400_1489578328-20170315-Djarot-Dengarkan-Keluhan-Warga-Jalan-Kemenyan-Jakarta--Yoppy-Renato-01.jpg,http://photo.liputan6.com/news/djarot-dengarkan-keluhan-warga-jalan-kemenyan-2887636,16,News,Djarot Dengarkan Keluhan Warga Jalan Kemenyan
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/hgRHw2PWgLF4BK76Zq-5SIs4Cps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537897/original/076933400_1489578330-Cilaka2.jpg,http://tv.liputan6.com/read/2887499/segmen-1-tabrakan-tol-cipali-hingga-spanduk-provokatif-dicopot,19,Liputan6 Petang,Segmen 1: Tabrakan Tol Cipali hingga Spanduk Provokatif Dicopot
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/RKh8wsNVgmzo03AWX8uv37Rlseg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1499769/original/024325300_1486458378-20170207-Djarot-Blusukan-di-Radio-Dalam-Gempur-1.jpg,http://pilkada.liputan6.com/read/2887479/djarot-puji-pasar-kedip-kebayoran-lama-bebas-pungli,19,Pilkada,Djarot Puji Pasar Kedip Kebayoran Lama Bebas Pungli
