adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/Ad8k9bq8kbuiNb4zz9bF2ekzP44=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550319/original/015277300_1490771134-20170329-banjir-bersih-bersih-padangsidempuan.jpg,http://regional.liputan6.com/read/2903094/banjir-bandang-di-padang-sidempuan-sekolah-porak-poranda,14,Palembang,"Banjir Bandang di Padang Sidempuan, Sekolah Porak Poranda"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/y6yNWYEq-DLy4Gy5nBI4cgsVM_w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1246973/original/092035800_1464342197-20150527-Menteri-Susi-Beberkan-Upaya-Penyelamatan-Hiu-Paus-HEL1.jpg,http://bisnis.liputan6.com/read/2903438/menteri-susi-paparkan-bahaya-pencurian-ikan-ke-presiden-prancis,4.6k,Ekonomi,Menteri Susi Paparkan Bahaya Pencurian Ikan ke Presiden Prancis
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/qCxuicixf71PWnXFXDd3FCaEHdI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475466/original/086793300_1484708531-630901096.jpg,http://bola.liputan6.com/read/2903497/bomber-arsenal-pede-wenger-puas-dengan-ketajamannya,17,Liga Inggris,Bomber Arsenal Pede Wenger Puas dengan Ketajamannya
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/VSA_mw9qOFK13SyDcwWb9uCss3o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1394329/original/006510000_1478169692-ufo2.jpg,http://global.liputan6.com/read/2903449/10-penampakan-ufo-paling-heboh-di-masa-lalu,158,Sains,10 Penampakan UFO Paling Heboh di Masa Lalu
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/84VlFSBa1pUKLYGFZMCX9k-gboQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1450885/original/093154300_1483085823-20161230-Malam-Tahun-Baru-Jakarta-Transjakarta-YR4.jpg,http://tekno.liputan6.com/read/2903270/cara-memantau-kedatangan-bus-transjakarta-via-google-maps,608,Tips,Cara Memantau Kedatangan Bus TransJakarta via Google Maps
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/WlTttlqpmQQBxx3LL2u7FZRhy1w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1341172/original/096062700_1473348386-Beyonce.jpg,http://showbiz.liputan6.com/read/2903222/gadis-ini-meninggal-dunia-usai-lihat-wajah-beyonce,154,Hollywood,Gadis Ini Meninggal Dunia Usai Lihat Wajah Beyonce
Just For Kids,4,2017/03/29,http://cdn0-a.production.images.static6.com/l5D_hkHnqH9Y1g1DyyOxDtBGHh0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/989659/big/070116600_1442314009-poligamii.jpg,http://health.liputan6.com/read/2903344/chana-pria-yang-hidup-rukun-dengan-39-istri-94-anak-33-cucu,10.5k,Health Info,"Chana, Pria yang Hidup Rukun dengan 39 Istri, 94 Anak, 33 Cucu"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/N-5eHbg22nvZ8iZHD85ItcMp5Ig=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1275183/original/094710500_1466997562-20160627-Euro-2016-Hungaria-Belgia-Reuters7.jpg,http://bola.liputan6.com/read/2903348/legenda-chelsea-jangan-jual-hazard-ke-real-madrid,33,Liga Inggris,Legenda Chelsea: Jangan Jual Hazard ke Real Madrid
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/nf9yMkRt0-fLH2ldPVD6z9-IKuI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550928/original/000642900_1490791776-Menteri_ESDM_Ignasius_Jonan.jpg,http://bisnis.liputan6.com/read/2903564/menteri-jonan-berharap-tiap-spbu-bisa-sediakan-satu-nosel-bbg,14,Energi & Tambang,Menteri Jonan Berharap Tiap SPBU Bisa Sediakan Satu Nosel BBG
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/XEOv7xaVWwRGskO4AdHj0H1vBK0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550210/original/044862300_1490766023-IMG-20170329-WA0013.jpg,http://news.liputan6.com/read/2903251/dpr-mou-kpk-polri-dan-kejagung-tak-lemahkan-berantas-korupsi,11,Peristiwa,"DPR: MoU KPK, Polri dan Kejagung Tak Lemahkan Berantas Korupsi"
