adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/R07p9UWHJtj76l6VC4hXzHgqJbY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527385/original/091048000_1488772391-20170306-3-Menlu-Perempuan-Dunia-Pimpin-Pertemuan-IORA-Angga-7.jpg,http://global.liputan6.com/read/2877499/leaders-retreat-tandai-50-tahun-hubungan-indonesia-singapura,19,Internasional,Leaders Retreat Tandai 50 Tahun Hubungan Indonesia-Singapura
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/NjqA6ZwgMe06joXBZz23vgNBBpc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524093/original/006204800_1488429196-galaxy_s8.jpg,http://tekno.liputan6.com/read/2877370/lagi-samsung-galaxy-s8-bocor-lewat-video-di-internet,10,Gadget,"Lagi, Samsung Galaxy S8 Bocor Lewat Video di Internet"
Just For Kids,12,2017/03/06,http://cdn0-a.production.images.static6.com/qUo54C51_EQoAcKfisfzVNih5IA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522995/original/079911400_1488350037-16-Amazing-Benefits-Of-Castor-Oil-Arandi-For-Skin-Hair-And-Health.jpg,http://lifestyle.liputan6.com/read/2872296/manfaat-minyak-jarak-untuk-pertumbuhan-bulu-mata,859,Fashion & Beauty,Manfaat Minyak Jarak untuk Pertumbuhan Bulu Mata
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/2Y7Tz8DrYbSwT6uaUSdFaW1jviA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502850/original/094282800_1486650508-20170209--Agus-Rahardjo--Sri-Mulyani--Darmin-Nasution--Agus-Martowardojo-Jakarta-2.jpg,http://bisnis.liputan6.com/read/2877765/30-calon-dk-ojk-maju-ke-seleksi-wawancara,412,Ekonomi,30 Calon DK OJK Maju ke Seleksi Wawancara
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/PD3JRncEGu2VE-otEmoIszsArKQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414610/original/081808300_1479890088-20161123-KPK-Resmi-Tahan-Wali-Kota-Madiun-Afandi-1.jpg,http://news.liputan6.com/read/2877647/kpk-sita-13-alat-berat-milik-anak-wali-kota-madiun,17,Peristiwa,KPK Sita 13 Alat Berat Milik Anak Wali Kota Madiun
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/--U7_cHsXU5gddhtlDj6WS7nSAI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528258/original/084895400_1488803865-iwan_budianto.jpg,http://bola.liputan6.com/read/2877687/pssi-masih-godok-regulasi-liga-1,17,Liga Indonesia,PSSI Masih Godok Regulasi Liga 1
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/FVHdUhoXz8WdUIDd6dGbdZ1VO0Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1488693/original/075619400_1485501621-15877317_1904094329821008_5068708059556085760_n.jpg,http://showbiz.liputan6.com/read/2877733/aming-dan-evelyn-lakukan-kawin-kontrak,868,Selebritis,Aming dan Evelyn Lakukan Kawin Kontrak?
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/2OaHGyHoVvbTC9Li9Nh7Tfv51aU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528361/original/076572300_1488807704-20170306--Ussy-Sulistiawaty-dan-Andhika-Pratama-Jakarta--Herman-Zakharia-01.jpg,http://photo.liputan6.com/news/ini-nama-anak-keempat-ussy-sulistiawaty-dan-andhika-pratama-2877750,10,News,Ini Nama Anak Keempat Ussy Sulistiawaty dan Andhika Pratama
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/lJky0dnb4_K6kHYOZRvSfkbsyXI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/826788/big/002716100_1426131106-1842092shutterstock-175158260780x390.jpg,http://news.liputan6.com/read/2877639/siksa-balita-hingga-tewas-ayah-di-bogor-ingin-anak-tirinya-kuat,78,Peristiwa,"Siksa Balita Hingga Tewas, Ayah di Bogor Ingin Anak Tirinya Kuat"
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/03VYWgyu958j6sz0YSzZjadL8UM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1128070/original/041291000_1454301012-angry_women.jpg,http://health.liputan6.com/read/2877580/hati-hati-5-hal-ini-bikin-anda-jadi-pribadi-tak-menarik,10,Health Info,"Hati-hati, 5 Hal Ini Bikin Anda Jadi Pribadi Tak Menarik "
