adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/vhstHRY-_j1p8pG-QrNFtFqW_38=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482035/original/004292300_1485255066-penggunaan_PC.jpg,http://tekno.liputan6.com/read/2894222/foto-ini-perlihatkan-sulitnya-mengakses-teknologi-di-korea-utara,2.9k,Tech News,Foto Ini Perlihatkan Sulitnya Mengakses Teknologi di Korea Utara
Just For Kids,16,2017/03/21,http://cdn0-a.production.images.static6.com/gbwcxasnnqG9-bs70cVVWL_3bjg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1198895/original/028050800_1460350796-151028_car_gateslessons.jpg,http://global.liputan6.com/read/2894211/10-fakta-menarik-masa-lalu-bill-gates-orang-terkaya-di-bumi,2.1k,Unik,"10 Fakta Menarik Masa Lalu Bill Gates, Orang Terkaya di Bumi"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/kknv09OIRbOSJUKQtVtJsp05uy8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/920619/big/066109500_1455879308-20160219-Hesty-Klepek-klepek-FRS-12.jpg,http://showbiz.liputan6.com/read/2893862/dibilang-suka-sesama-jenis-hesty-klepek-klepek-pamer-foto-suami,12,Selebritis,"Dibilang Suka Sesama Jenis, Hesty Klepek Klepek Pamer Foto Suami?"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/5K4Bj5qReTlFtcRpQGxXKxGyjZg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/826799/big/006196500_1426131169-513006657.jpg,http://health.liputan6.com/read/2894451/2-terduga-pelaku-paedofil-online-kini-tinggal-di-rpsa,1.2k,Health Info,2 Terduga Pelaku Paedofil Online Kini Tinggal di RPSA
Just For Kids,2,2017/03/21,http://cdn0-a.production.images.static6.com/zGl4PGFmOJEm2usNnz4qTd5Fdcw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543121/original/039268000_1490094629-20170321-Indonesia_vs_Myanmar-HEL_1.jpg,http://bola.liputan6.com/read/2894525/rapor-pemain-timnas-indonesia-lawan-myanmar,340,Liga Indonesia,Rapor Pemain Timnas Indonesia Lawan Myanmar
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Is_X-IVAMkXdZpWX7wBLM1pTVtk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541834/original/050623900_1489985536-050793900_1445677594-Ilustrasi_Lipstik.jpg,http://lifestyle.liputan6.com/read/2892793/trik-jitu-agar-warna-lipstik-awet-seharian-ala-qiqi-franky,13,Fashion & Beauty,Trik Jitu agar Warna Lipstik Awet Seharian ala Qiqi Franky
Just For Kids,27,2017/03/21,http://cdn1-a.production.images.static6.com/EbQeiLGVUCVoANMYmCYUCp_VLPo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/675575/big/Ilustrasi-orang-kaya-1-140511-andri.jpg,http://bisnis.liputan6.com/read/2893759/10-orang-terkaya-di-indonesia-versi-forbes-siapa-saja,7.3k,Ekonomi,"10 Orang Terkaya di Indonesia versi Forbes, Siapa Saja?"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/SUgeJXyS2E1ORp-hb-ya1GChTtE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542855/original/007666500_1490084701-07-IMG_8621.jpg,http://showbiz.liputan6.com/read/2894158/morgan-oey-merasa-dewasa-dengan-kumis-dan-jenggot,18,Selebritis,Morgan Oey Merasa Dewasa dengan Kumis dan Jenggot
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/d5Zh1o_PM3f7kPAfjhFUfqechiE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1278641/original/041143500_1467288664-20160630--Bengkel-Motor-Mulai-Diserbu-Calon-Pemudik-Jakarta-Yoppy-Renato-09.jpg,http://otomotif.liputan6.com/read/2894283/top3-berita-otomotif-gangguan-bunyi-bodi-dan-ragam-motor-beratap,13,Otomotif,Top3 Berita Otomotif: Gangguan Bunyi Bodi dan Ragam Motor Beratap
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/xgBq1mGZR2c2kcmN3TrrPxsALOU=/0x60:2480x1434/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543193/original/7d83df02469afe4c868637775ef3a65595357.jpg,http://bola.liputan6.com/read/2894441/barcelona-ngotot-boyong-bintang-juventus,26,Liga Italia,Barcelona Ngotot Boyong Bintang Juventus
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/Xkc0TTKPTAaoiaRPttVR9ccebEc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1220163/original/096332600_1462025861-20160430-Large_Hadron_Collider.jpg,http://global.liputan6.com/read/2894176/ilmuwan-temukan-5-partikel-subatom-baru,949,Sains,Ilmuwan Temukan 5 Partikel Subatom Baru 
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/s7NXaTRtbViUCJZLXg7uZocjnSY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543273/original/037858200_1490100971-20170321-Simpang-Semanggi-AY1.jpg,http://photo.liputan6.com/news/proyek-simpang-susun-semanggi-dikebut-2894529,19,News,Proyek Simpang Susun Semanggi Dikebut
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/1ujXuuXKVHgFiqN6QQoef0r2QTI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/931016/big/033816700_1437136488-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2894510/pencairan-pinjaman-proyek-kereta-cepat-tunggu-rtrw,10,Ekonomi,Pencairan Pinjaman Proyek Kereta Cepat Tunggu RTRW
