adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/Yna4IKXdEwAVZQj844kn6z7dh1o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523754/original/020010100_1488374285-IMG_20170301_192723.jpg,http://bola.liputan6.com/read/2872903/fisik-digojlok-pemain-timnas-futsal-indonesia-u-20-kelelahan,13,Liga Indonesia,"Fisik Digojlok, Pemain Timnas Futsal Indonesia U-20 Kelelahan"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/aQ4smwuSePcxwB4_dnhSxWSi6Fw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/650585/big/fiber-optic.jpg,http://tekno.liputan6.com/read/2872650/telkom-kantongi-12000-pelanggan-di-indihome-di-papua,10,Tech News,Telkom Kantongi 12.000 pelanggan di IndiHome di Papua
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/yEt_ScnICB9VUrMJyBYdzJMV2jA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1509971/original/004939500_1487315031-Ranveer_dan_Ishani-3.jpg,http://showbiz.liputan6.com/read/2872215/yuk-sambut-kedatangan-pemain-ranveer-dan-ishani-di-indonesia,15,Bollywood,"Yuk, Sambut Kedatangan Pemain Ranveer dan Ishani di Indonesia "
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/Vq7YpdqhrCCgjsUBs5Yh-ihI5oo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1451710/original/064600800_1483187498-20161231-Australia-Reuters1.jpg,http://bisnis.liputan6.com/read/2871315/5-kota-terbaik-untuk-investasi-properti-di-dunia,15,Ekonomi,5 Kota Terbaik untuk Investasi Properti di Dunia
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/o24id1SXs0a48iCr4rRsvVzeiaA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479109/original/020721600_1484940693-2017021-Donald_Trump-Michelle_Obama.jpg,http://global.liputan6.com/read/2872742/lengser-dari-presiden-obama-bersiap-kembali-di-dunia-politik-as,36,Internasional,"Lengser dari Presiden, Obama Bersiap Kembali di Dunia Politik AS"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/jqsrEAY6POOQm25eS0XpwoYuCj0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522787/original/010775400_1488342622-02-saint-laurent-front-row-hair_-_Copy.jpg,http://lifestyle.liputan6.com/read/2872088/tampil-lebih-modern-dan-fresh-dengan-tren-rambut-bob-2017,18,Fashion & Beauty,Tampil Lebih Modern dan Fresh dengan Tren Rambut Bob 2017 
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/IJm0vAbvWOHhTPXS5QQiXLDYPJU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516856/original/085197900_1487833599-20170223-jokowi-tinjau-MRT-AY3a.jpg,http://bisnis.liputan6.com/read/2872936/indonesia-ingin-berguru-ke-hong-kong-soal-pengelolaan-mrt,16,Ekonomi,Indonesia Ingin Berguru ke Hong Kong Soal Pengelolaan MRT
Just For Kids,1,2017/03/01,http://cdn1-a.production.images.static6.com/OWd6twkHaOZWcYzNtbErIMfzgnE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1380548/original/094997800_1477014134-Britain_Soccer_Premie_Hand.jpg,http://bola.liputan6.com/read/2872904/mu-diprediksi-saingi-chelsea-kejar-liga-inggris,14,Liga Inggris,MU Diprediksi Saingi Chelsea Kejar Liga Inggris
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/9lYmoJgWVFtrSowqDgTwV-RCvZU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523524/original/070040500_1488367924-Andika_The_Titans-3.jpg,http://showbiz.liputan6.com/read/2872802/andika-the-titans-mengaku-baru-sekali-pakai-narkoba,5.2k,Selebritis,Andika The Titans Mengaku Baru Sekali Pakai Narkoba
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/ZIcRPXmywvzjaJplysR3mMIm_tw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/907408/big/040460400_1434976698-Gas-Elpiji-7.jpg,http://bisnis.liputan6.com/read/2872920/esdm-siapkan-bantuan-elpiji-3-kg-untuk-petani,10,Energi & Tambang,ESDM Siapkan Bantuan Elpiji 3 Kg untuk Petani
