adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/i8N_um25ly6w5Vh7SWi-q8ha9EU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/938050/big/020674100_1437993579-PIC-4.jpg,http://regional.liputan6.com/read/2898297/top-3-berita-hari-ini-kisah-siswa-sd-di-riau-rekayasa-penculikan,17,Regional,Top 3 Berita Hari Ini: Kisah Siswa SD di Riau Rekayasa Penculikan
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/F2LFg4mPJzbhtiF0CYEFiwjn8hQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1336231/original/057286000_1472908242-aaaa.jpg,http://showbiz.liputan6.com/read/2898233/bangun-rumah-mewah-di-pedesaan-cynthiara-alona-bikin-geger,216,Selebritis,"Bangun Rumah Mewah di Pedesaan, Cynthiara Alona Bikin Geger"
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/ax7dnvkxo1HB-crUpLTmLtaVDJ8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/975685/big/017093000_1441251176-xenia_1.jpg,http://otomotif.liputan6.com/read/2897980/banyak-pesaing-daihatsu-tetap-andalkan-xenia,10,Oto News,"Banyak Pesaing, Daihatsu Tetap Andalkan Xenia"
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/3ACE5tWLMCIrc8nHu650HPyVbbA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1343781/original/077718900_1473733470-Kereta_Cepat_China_1.jpg,http://bisnis.liputan6.com/read/2898377/ada-kereta-semi-cepat-jakarta-surabaya-bisa-ditempuh-5-jam,70,Ekonomi,"Ada Kereta Semi Cepat, Jakarta-Surabaya Bisa Ditempuh 5 Jam "
21 Tahun,0,2017/03/24,http://cdn0-a.production.images.static6.com/hTY5We6sLONjkuq85yWW5t6YKNc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545477/original/018011700_1490263000-happy_couple_in_the_kitchen.jpg,http://health.liputan6.com/read/2897959/3-gaya-bercinta-yang-bisa-dicoba-di-malam-pertama,19,Seks,3 Gaya Bercinta yang Bisa Dicoba di Malam Pertama
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/NTEFYCM-P2Sf42mDyZuvlMWQAMA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531256/original/013658300_1489032759-000_MH897.jpg,http://bola.liputan6.com/read/2898280/iniesta-blak-blakan-minta-barcelona-beli-pemain-real-madrid,10,Liga Indonesia,Iniesta Blak-blakan Minta Barcelona Beli Pemain Real Madrid
21 Tahun,1,2017/03/24,http://cdn1-a.production.images.static6.com/jBw90bcoEa4W6SZFl7PFI9fT8ZE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1430197/original/031857200_1481190157-_0__pilloledistoria_it.jpg,http://global.liputan6.com/read/2898408/pesta-seks-equinox-berbagi-istri6-kebiasaan-mesum-masa-lalu,7.1k,Unik,"Pesta Seks Equinox, Berbagi Istri...6 Kebiasaan 'Mesum' Masa Lalu"
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/6fMqoyMG3qS61SQh469WY4KZeNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1110177/original/081562900_1452681075-zaskia_sungkar-15.jpg,http://showbiz.liputan6.com/read/2897520/zaskia-sungkar-bisa-mendesain-hanya-dengan-melihat-tembok,10,Selebritis,Zaskia Sungkar Bisa Mendesain Hanya dengan Melihat Tembok
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/lOXg2V5L2dGX0cSpseKnJoCFkFE=/3x316:1225x993/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544017/original/12e608825741b2387ae03e0d69237dfanfeld-smoky-eye-close-up-1490033560.jpg,http://lifestyle.liputan6.com/read/2895476/dapatkan-riasan-smokey-eyes-tak-pernah-semudah-ini,16,Fashion & Beauty,Dapatkan Riasan Smokey Eyes Tak Pernah Semudah Ini
Just For Kids,1,2017/03/24,http://cdn0-a.production.images.static6.com/7GByoR-Yk5_Hse4tJKd6vPFAGv8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546745/original/037648400_1490357356-bikini_1a.jpg,http://citizen6.liputan6.com/read/2898287/memanjakan-pengunjung-restoran-berbikini-menjamur-di-taiwan,15.7k,Hits,"Memanjakan Pengunjung, Restoran Berbikini Menjamur di Taiwan"
