adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/O-qUXf0BP7fCZcAeDw-6558iOSo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523573/original/014012800_1488370102-20170301--Presiden-Jokowi-Anugerahi-Raja-Salman-Bintang-Adipurna-Bogor-Angga-Yuniar-02.jpg,http://lifestyle.liputan6.com/read/2874012/top-3-hari-ini-jubah-sederhana-raja-salman-termahal-di-dunia,12,Fashion & Beauty,Top 3 Hari Ini: Jubah Sederhana Raja Salman Termahal di Dunia 
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/3f4rRUebGNBJ3uC0b419zwsDf_0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522910/original/078618100_1488346940-15802346_1214433218645548_3125063207236927488_n.jpg,http://showbiz.liputan6.com/read/2873480/alasan-ini-yang-bikin-julia-perez-semangat-untuk-sembuh,10,Selebritis,Alasan Ini yang Bikin Julia Perez Semangat untuk Sembuh
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/0CTUeaiIk1eEtCxr7WTRyyjIFg8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519509/original/009565600_1488076238-Persib-vs-Mitra-Kukar-6.jpg,http://bola.liputan6.com/read/2873953/jelang-liga-1-persib-stop-pembelian-pemain-lokal,13,Liga Indonesia,"Jelang Liga 1, Persib Stop Pembelian Pemain Lokal"
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/9R_HpvMwpk8nrj53EWJId7sI22Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1281371/original/094386100_1467620793-20160704-H-2-Harga-Daging-meroket-Helmi-3.jpg,http://bisnis.liputan6.com/read/2873999/terbukti-kartel-daging-pengusaha-akan-kena-pajak-dan-sanksi,23,Ekonomi,"Terbukti Kartel Daging, Pengusaha akan Kena Pajak dan Sanksi "
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/ZeS00EOB-NoJahzqmFJSyOlMO0w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1467177/original/036424600_1484033570-Indonesia_Tata.jpg,http://global.liputan6.com/read/2873723/respons-kemlu-atas-tudingan-pelanggaran-ham-di-papua,13,Internasional,Respons Kemlu Atas Tudingan Pelanggaran HAM di Papua
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/QxPKOdGBcHrNTVPgqWN_0yQfmx4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1380646/original/085093000_1477021648-000_HB000.jpg,http://bola.liputan6.com/read/2873955/guardiola-bikin-ozil-gagal-pindah-ke-barcelona,20,Liga Inggris,Guardiola Bikin Ozil Gagal Pindah ke Barcelona
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/jBQfQ_75tTz1qPdHUTYOreiHH2o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1507364/original/056467900_1487075456-0B94B84B000005DC-0-image-a-20_1487072141935.jpg,http://global.liputan6.com/read/2874019/korut-kim-jong-nam-mungkin-tewas-akibat-serangan-jantung,472,Internasional,Korut: Kim Jong-nam Mungkin Tewas Akibat Serangan Jantung
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/CFbQVUpEC8b1q4OW6IAHjkJQGd8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524909/original/014109400_1488465852-20170302-_macet_di_lebal_bulus_2.jpg,http://news.liputan6.com/read/2874021/imbas-banjir-dan-genangan-di-jakarta-ruas-jalan-ibu-kota-padat,11,Peristiwa,"Imbas Banjir dan Genangan di Jakarta, Ruas Jalan Ibu Kota Padat"
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/fakltbUdLnW2bsSgbJtbgFyYwUQ=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523579/original/088504100_1488370104-20170301--Presiden-Jokowi-Anugerahi-Raja-Salman-Bintang-Adipurna-Bogor-Angga-Yuniar-07.jpg,http://bisnis.liputan6.com/read/2873993/ri-arab-saudi-jalin-kerja-sama-di-bidang-perikanan-ini-daftarnya,36,Ekonomi,"RI-Arab Saudi Jalin Kerja Sama di Bidang Perikanan, Ini Daftarnya"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/0ZEJ8UNleaH_KiZqhLtr06_NgwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520725/original/096541400_1488185855-170302_PREDIKSI_Semen_Padang_vs_Arema_FC_leg_1.jpg,http://bola.liputan6.com/read/2874018/babak-1-semen-padang-vs-arema-fc-masih-sama-kuat,1.3k,Liga Indonesia,Babak 1: Semen Padang Vs Arema FC Masih Sama Kuat
