adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/jprq2PuF-5CRwZbjEQfKLE9pkNo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542132/original/068047100_1490006239-Polemik_Tawuran_Manggarai_Dan_Penolakan_Djarot_Terhadap_Wacana_Pagar_Pembatas.jpg,http://pilkada.liputan6.com/read/2895647/cawagub-djarot-akan-temui-gus-sholah-ada-apa,17,Pilkada,"Cawagub Djarot Akan Temui Gus Sholah, Ada Apa?"
Just For Kids,1,2017/03/22,http://cdn1-a.production.images.static6.com/h8-SM6Y3O3ijt1blPZJtMlXcuK4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543551/original/008939100_1490150752-WhatsApp_Image_2017-03-22_at_09.44.07.jpeg,http://otomotif.liputan6.com/read/2894960/mau-bikin-kabin-mobil-murah-lebih-senyap-begini-caranya,2k,Modifikasi,"Mau Bikin Kabin Mobil Murah Lebih Senyap, Begini Caranya"
Just For Kids,12,2017/03/22,http://cdn0-a.production.images.static6.com/lkpvL0olh4MRll3vvCZgUKNkMV8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/974721/big/045674100_1441178701-buwas-3.jpg,http://news.liputan6.com/read/2895624/alasan-buwas-rajin-tembak-mafia-narkoba,108,Peristiwa,Alasan Buwas Rajin Tembak Mafia Narkoba
Just For Kids,4,2017/03/22,http://cdn1-a.production.images.static6.com/yIFkejqLGyEE8E7GKsJzVCkJdwE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543818/original/088537400_1490161695-ad_239022466.jpg,http://citizen6.liputan6.com/read/2895244/dinilai-terlalu-cantik-ayah-bakar-wajah-putrinya-biar-jelek,8.6k,Hits,"Dinilai Terlalu Cantik, Ayah Bakar Wajah Putrinya Biar Jelek"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/DinN0VYMsv4XcB8AGhCuTzqGXRk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1052394/original/006677900_1447312392-20151112--Investor-Summit-2015-Jakarta-AY4.jpg,http://bisnis.liputan6.com/read/2895580/melihat-potensi-kinerja-emiten-batu-bara-di-tengah-harga-membaik,10,Saham,Melihat Potensi Kinerja Emiten Batu Bara di Tengah Harga Membaik
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/5-GuiTJLCmFi8cI2npc-6djzRzY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544118/original/018953500_1490172614-2._Taruna_673_x_373..jpg,http://news.liputan6.com/read/2895570/selain-ilmu-pelayaran-taruna-makassar-juga-dapat-3-kemampuan-ini,173,Peristiwa,"Selain Ilmu Pelayaran, Taruna Makassar Juga Dapat 3 Kemampuan Ini"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/YP9O2lDs8-1aBWPR8eGm8Myn3Ok=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542896/original/095514100_1490085628-_20170321EPA_Top_scorer_La_Liga_01.jpg,http://bola.liputan6.com/read/2895250/ayah-messi-ke-barcelona-perpanjangan-kontrak-segera-rampung,196,Liga Spanyol,"Ayah Messi ke Barcelona, Perpanjangan Kontrak Segera Rampung?"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/taKGea_S41wnCxks4Eju8VGjcVI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542821/original/047346700_1490083040-penari_telanjang2.jpg,http://regional.liputan6.com/read/2895387/pengakuan-panas-penari-telanjang-semarang,20,Semarang,Pengakuan Panas Penari Telanjang Semarang
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/xIoFxIvbXCncyCgwJGE4N1Ui6E0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1306661/original/090079500_1470219391-krisdayanti-25.jpg,http://showbiz.liputan6.com/read/2895826/rahasia-penampilan-blink-blink-krisdayanti,16,ShowBiz,Rahasia Penampilan Blink-Blink Krisdayanti
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/BsfC_Rvg53bh_KUT1-xYaK_PsM0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1012446/big/051429700_1444186183-Facebook_-_The_Next_Web.JPG,http://health.liputan6.com/read/2895434/kecanduan-media-sosial-seperti-facebook-ini-cara-mengatasinya,1.3k,Health Info,Kecanduan Media Sosial Seperti Facebook? Ini Cara Mengatasinya
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/_Qh6q8_me7zZxp9FbGmNnBBCfIA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543676/original/091102300_1490158208-powerbank_samsung.jpg,http://tekno.liputan6.com/read/2895130/samsung-luncurkan-powerbank-quick-charge-bersama-galaxy-s8,2.2k,Gadget,Samsung Luncurkan Powerbank Quick Charge Bersama Galaxy S8?
Just For Kids,3,2017/03/22,http://cdn0-a.production.images.static6.com/xcC7TBA_jmPZKsblEC6OwrmqoQ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1493860/original/080257000_1485940836-20170201-Jokowi-Bahas-Rencana-Kerja-pemerintah-2018-AY6.jpg,http://news.liputan6.com/read/2895653/indo-barometer-578-responden-ingin-jokowi-nyapres-di-2019,5.3k,Peristiwa,"Indo Barometer: 57,8 % Responden Ingin Jokowi Nyapres di 2019"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/cHGck_2M8tKQAhVGmIQ7lDVWDFY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544161/original/053988700_1490173307-Model_pegang_Moto_M.jpg,http://tekno.liputan6.com/read/2895589/meluncur-di-indonesia-ini-spesifikasi-lengkap-moto-m,543,Gadget,"Meluncur di Indonesia, Ini Spesifikasi Lengkap Moto M"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/KDfw55hH287uCCNZ_VcQOy_Y_8o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/769954/big/046256700_1416572896-a2.jpg,http://news.liputan6.com/read/2895607/saksi-benarkan-rekayasa-lelang-alkes-oleh-ratu-atut-dan-wawan,17,Peristiwa,Saksi Benarkan Rekayasa Lelang Alkes oleh Ratu Atut dan Wawan
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/8LjHTLJUHzLhZhGR8COs4am-REc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/979051/big/080100200_1441516518-20150904-Yayan-Ruhian-Jakarta.jpg,http://showbiz.liputan6.com/read/2895289/yayan-ruhian-sempat-ingin-mundur-dari-wiro-sableng-212,19,Selebritis,Yayan Ruhian Sempat Ingin Mundur dari Wiro Sableng 212
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/v4s0QOKv_E-r424lO-3TmfhCp_4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544252/original/048487600_1490177023-20170322-Demo-HA1.jpg,http://photo.liputan6.com/news/gerakan-mahasiswa-77-78-desak-kpk-atasi-kasus-mangkrak-2895690,10,News,Gerakan Mahasiswa 77-78 Desak KPK Atasi Kasus Mangkrak 
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/01J1chCJl6nTZT36_IcyqmKBlwM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1184512/original/098870700_1459153938-Djanur_01.jpg,http://bola.liputan6.com/read/2895555/gengsi-persib-jelang-partai-klasik-kontra-psms,82,Liga Indonesia,Gengsi Persib Jelang Partai Klasik Kontra PSMS 
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/oB-ccgYeUfUwu3Dvq1GMXpWZtyo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505531/original/085986200_1486967388-Pembukaan-Saham1.jpg,http://bisnis.liputan6.com/read/2895609/bursa-asia-tertekan-ihsg-turun-tipis,19,Saham,"Bursa Asia Tertekan, IHSG Turun Tipis"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/NG2HN4VveDhM8T8oqnqufHqWOqk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544183/original/091704700_1490173950-WhatsApp_Image_2017-03-22_at_15.51.42.jpeg,http://news.liputan6.com/read/2895605/ratusan-ojek-online-serbu-terminal-laladon-kabupaten-bogor,15,Peristiwa,Ratusan Ojek Online Serbu Terminal Laladon Kabupaten Bogor
