adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/ExnEMCZ0ANMdNMZ2Ym4c13fk5io=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1178842/original/085351400_1458622236-20160322-Penumpang-Terlantar-Ojek-Online-Raup-Untung-Jakarta-FRS5.jpg,http://news.liputan6.com/read/2904850/kppu-serahkan-rekomendasi-soal-kisruh-angkutan-online-ke-jokowi,10,Peristiwa,KPPU Serahkan Rekomendasi soal Kisruh Angkutan Online ke Jokowi
Just For Kids,1,2017/03/30,http://cdn1-a.production.images.static6.com/HM0kXAs6k6_-iCW-7qsYYU4R_ls=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551836/original/044683800_1490862864-ghost-in-the-shell.jpg,http://showbiz.liputan6.com/read/2904590/kontroversi-unik-yang-menimpa-ghost-in-the-shell,10,Film,Kontroversi Unik yang Menimpa Ghost in the Shell
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/Rm4OB3eXPGI6fT9BzVqcegHgEZ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551584/original/092463500_1490852437-IMG_2158.jpg,http://bola.liputan6.com/read/2904674/persib-sempat-ingin-tutupi-transfer-mantan-striker-chelsea,14,Liga Indonesia,Persib Sempat Ingin Tutupi Transfer Mantan Striker Chelsea 
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/dIjtZZHeEl0uREoNkecZbnC-Dug=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1187570/original/095708100_1459353088-20160330--PLTP-Lahendong--Sulawesi-Utara--Faizal-Fanani-01.jpg,http://bisnis.liputan6.com/read/2904900/pge-targetkan-2-pltp-beroperasi-di-semester-1-2017,10,Energi & Tambang,PGE Targetkan 2 PLTP Beroperasi di Semester 1 2017
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/VaDU9jfkJzdmVZcaGt_3XnSHZik=/0x0:750x416/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551908/original/540e4969ea22bfce49ed510ed6aa533a-061057700_1490865598-1.jpg,http://otomotif.liputan6.com/read/2904710/mengenal-crumple-zone-penyelamat-ruang-kabin-kala-tabrakan,10,Mobil,"Mengenal Crumple Zone, Penyelamat Ruang Kabin Kala Tabrakan"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/AunNae75ehVHbJTuh-P5b1c0f78=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552176/original/066471000_1490878372-Earth_Hour_-_3.jpg,http://lifestyle.liputan6.com/read/2904961/rayakan-earth-hour-lewat-akustik-dalam-kegelapan,11,Travel,Rayakan Earth Hour Lewat Akustik dalam Kegelapan 
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/KzN2BBxnaFiPrLv9mPVqGvhGt64=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532311/original/022306600_1489074887-DSC_0061.JPG,http://news.liputan6.com/read/2904962/ganjar-pranowo-sanggah-sejumlah-keterangan-bap-di-kasus-e-ktp,12,Peristiwa,Ganjar Pranowo Sanggah Sejumlah Keterangan BAP di Kasus E-KTP
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/nMVngXEckPVGXd3zSY56EqMO6xE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550770/original/023228300_1490788736-20170329-peringkat-EODB-AY1.jpg,http://news.liputan6.com/read/2904883/jokowi-ingin-pengembangan-pulau-di-kepulauan-riau-difokuskan,13,Peristiwa,Jokowi Ingin Pengembangan Pulau di Kepulauan Riau Difokuskan
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/Z2ftNBL_cldt_CAbjRZRDTNXvmE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552117/original/086615100_1490875451-PIP_Makassar_2.jpg,http://news.liputan6.com/read/2904895/begini-cara-pip-makassar-cari-uang-tambahan,15,Peristiwa,Begini Cara PIP Makassar Cari Uang Tambahan
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/3l0bn8Bl6GKN9xvE-O3vVobSTvI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552161/original/092206300_1490877572-20170330-pejuang_kemerdekaan-sinmardi_taman-pekanbaru.jpg,http://regional.liputan6.com/read/2904929/penghormatan-terakhir-untuk-pek-sing-tjong-pejuang-dari-riau,19,Palembang,"Penghormatan Terakhir untuk Pek Sing Tjong, Pejuang dari Riau"
