adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/6owHQGOdjh7rb1T-0xo_6OTSDVs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529025/original/009576800_1488870869-Backstreet_Boys.jpg,http://showbiz.liputan6.com/read/2878400/gelar-konser-akbar-backstreet-boys-ingin-beraksi-sampai-tua,10,Musik,"Gelar Konser Akbar, Backstreet Boys Ingin Beraksi Sampai Tua"
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/3fDu4gQfQ4QaRpF0cw6cmEZUNqM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529128/original/046394300_1488875978-1.JPG.jpg,http://otomotif.liputan6.com/read/2878503/belum-meluncur-informasi-honda-civic-type-r-bocor,13,Mobil,"Belum Meluncur, Informasi Honda Civic Type R Bocor"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/hKPN2JOyrFCnD9D1J_n2JZmvZ9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528450/original/044352100_1488835169-AP17065766689007.jpg,http://bola.liputan6.com/read/2878624/chelsea-kian-dekati-gelar-juara,158,Liga Inggris,Chelsea Kian Dekati Gelar Juara
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/rHUIVpKujNGAhR1tX5t45UUvr8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528893/original/005838000_1488866674-20170307-Demo-Karyawan-Freeport-JT3.jpg,http://bisnis.liputan6.com/read/2878580/solusi-pemerintah-hindari-phk-karyawan-freeport,1k,Energi & Tambang,Solusi Pemerintah Hindari PHK Karyawan Freeport
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/n4gjZFUubdxiRQmNZRofyGUfN3E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529271/original/035237200_1488881296-mobil_keluarga.jpg,http://otomotif.liputan6.com/read/2878670/ternyata-begini-cara-ampuh-merawat-mobil-kesayangan,10,,Ternyata Begini Cara Ampuh Merawat Mobil Kesayangan
Just For Kids,1,2017/03/07,http://cdn1-a.production.images.static6.com/Kj3ejCdR2m-3Crh_IuOoENCgTnU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529086/original/060126300_1488873341-20170307-Mega-Didampingi-Menteri-Ketemu-Istri-PM-Malaysia-Fanani-8.jpg,http://global.liputan6.com/read/2878548/istri-pm-malaysia-undang-megawati-jadi-pembicara-di-seminar-kdrt,2k,Internasional,Istri PM Malaysia Undang Megawati Jadi Pembicara di Seminar KDRT
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/7pE68kTJEwjPZvjHpytrUXqr3ic=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516872/original/089385700_1487834141-Wiranto.jpg,http://news.liputan6.com/read/2878667/menko-polhukam-wiranto-gelar-pertemuan-tertutup-dengan-watimpres,17,Peristiwa,Menko Polhukam Wiranto Gelar Pertemuan Tertutup dengan Watimpres
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/X8oy9k6GZZet_oiQPzEf2Mw_ljE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529123/original/057329000_1488875744-saudara_kembar.jpg,http://global.liputan6.com/read/2878492/tragis-saudara-kembar-lansia-ditemukan-tewas-di-jalanan,12,Internasional,"Tragis, Saudara Kembar Lansia Ditemukan Tewas di Jalanan"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/JJyQkEUYdvQNzp9xoVxVI7r7N08=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528559/original/016358600_1488855761-warno_ngemis.jpg,http://regional.liputan6.com/read/2878184/2-orang-sempat-duel-berebut-nenek-pengemis-semarang,26,Semarang,2 Orang Sempat Duel Berebut Nenek Pengemis Semarang
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/OvbhWmeVGOdhh_14MAZdNwDtbmA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529096/original/027374500_1488873724-07032017-bintik-hitam.jpg,http://citizen6.liputan6.com/read/2878461/tato-bintik-hitam-di-wajah-jadi-tren-kecantikan-baru,567,Hits,Tato Bintik Hitam di Wajah Jadi Tren Kecantikan Baru
