adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/CMUzxu3n9Eg4ZCwTfbE5MAQMn3k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523296/original/094240000_1488361705-DSC_1487.JPG,http://citizen6.liputan6.com/read/2872620/kota-sensual-pembangunan-berkelanjutan-ala-jacques-ferrier,10,Komunitasku,"Kota Sensual, Pembangunan Berkelanjutan ala Jacques Ferrier"
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/F0SOoaXkpECgh8BmSyqqquwa-4M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/992231/big/068130300_1442484584-20150917-Pameran-property-2015-Jakarta5.jpg,http://bisnis.liputan6.com/read/2872869/harga-tanah-cepat-naik-karawang-jadi-primadona-properti-baru,19,Ekonomi,"Harga Tanah Cepat Naik, Karawang Jadi Primadona Properti Baru"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/vOeNh0U301Qc7FtAed4SulnXA24=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519981/original/020703600_1488156252-20170226-Unggul-Tipis-atas-Sriwijaya-FC_-Arema-FC-Melaju-ke-Semifinal-Piala-Presiden-2017-Tebe-7.jpg,http://bola.liputan6.com/read/2872848/piala-presiden-gagal-sriwijaya-fc-fokus-liga-1,18,Corner,"Piala Presiden: Gagal, Sriwijaya FC Fokus Liga 1"
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/5osTQEKq9TVh36pED2lfFmlwB1s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523476/original/015308600_1488366362-Herschel_Supply_Co_dan_JanSport.jpg,http://global.liputan6.com/read/2872722/ternyata-ini-fungsi-tempelan-kulit-pada-tas-ransel-anda,235,Unik,"Ternyata, Ini Fungsi Tempelan Kulit pada Tas Ransel Anda "
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/UWlsnIf9XzQ4crl_6Re2cZG87fE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1493392/original/017408000_1485924384-05samsung-galaxy-a.jpg,http://tekno.liputan6.com/read/2872680/video-unboxing-samsung-galaxy-a7-2017,1.3k,Gadget,Video Unboxing Samsung Galaxy A7 (2017)
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/0aymWAi6oCCtAL10LkGprX1N284=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1413037/original/019384400_1479796414-justin_bieber_tato.jpg,http://showbiz.liputan6.com/read/2872527/ulang-tahun-justin-bieber-pamer-pacar-baru,17,Hollywood,"Ulang Tahun, Justin Bieber Pamer Pacar Baru? "
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/WJLQugjPMYxwLwCTWbfV4ILODi0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/974948/big/013047600_1441184745-budi-waseso-1.jpg,http://news.liputan6.com/read/2872737/perangi-bandar-narkoba-bnn-bekali-anggota-senjata-baru,312,Peristiwa,"Perangi Bandar Narkoba, BNN Bekali Anggota Senjata Baru"
21 Tahun,0,2017/03/01,http://cdn1-a.production.images.static6.com/1VbFgZv3wX460d90kC0dnz90Bps=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/669590/big/asleep_2883543b.jpg,http://health.liputan6.com/read/2870447/5-posisi-tidur-bersama-pasangan-ungkap-jalinan-hubungan-cinta,17,Health Info,5 Posisi Tidur Bersama Pasangan Ungkap Jalinan Hubungan Cinta 
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/_tt2Lg4mhNop3vSNZpZ9QiSOVZw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523514/original/016843100_1488367744-20170301--Jokowi-Sambut-Raja-Salman-Istana-Bogor-Angga-Yuniar-03.jpg,http://global.liputan6.com/read/2872876/hotel-raffles-tempat-raja-salman-menginap-dijaga-ketat,16,Internasional,Hotel Raffles Tempat Raja Salman Menginap Dijaga Ketat
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/thegpPydht5VC3da-v9i7iCQr8M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523486/original/036090400_1488366901-ahok-okeoce.JPG,http://pilkada.liputan6.com/read/2872769/ahok-jakarta-creative-hub-adalah-ok-oce-yang-sesungguhnya,19,Pilkada,Ahok: Jakarta Creative Hub Adalah Ok-Oce yang Sesungguhnya
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/1Z3vLyuofVOTnnFdr0VslxQsODM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1328363/original/068620600_1472115686-2016-08-07T151408Z_113584448_MT1ACI14506060_RTRMADP_3_SOCCER-ENGLAND-LEI-MUNCOMMUNITYSHIELD.JPG,http://bola.liputan6.com/read/2872845/simpson-permalukan-legenda-liverpool-lewat-twitter,15,Liga Inggris,Simpson Permalukan Legenda Liverpool Lewat Twitter
Just For Kids,4,2017/03/01,http://cdn0-a.production.images.static6.com/K7RsKq-Uhlq-8uqH4Icw_cqDvdg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521496/original/047468900_1488253553-141007-1000xauto-pangeran-arab-inspiratif.jpg,http://lifestyle.liputan6.com/read/2872342/modis-dengan-kondura-busana-lazim-para-pria-arab,1.8k,Fashion & Beauty,"Modis dengan Kondura, Busana Lazim Para Pria Arab"
Just For Kids,0,2017/03/01,http://cdn0-a.production.images.static6.com/Tx8qf0DOArnGgSQfOPT7UtCRSfs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1352575/original/044934300_1474518158-Lending-Money-to-Family-and-Friends-464559165.jpg,http://bisnis.liputan6.com/read/2871571/mau-pinjam-uang-ke-bank-pertimbangkan-dulu-4-hal-ini,11,Ekonomi, Mau Pinjam Uang Ke Bank? Pertimbangkan dulu 4 Hal Ini
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/skDwUM5UxISczZwBA9xacguyTns=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519561/original/071736300_1488084658-20170226--Persiapan-Oscar-2017-AFP-5.jpg,http://showbiz.liputan6.com/read/2872165/soal-insiden-memalukan-penyelenggara-piala-oscar-2017-minta-maaf,20,Film,"Soal Insiden Memalukan, Penyelenggara Piala Oscar 2017 Minta Maaf"
Just For Kids,0,2017/03/01,http://cdn1-a.production.images.static6.com/Bm7XtUNCglHE4FppBhjl5Q962Cc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522870/original/044485200_1488345859-20170301-Puluhan-Mobil-Mewah-Siap-Sambut-Raja-Salman-Tallo-5.jpg,http://otomotif.liputan6.com/read/2872634/top3-berita-hari-ini-syarat-mobil-buat-delegasi-raja-salman,14,Otomotif,Top3 Berita Hari Ini: Syarat Mobil buat Delegasi Raja Salman
Just For Kids,1,2017/03/01,http://cdn1-a.production.images.static6.com/t-kQ9AFxMGzh2QfJym7ACYeCuu0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/841180/big/031626000_1427862484-apel-4.jpg,http://news.liputan6.com/read/2872579/ini-titik-titik-operasi-simpatik-jaya-di-jakarta-dan-sekitarnya,7.4k,Peristiwa,Ini Titik-titik Operasi Simpatik Jaya di Jakarta dan Sekitarnya
