adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/ACtIHmMJoI5blUdgaf_D5Co_7hQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/21491/big/pertamina-ep--121122c.jpg,http://bisnis.liputan6.com/read/2895687/pertamina-ep-targetkan-peningkatan-produksi-migas-83865-bph,17,Energi & Tambang,Pertamina EP Targetkan Peningkatan Produksi Migas 83.865 Bph
Just For Kids,8,2017/03/22,http://cdn1-a.production.images.static6.com/hlDZ-8NtSY5oAy3GBmSZzKLYNzc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1374858/original/012830000_1476544993-2016-10-15T152041Z_119546441_MT1ACI14641457_RTRMADP_3_SOCCER-ENGLAND-ARS-SWA.JPG,http://bola.liputan6.com/read/2895536/5-pemain-yang-bakal-hengkang-dari-arsenal-akhir-musim-ini,2.3k,Liga Inggris,5 Pemain yang Bakal Hengkang dari Arsenal Akhir Musim Ini
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/eFlhy5x_ekmrVg9uW7Teeco40Hw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543966/original/080012400_1490168616-kuemi.jpg,http://citizen6.liputan6.com/read/2895431/kue-ulang-tahun-dari-mi-goreng-ini-nge-hits-abis-minat,11,Blog Keren,"Kue Ulang Tahun dari Mi Goreng Ini Nge-Hits Abis, Minat?"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/9bESL7GLolI3lUj7NlGkcOahkx8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/777988/big/011059600_1418144906-ilustrasi-korupsi_2.jpg,http://news.liputan6.com/read/2895729/kpk-kasus-suap-pajak-pt-ek-prima-jangan-dikaitkan-ke-politik,19,Peristiwa,KPK: Kasus Suap Pajak PT EK Prima Jangan Dikaitkan ke Politik 
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/d1BgxEl_-MgSLAKNGh6fZVVz0vI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1264454/original/080611700_1465961084-IMG_6436__1_.JPG,http://tekno.liputan6.com/read/2895705/lenovo-tak-bakal-boyong-moto-g5-dan-g5-plus-ke-indonesia,15,Tech News,Lenovo Tak Bakal Boyong Moto G5 dan G5 Plus ke Indonesia
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/BTCxNW4yHlAZYXIiIv8hfGB07AA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/938270/big/068285900_1438004515-Elly_Sugigi-3.jpg,http://showbiz.liputan6.com/read/2895586/elly-sugigi-anggap-suami-seperti-anak-kecil,16,Selebritis,Elly Sugigi Anggap Suami Seperti Anak Kecil
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/UPySomD_dMPj0Iu5m-WWW4GaKy0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544278/original/017035900_1490177679-20170322-Proyek-Pembangunan-Underpass-Pondok-Indah-Lebak-Bulus-Gempur-1.jpg,http://photo.liputan6.com/news/pembangunan-underpass-di-jalan-ra-kartini-jaksel-2895708,18,News,Pembangunan Underpass di Jalan RA Kartini Jaksel
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/FX9ty04nqa1tmv1mtTBomCB5IhM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544076/original/044891200_1490171205-WhatsApp_Image_2017-03-22_at_15.17.36.jpeg,http://otomotif.liputan6.com/read/2895527/tutup-tangki-terlalu-rapat-bensin-bisa-ogah-turun,17,Tips & Trik,"Tutup Tangki Terlalu Rapat, Bensin Bisa Ogah Turun"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/8u7e0wnQrFuWsyuXIraQ5WDTChg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544272/original/065983600_1490177680-Jokowi_dan_Irianto.jpg,http://news.liputan6.com/read/2895709/presiden-jokowi-optimis-kaltara-mampu-kejar-provinsi-lain,1.4k,Peristiwa,Presiden Jokowi Optimis Kaltara Mampu Kejar Provinsi Lain
Just For Kids,1,2017/03/22,http://cdn0-a.production.images.static6.com/60QuJeMMUTJqd3S8WwWydXuaKE4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544244/original/027366000_1490176273-Mega_dan_Ahok.jpg,http://pilkada.liputan6.com/read/2895671/semangat-gotong-royong-pdip-jadi-kunci-menangkan-ahok-djarot,5.1k,Pilkada,Semangat Gotong Royong PDIP Jadi Kunci Menangkan Ahok-Djarot
