adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/26,http://cdn1-a.production.images.static6.com/iRExqniBVMXFlqYji6aWGgE9whY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1095510/original/013891200_1451281792-Untitled.png,http://showbiz.liputan6.com/read/2899577/isabella-elif-damla-ternyata-doyan-makanan-indonesia-ini,17,Selebritis,Isabella 'Elif' Damla Ternyata Doyan Makanan Indonesia Ini
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/euNkl505Xjff3uM3aWl0SP2l1BQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/790720/big/054659200_1420529166-the-evil-within-12-11-14-1.jpg,http://tekno.liputan6.com/read/2898275/bethesda-garap-the-evil-within-2,15,Game,Bethesda Garap The Evil Within 2?
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/oZkZA5RyJZx7ibom_sYJBqx_EMQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541756/original/046513100_1489979537-christopher-kane-disney.jpg,http://lifestyle.liputan6.com/read/2892665/christopher-kane-kembali-meluncurkan-kolaborasi-dengan-disney,15,Fashion & Beauty,Christopher Kane Kembali Meluncurkan Kolaborasi dengan Disney
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/-8EeSr_jEjjKpYOfvTrCVOnIhu0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547586/original/099456700_1490505379-Istri_gelandang_Persib_Michael_Essien__Akosua_Puni.__Ghana_Soccernet_.jpg,http://bola.liputan6.com/read/2899593/istri-gelandang-persib-janji-jadi-presiden-yang-baik,48,Liga Italia,Istri Gelandang Persib Janji Jadi Presiden yang Baik
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/-NH0_OR4QoKoX00NsgMzKCeWbhU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1379212/original/068905300_1476914628-613364844.jpg,http://bola.liputan6.com/read/2899552/ingin-ikut-piala-eropa-u-21-rashford-tunggu-lampu-hijau-mu,338,Liga Internasional,"Ingin Ikut Piala Eropa U-21, Rashford Tunggu Lampu Hijau MU"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/pERqrwuckWEEwJ98MVdQd1Ut8SA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550220/original/062820400_1490766239-IMG-20170329-WA0006.jpg,http://showbiz.liputan6.com/read/2902872/gandeng-dik-doank-ade-fitrie-ajak-anak-anak-dekat-dengan-alam,12,Selebritis,"Gandeng Dik Doank, Ade Fitrie Ajak Anak-anak Dekat dengan Alam"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/QeymXDdS6nAqdaTEi_Sod65JOJA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547325/original/001416300_1490441990-IMG-20170325-WA0006.jpg,http://bisnis.liputan6.com/read/2899505/jokowi-bangun-rusun-bagi-santri-ponpes-tertua-di-sumatera,216,Ekonomi,Jokowi Bangun Rusun bagi Santri Ponpes Tertua di Sumatera
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/0ahw_4fCKz9crND1ffH70Y3ql7o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547578/original/091098800_1490504973-jamur.jpg,http://citizen6.liputan6.com/read/2899613/gemar-konsumsi-makanan-mentah-jamur-tumbuh-di-usus-wanita-ini,13,Hits,"Gemar Konsumsi Makanan Mentah, Jamur Tumbuh di Usus Wanita Ini"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/aMs9UPTYclZCVq-1VcBT4cAJFp4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/908132/big/002510900_1435049231-pencabulan.jpg,http://regional.liputan6.com/read/2899135/kepala-panti-asuhan-cabul-bak-musang-berbulu-domba,15,Makassar,Kepala Panti Asuhan Cabul Bak Musang Berbulu Domba
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/Zm_ajrPb1q4T24JI9bNG5zGBSso=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547305/original/082438500_1490439737-mazda.jpg,http://otomotif.liputan6.com/read/2899091/lebih-suka-mana-mazda6-sedan-atau-estate,11,Oto News,"Lebih Suka Mana, Mazda6 Sedan atau Estate?"
