adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/t8N18pCqk6jDUA1_uo1uw_CtIJw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540066/original/075261000_1489739938-20170317-Lift-Pengunjung-Mal-di-Blok-M-Square-Jatuh-Gempur-7.jpg,http://news.liputan6.com/read/2891198/djarot-jika-lalai-blok-m-square-bisa-diberi-sanksi,18,Peristiwa,"Djarot: Jika Lalai, Blok M Square Bisa Diberi Sanksi"
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/KeBMg6cJLe3JGIaWDpc33q-xcHE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540918/original/071684400_1489818758-20170318_125027-01.jpeg,http://bisnis.liputan6.com/read/2891181/jokowi-pltg-baik-untuk-lingkungan-dan-harganya-murah,11,Energi & Tambang,Jokowi: PLTG Baik untuk Lingkungan dan Harganya Murah
Just For Kids,1,2017/03/18,http://cdn0-a.production.images.static6.com/sAHdG8Jzd-Crr2baNWAfHY7PJpg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540920/original/013996300_1489819332-Petani-Kendeng1.jpg,http://photo.liputan6.com/news/hari-keenam-petani-kendeng-masih-terus-berjuang-2891188,18,News,"Hari Keenam, Petani Kendeng Masih Terus Berjuang"
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/0HkOEhkN00O2Xs0KNVRNbrI580o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/777958/big/031436000_1418136551-Ilustrasi_Korupsi_1.jpg,http://news.liputan6.com/read/2891195/mantan-jaksa-kasus-e-ktp-diprediksi-selesai-2-tahun,15,Peristiwa,Mantan Jaksa: Kasus e-KTP Diprediksi Selesai 2 Tahun
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/81-KzSk95PRW9M0QTD2F26A4rUg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1434788/original/043875000_1481691705-MOU_3.jpg,http://bola.liputan6.com/read/2891151/soal-komplain-jadwal-klopp-dukung-mourinho,11,Liga Inggris,"Soal Komplain Jadwal, Klopp Dukung Mourinho"
Just For Kids,2,2017/03/18,http://cdn1-a.production.images.static6.com/PzbLyff2EwJwVZRNcqCfKCLy9B0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1460869/original/023213100_1483525046-20170104-Kampanye-Anies-Sandi-HEL5.jpg,http://pilkada.liputan6.com/read/2891179/sandiaga-soal-lift-jatuh-perlu-ada-audit-rutin-fasilitas-publik,19,Pilkada,Sandiaga soal Lift Jatuh: Perlu Ada Audit Rutin Fasilitas Publik 
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/TwQtWjG9RodaTk12GoFfd6VC_G0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1418617/original/085867700_1480305080-Pencetak_Gol_Terbanyak_Premier_League_2016-2017_hingga_Pekan_13_06.jpg,http://bola.liputan6.com/read/2891146/fans-everton-takkan-cemooh-lukaku,16,Liga Inggris,Fans Everton Takkan Cemooh Lukaku
Just For Kids,12,2017/03/18,http://cdn1-a.production.images.static6.com/U2gpaU5O_hOLKSMXlWKlpv2yuOY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537182/original/059629300_1489552088-al-5.JPG,http://showbiz.liputan6.com/read/2891103/istri-ustaz-ahmad-alhabsyi-minta-langsung-ditalak-3,5.6k,Selebritis,‎Istri Ustaz Ahmad Alhabsyi Minta Langsung Ditalak 3
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/_o-yvFJqoJtNHQU4XqVIB2A5xjQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538337/original/079112500_1489636992-IMG_20170315_172206.jpg,http://lifestyle.liputan6.com/read/2888180/cara-ini-akan-buat-mutiara-anda-terawat-dan-makin-bersinar,363,Fashion & Beauty,Cara Ini Akan Buat Mutiara Anda Terawat dan Makin Bersinar 
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/niTpH8L_0rzgU9ZZ2zVS5kAR3_g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1320037/original/083601300_1471415332-20160817-atraksi-sukhoi-FF-1.jpg,http://news.liputan6.com/read/2891163/detik-detik-2-penerbang-selamat-saat-pesawat-f-16-tergelincir,2.1k,Peristiwa,Detik-Detik 2 Penerbang Selamat Saat Pesawat F-16 Tergelincir
