adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/VklDgp6MUOUtu-Qn7fZVai7bzWE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526516/original/016487100_1488650919-647778708.jpg,http://bola.liputan6.com/read/2893102/5-striker-calon-pengganti-ibrahimovic-di-mu,259,Liga Inggris,5 Striker Calon Pengganti Ibrahimovic di MU
Just For Kids,0,2017/03/20,http://cdn1-a.production.images.static6.com/vO4sPdK3bDIcPVMifGJTj49RGY0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1251727/original/040355100_1464788112-layarpecah.jpg,http://tekno.liputan6.com/read/2892164/smartphone-licin-dan-mudah-jatuh-begini-cara-atasinya,532,Tips,Smartphone Licin dan Mudah Jatuh? Begini Cara Atasinya
Just For Kids,1,2017/03/20,http://cdn1-a.production.images.static6.com/kjA6cVNlxzY_2Z_DXy_oLaWX2us=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542237/original/014156500_1490012198-masjid_nabi_nuh2.jpg,http://lifestyle.liputan6.com/read/2893285/masjid-unik-bahtera-nabi-nuh-jadi-ikon-wisata-baru-di-semarang,477,Travel,Masjid Unik Bahtera Nabi Nuh Jadi Ikon Wisata Baru di Semarang
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/CTxgwXhadzBRzRQv0TTs6CnNU1k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539021/original/025271000_1489662847-Freelancer_-GettyImages-478093732.jpg,http://properti.liputan6.com/read/2889022/musim-kemarau-datang-perhatikan-5-hal-ini-di-rumah,23,Properti,"Musim Kemarau Datang, Perhatikan 5 Hal Ini di Rumah!"
Just For Kids,1,2017/03/20,http://cdn0-a.production.images.static6.com/VVfRllALruMxlZkmSdo4jn_tWpI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1299414/original/021572200_1469592817-AYU_TING_TING-1.JPG,http://showbiz.liputan6.com/read/2893162/enji-apresiasi-kpai-soal-kasus-anak-ayu-ting-ting,3.8k,Selebritis,Enji Apresiasi KPAI soal Kasus Anak Ayu Ting Ting
Just For Kids,2,2017/03/20,http://cdn1-a.production.images.static6.com/XFAUEKktIE3PwWUVfbdMvocg4bw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1251550/original/041685000_1464779411-20160601--Menaker-Gelar-Rapat-Pimpinan--Hanif-Dhakiri-Jakarta-01.jpg,http://news.liputan6.com/read/2893177/menaker-hanif-buat-paspor-deposit-rp-25-juta-maksudnya-baik,346,Peristiwa,Menaker Hanif: Buat Paspor Deposit Rp 25 Juta Maksudnya Baik
Just For Kids,10,2017/03/20,http://cdn0-a.production.images.static6.com/aMw0GLd9eotqBJmkw1rTvJ-9ALU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/658863/big/lionel-messi-thiago-messi-and-antonella-roccuzzo.jpg,http://bola.liputan6.com/read/2893085/dendam-ke-shakira-pacar-messi-ogah-undang-pique-ke-pernikahannya,1k,Corner,"Dendam ke Shakira, Pacar Messi Ogah Undang Pique ke Pernikahannya"
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/_JDkJNHHb1F-VgblwUuZYjA4cLc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531267/original/087554100_1489033027-Paspor6.jpg,http://global.liputan6.com/read/2893111/hanya-ada-4-warna-paspor-di-dunia-ini-alasan-negara-memilihnya,973,Internasional,"Hanya Ada 4 Warna Paspor di Dunia, Ini Alasan Negara Memilihnya"
Just For Kids,0,2017/03/20,http://cdn0-a.production.images.static6.com/baytzA9Ii0aZqnVvEPvsqVAIcp8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541964/original/087655900_1489992114-20170320-Rilis-Penculikan-JT2.jpg,http://news.liputan6.com/read/2893288/polisi-motif-penembakan-di-aceh-timur-terkait-pilkada,18,Peristiwa,Polisi: Motif Penembakan di Aceh Timur Terkait Pilkada
Just For Kids,15,2017/03/20,http://cdn1-a.production.images.static6.com/_x291ND1AHA76_-bPwSCkCu_Fio=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1492119/original/075020700_1485836279-Rumah3.jpg,http://bisnis.liputan6.com/read/2893222/bpjs-ketenagakerjaan-beri-fasilitas-pembiayaan-rumah,1k,Ekonomi,BPJS Ketenagakerjaan Beri Fasilitas Pembiayaan Rumah
