adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/QcLnLbZ6pTjemKedk6uG7DYerPA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528273/original/053512400_1488804254-dr_Bobby_menjelaskan_proses___operasi.jpg,http://bola.liputan6.com/read/2877694/pakar-atlet-wajib-paham-penanganan-cedera,14,Sports,Pakar: Atlet Wajib Paham Penanganan Cedera
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/zvYxyWmeUdKN2uvrozm55WRj2XM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526960/original/053337400_1488704960-12104510-breakfast-21707_960_720-1487880354-650-4fe97c9739-1488528190.jpg,http://lifestyle.liputan6.com/read/2877772/top-3-hari-ini-8-kombinasi-makanan-untuk-menurunkan-berat-badan,12,Culinary,Top 3 Hari Ini: 8 Kombinasi Makanan untuk Menurunkan Berat Badan
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/6gylJDYYpgw5Ja_6uayXcMv2Jbc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528322/original/055256500_1488806299-20170306-jalan_ambles-kampar-riau.jpg,http://regional.liputan6.com/read/2877762/lintas-riau-sumbar-kembali-putus-banjir-3-meter-rendam-muba,20,Palembang,"Lintas Riau - Sumbar Kembali Putus, Banjir 3 Meter Rendam Muba"
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/GCTrzkqtta6Tb5DYZntAgreWKW4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528057/original/069597700_1488793569-Lee_Dong_Wook.JPG,http://showbiz.liputan6.com/read/2877120/cerita-lee-dong-wook-yang-bangga-jadi-malaikat-maut,10,K-Pop,Cerita Lee Dong Wook yang Bangga Jadi Malaikat Maut
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/UUHeUEdZkUy-SJeaUASS1_582iU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1375385/original/093729000_1476623404-614803432.jpg,http://bola.liputan6.com/read/2877791/bintang-chelsea-jadi-target-utama-real-madrid,302,Liga Spanyol,Bintang Chelsea Jadi Target Utama Real Madrid
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/JQ8mvyluLVBPBXFqc-uSXWbORC4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511774/original/031730800_1487455171-634883226.jpg,http://bola.liputan6.com/read/2877779/minta-chelsea-tak-lengah-conte-orang-hanya-ingat-yang-menang,94,Liga Inggris,"Minta Chelsea Tak Lengah, Conte: Orang Hanya Ingat yang Menang"
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/gQO7Vc3ycOxBDLA1ISwYKznVpRA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/916276/big/024001600_1435809172-petir-4.jpg,http://news.liputan6.com/read/2877773/top-3-berita-hari-ini-waspadai-hujan-lebat-dan-petir-besok-pagi,13,Peristiwa,Top 3 Berita Hari Ini: Waspadai Hujan Lebat dan Petir Besok Pagi
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/C_rEAb-q8MnRtfIvVyQVMWSgNlc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1497867/original/006041300_1486296500-000_LA7JL.jpg,http://bola.liputan6.com/read/2877756/lakoni-misi-hampir-mustahil-vs-bayern-arsenal-tanpa-ozil,1.2k,Liga Internasional,"Lakoni Misi Hampir Mustahil Vs Bayern, Arsenal Tanpa Ozil"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/Aui4lHAEDFezh1rfP_wV_P2LCEQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527711/original/096863000_1488781200-Screenshot_2017-03-06-09-57-03.jpg,http://regional.liputan6.com/read/2877759/ini-identitas-cucu-yang-paksa-nenek-mengemis-di-semarang,108,Semarang,Ini Identitas Cucu yang Paksa Nenek Mengemis di Semarang 
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/BI5LeU8rWwn5pGwhCwyjup2ENJ0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527666/original/062455300_1488779025-01_meet__parents_13_tips_make_love_you_first_impression_guenterguni.jpg,http://lifestyle.liputan6.com/read/2877060/kiat-sukses-bertemu-calon-mertua-untuk-pertama-kali,402,Life,Kiat Sukses Bertemu Calon Mertua untuk Pertama Kali
