adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,42,2017/03/22,http://cdn1-a.production.images.static6.com/VZUi12IPbAoeTdkoRcN_znZKxaA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543643/original/065665600_1490157210-AP17080419764796.jpg,http://global.liputan6.com/read/2895077/setelah-200-tahun-makam-yesus-direstorasi-dengan-dana-rp-53-m,11.2k,Histori,"Setelah 200 Tahun, Makam Yesus Direstorasi dengan Dana Rp 53 M"
Just For Kids,5,2017/03/22,http://cdn0-a.production.images.static6.com/lehedn9gWSE2JOgYbb440PqedyY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543614/original/094323300_1490155360-_DSC3359.jpeg,http://bisnis.liputan6.com/read/2895054/10-negara-paling-miskin-di-dunia-mana-saja,4.8k,Ekonomi,"10 Negara Paling Miskin di Dunia, Mana Saja?"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/v5JefjrhAsV-wWz7DPlwbUsTC2o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542412/original/093321200_1490063984-Trik_Bercinta_Aman_di_Rumah_Mertua.jpg,http://properti.liputan6.com/read/2893618/inilah-3-spot-bercinta-favorit-di-rumah,18,Properti,Inilah 3 Spot Bercinta Favorit di Rumah
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/j1ImPaPDQ-VY_ucT7lQJlxTN6Ak=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/777978/big/048708100_1418138231-Berkas.jpg,http://news.liputan6.com/read/2895795/polisi-selidiki-motif-pencurian-laporan-sengketa-pilkada-dogiyai,15,Peristiwa,Polisi Selidiki Motif Pencurian Laporan Sengketa Pilkada Dogiyai
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/n-r4JIxS63H1rx9YAlSfc6c8KNM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1362663/original/050091700_1475484570-20161002-Manchester_City-_Josep_Guardiola-_Liga_Inggris3.jpg,http://bola.liputan6.com/read/2895437/gundogan-karakter-guardiola-dan-klopp-mirip,34,Liga Inggris,Gundogan: Karakter Guardiola dan Klopp Mirip
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/YWerndUQVH4HE5RG53aJqW5skOk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544401/original/019197800_1490182135-20170322-PAN-Deklarasikan-Dukungan-untuk--Anies-Sandi-IA1.jpg,http://pilkada.liputan6.com/read/2895819/pan-resmi-beri-dukungan-untuk-anies-sandi,36,Pilkada,PAN Resmi Beri Dukungan untuk Anies - Sandi
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/XvuCNMogvks_KOo9CTkY88kCiHE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515781/original/009698400_1487755022-2017022-JKT48-HZ1.jpg,http://showbiz.liputan6.com/read/2895651/personel-jkt48-berdukacita-atas-kematian-inao-jiro,11,J-Pop,Personel JKT48 Berdukacita Atas Kematian Inao Jiro
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/9KSc6Kji1OLg6VQuzFW1vLfyGys=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544431/original/056008800_1490183278-Edukasi-Pedofil.jpg,http://tv.liputan6.com/read/2895691/video-pundi-amal-gelar-penyuluhan-cegah-bullying-dan-pedofilia,11,Liputan6 Petang,VIDEO: Pundi Amal Gelar Penyuluhan Cegah Bullying dan Pedofilia
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/rp8zej0pqe4uNlxxJhCA507NJcs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532832/original/045553200_1489132818-20170310_130533.jpg,http://news.liputan6.com/read/2895752/polisi-periksa-marzuki-ali-pekan-ini-sebagai-pelapor,12,Peristiwa,Polisi Periksa Marzuki Ali Pekan Ini sebagai Pelapor 
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/zpjTxwPSzX3-2BRJjTd_BAbVFOQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/937386/big/067679800_1437968353-20150727-Hari-Pertama-Masuk-Sekolah-Jakarta7.jpg,http://health.liputan6.com/read/2895688/tanpa-kekerasan-anak-bisa-disiplin-di-sekolah,29,Health Info,"Tanpa Kekerasan, Anak Bisa Disiplin di Sekolah"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/nzKizIJUBBXl4U3EXa0IZ_M3NEo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1377603/original/086711200_1476789789-20161018-Ekspor-impor-RI-melemah-di-bulan-september-Angga-1.jpg,http://bisnis.liputan6.com/read/2895726/ri-ekspor-perdana-produk-kemasan-karton-ke-arab-saudi,69,Ekonomi,RI Ekspor Perdana Produk Kemasan Karton ke Arab Saudi
Just For Kids,1,2017/03/22,http://cdn0-a.production.images.static6.com/FkCpMRwB38_p8USQJVa5-CUOiik=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1483336/original/078395800_1485337050-argo6.jpg,http://news.liputan6.com/read/2895742/polisi-pemasang-spanduk-sara-bisa-kena-pasal-penodaan-agama,12,Peristiwa,Polisi: Pemasang Spanduk SARA Bisa Kena Pasal Penodaan Agama
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/QcA8Kd3b1-gqk7vzJUFk2Fjgziw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544419/original/044094800_1490182912-Manajer-JKT48.jpg,http://tv.liputan6.com/read/2895673/video-manajer-jkt48-ditemukan-gantung-diri,3.8k,Liputan6 Petang,VIDEO: Manajer JKT48 Ditemukan Gantung Diri
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/XsuhbT7Ztrz4xwG6ajDOwmz4Z48=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542502/original/075416800_1490069302-peachmu1_zpsgytd8eh1.jpg,http://lifestyle.liputan6.com/read/2893736/intip-tren-makeup-korea-di-musim-semi-kali-ini,16,Fashion & Beauty,Intip Tren Makeup Korea di Musim Semi Kali Ini
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/bB9d18Z7SSGBBgJnoBqqbH6NC-k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1046823/original/008105000_1446857653-h_51363868.jpg,http://bola.liputan6.com/read/2895644/cerita-depresi-rio-ferdinand-usai-istri-meninggal-karena-kanker,36,Corner,Cerita Depresi Rio Ferdinand Usai Istri Meninggal karena Kanker
