adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/lyYGAyM34Ppzh--OUudyE7lvDlM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539159/original/031343200_1489668974-IMG-20170315-WA0021.jpg,http://bola.liputan6.com/read/2889023/pelatih-arema-lega-hendro-mulai-pulih-usai-cedera-panjang,13,Liga Indonesia,"Pelatih Arema Lega, Hendro Mulai Pulih Usai Cedera Panjang"
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/Ha7Nt8PaXxMbaNsJlzbpKJWzMMA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502190/original/046210200_1486622775-nikita_mirzani-3.jpg,http://showbiz.liputan6.com/read/2889145/nikita-mirzani-takut-mantan-suami-bawa-kabur-anak-lagi,864,Selebritis,Nikita Mirzani Takut Mantan Suami Bawa Kabur Anak Lagi
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/lYQfCsPB4nz9RhsC6HMPMUtHni4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539120/original/093424400_1489666695-ruddy.jpg,http://bola.liputan6.com/read/2889010/arema-fc-tak-tertarik-rekrut-pemain-bintang,28,Liga Inggris,Arema FC Tak Tertarik Rekrut Pemain Bintang
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/azr4jBCeZn3nWpKK6dIt2pYAY5Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539140/original/042979100_1489667822-IMG-20170316-WA0001.jpg,http://bola.liputan6.com/read/2889113/proliga-2017-partai-hidup-mati-di-ken-arok,13,Sports,Proliga 2017: Partai Hidup-Mati di Ken Arok
Just For Kids,2,2017/03/16,http://cdn0-a.production.images.static6.com/lwTgx1NYYxuhazc30OTRy92CPIM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539138/original/095444500_1489667622-ulamaNU.jpg,http://news.liputan6.com/read/2889117/ini-hasil-silaturahim-nasional-alim-ulama-di-rembang,146,Peristiwa,Ini Hasil Silaturahim Nasional Alim Ulama di Rembang 
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/ynQyjO6pyYsTALr3xVTtruzvWAo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530937/original/016645600_1488979526-E-KTP-6.jpg,http://regional.liputan6.com/read/2888373/blanko-e-ktp-habis-puluhan-ribu-warga-pekalongan-meringis,13,Semarang,"Blanko E-KTP Habis, Puluhan Ribu Warga Pekalongan Meringis"
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/xls0r5SffvpCN6FNPabXZ4R7jZo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529724/original/057364300_1488905156-_20170307AFP_Ibra_04.jpg,http://bola.liputan6.com/read/2889122/bahagia-di-mu-ibrahimovic-tetap-buka-peluang-gabung-napoli,12,Liga Inggris,"Bahagia di MU, Ibrahimovic Tetap Buka Peluang Gabung Napoli"
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/lAIKFpHFeIRAS_dK3L8zjKsL7tQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539302/original/010944200_1489676354-20170315--Aksi-Protes-Warga-Brasil-Tolak-Sistem-Pensiun-Baru-AFP-Photo-1.jpg,http://photo.liputan6.com/global/aksi-protes-warga-brasil-tolak-sistem-pensiun-baru-2889242,12,Global,Aksi Protes Warga Brasil Tolak Sistem Pensiun Baru
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/x1EmXQu7V7gTdJyHaabAklGQpaQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536264/original/075299400_1489477899-12261910-Depositphotos_66067865_l-2015-1488792594-650-69e259b759-1489154600.jpg,http://lifestyle.liputan6.com/read/2889095/top-3-hari-ini-santap-sepuasnya-14-makanan-ini-tanpa-takut-gemuk,15,Culinary,Top 3 Hari Ini: Santap Sepuasnya 14 Makanan Ini Tanpa Takut Gemuk
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/nNEfbYkhzoqakFBgrA40oj8MbdA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1493212/original/091254000_1485917023-Hamish-Daud-3.jpg,http://showbiz.liputan6.com/read/2888618/kemampuan-berenang-hamish-daud-dipuji-wanita-ini-siapa,18,Selebritis,"Kemampuan Berenang Hamish Daud Dipuji Wanita Ini, Siapa?"
