adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/yd9AH_rGt2jrpqnWdRxW8QTxrZk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532715/original/033999200_1489127698-010885500_1488950852-077165000_1482922393-GettyImages-567166221-57965ffd5f9b58461fe7a5bc.jpg,http://lifestyle.liputan6.com/read/2881644/ingin-meraih-kesuksesan-dalam-hidup-terapkan-5-hal-berikut-ini,320,Life,Ingin Meraih Kesuksesan dalam Hidup? Terapkan 5 Hal Berikut ini
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/A0xzz_LmhtCyyYg5DZN9NfYv8wY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534223/original/002636000_1489306330-JB_sunny.jpg,http://showbiz.liputan6.com/read/2883619/konser-di-india-justin-bieber-bakal-duet-dengan-sunny-leone,19,Hollywood,"Konser di India, Justin Bieber Bakal Duet dengan Sunny Leone?"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/vvAQTHTg3kce6fkaYI5kI4-KsYs=/0x489:4160x2793/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534375/original/208c768d846a8253ea2d37f03296db552_162212.jpg,http://bola.liputan6.com/read/2883783/ibl-pelita-jaya-hancurkan-siliwangi,13,Sports,IBL: Pelita Jaya Hancurkan Siliwangi
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/pvBnUoSg0aoJqi68Ifyy95X6gGU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382049/original/016935500_1477185974-Australia_MotoGP_Moto_Hand_4_.jpg,http://bola.liputan6.com/read/2883628/marquez-sirkuit-losail-tak-cocok-dengan-saya,18,Sports,Marquez: Sirkuit Losail Tak Cocok dengan Saya
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/I-cy1tTsdKv1ee2JKTIMyYUJ0YI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522383/original/042846500_1488288622-20170228-Stasiun-Bandara-YR4.jpg,http://bisnis.liputan6.com/read/2883743/ingin-ka-bandara-beroperasi-juli-pemerintah-kebut-masalah-tanah,13,Ekonomi,"Ingin KA Bandara Beroperasi Juli, Pemerintah Kebut Masalah Tanah"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/JMNaeXuUp6gqIjo3UQIkktthvig=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534343/original/025493800_1489315539-colt_diesel.jpg,http://otomotif.liputan6.com/read/2883744/colt-diesel-edisi-terbatas-cuma-ada-100-unit-berapa-harganya,14,Oto News,"Colt Diesel Edisi Terbatas Cuma Ada 100 Unit, Berapa Harganya?"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/tbz9RBt6Z2VDVkpqgRCm3NaAwAc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1451030/original/046651900_1483089075-nikita_mirzani-8.jpg,http://showbiz.liputan6.com/read/2883570/anak-jalani-salat-nikita-mirzani-diharapkan-berubah,5.4k,Selebritis,"Anak Jalani Salat, Nikita Mirzani Diharapkan Berubah"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/gJik80Gd4fN9FJDQjurXGA-y1jE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534125/original/004978200_1489296542-aj_india_times.jpg,http://health.liputan6.com/read/2883494/bukan-hanya-berani-makan-angelina-jolie-juga-jago-masak-serangga,2.2k,Health Info,"Bukan Hanya Berani Makan, Angelina Jolie Juga Jago Masak Serangga"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/P5ra2LbfF68GGT8o5cZY0gPkK1k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534045/original/028056800_1489288964-birdeater.jpg,http://global.liputan6.com/read/2883355/ilmuwan-temukan-3-spesies-tarantula-pemakan-burung,379,Sains,Ilmuwan Temukan 3 Spesies Tarantula Pemakan Burung
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/82wQEBOuZ_Wh82lU3ztZ30z6grg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534368/original/022288200_1489317762-WhatsApp_Image_2017-03-12_at_6.15.57_PM.jpeg,http://bola.liputan6.com/read/2883780/terpusat-di-satu-pintu-antrean-fans-arema-membludak,24,Liga Indonesia,"Terpusat di Satu Pintu, Antrean Fans Arema Membludak"
