adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/3Ow-6qWs629OxNAtA7-m2jDW5-s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508356/original/078238000_1487147505-091068300_1486732342-20170210-Debat-Cagub-DKI-2017-Jakarta-FF2.jpg,http://tv.liputan6.com/read/2877706/video-lima-parpol-kerahkan-kekuatan-menangkan-ahok-djarot,16,Liputan6 Petang,VIDEO: Lima Parpol Kerahkan Kekuatan Menangkan Ahok - Djarot 
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/c9x7UfopDUEDQZvqYsGF5pFaMpg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528216/original/025226300_1488801185-AP17046771343375.jpg,http://bola.liputan6.com/read/2877640/real-madrid-tandang-ke-napoli-ronaldo-siap-tempur,34,Liga Internasional,"Real Madrid Tandang ke Napoli, Ronaldo Siap Tempur  "
Just For Kids,1,2017/03/06,http://cdn0-a.production.images.static6.com/7fk3L9bKzrBzEXo5t3G1U7o5zmk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528112/original/011956300_1488795552-20170306--Polda-Metro-Ungkap-Tindak-Pidana-Narkotika-JAkarta--Yoppy-Renato-01.jpg,http://news.liputan6.com/read/2877538/polda-metro-tembak-mati-warga-taiwan-penyelundup-narkoba,18,Peristiwa,Polda Metro Tembak Mati Warga Taiwan Penyelundup Narkoba
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/jtfbxaPdm9QKlMON5VZ4YNi0y-I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/727034/big/012540100_1408959088-listrik_1.jpg,http://bisnis.liputan6.com/read/2877681/pln-telah-perbaiki-111-gardu-listrik-di-kabupaten-limapuluh-kota,11,Energi & Tambang,PLN Telah Perbaiki 111 Gardu Listrik di Kabupaten Limapuluh Kota
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/6thPPkQyGhXYrFVNZlhIJ8RJTwI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528130/original/040728000_1488796550-brewerkz.jpg,http://lifestyle.liputan6.com/read/2877715/tempat-favorit-nobar-sambil-ngebir-di-mal-jakarta,15,Culinary,Tempat Favorit Nobar Sambil Ngebir di Mal Jakarta
Just For Kids,2,2017/03/06,http://cdn0-a.production.images.static6.com/6REdTFCjUI9-552PPgGhsKW5mDk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504283/original/033293100_1486802209-the_star_com_my.jpg,http://regional.liputan6.com/read/2877426/skandal-di-pekanbaru-janda-dan-menantu-berduaan-tanpa-busana,33,Palembang,"Skandal di Pekanbaru, Janda dan Menantu Berduaan Tanpa Busana  "
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/_CykjlIiMt_lidcccH30EDmW48Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527712/original/094017900_1488781246-Badut1.jpg,http://citizen6.liputan6.com/read/2877112/6-cerita-urban-legend-ini-akan-membuat-bulu-kudukmu-berdiri,2.8k,Sahabat Liputan6,6 Cerita Urban Legend Ini Akan Membuat Bulu Kudukmu Berdiri 
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/lDTPfLZDiXkW-6nkIjbtIV6BwQo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528190/original/092311600_1488798952-IMG-20170305-WA0007.jpg,http://bola.liputan6.com/read/2877591/palembang-jadi-tuan-rumah-10-cabor-asian-games,11,Sports,Palembang Jadi Tuan Rumah 10 Cabor Asian Games
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/cuLbvyvaCuXt7qCr5nXD9MYbF7s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1352619/original/057051600_1474519617-taksi.jpg,http://otomotif.liputan6.com/read/2876645/generasi-milenial-beli-mobil-buat-ngojek-benarkah,15,Oto News,"Generasi Milenial Beli Mobil Buat Ngojek, Benarkah?"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/mqGwKUb1Z0E83EKO4JP45_IOmWI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527277/original/022964900_1488764434-komodo_kuis_google.jpg,http://global.liputan6.com/read/2877483/google-doodle-dan-3-misteri-komodo-indonesia-yang-terkuak,266,Internasional,Google Doodle dan 3 Misteri Komodo Indonesia yang Terkuak
