adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/xD5mO6QgDEEe4bOIpSh2a8NgwPs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550517/original/048216100_1490779116-Bibir7.jpg,http://lifestyle.liputan6.com/read/2896918/tips-membuat-bibir-tipis-tampak-lebih-tebal-secara-alami,18,Fashion & Beauty,Tips Membuat Bibir Tipis Tampak Lebih Tebal Secara Alami
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/jfgy0yOw_WJj6r_fTBslMgjP3ic=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551245/original/027038100_1490836920-IBOMA-2017_-Cek-Toko-Sebelah-Jadi-Film-Box-Office-Terbaik-8.jpg,http://showbiz.liputan6.com/read/2904876/raih-piala-iboma-2017-sineas-makassar-kian-semangat-berkarya,16,Film,"Raih Piala IBOMA 2017, Sineas Makassar Kian Semangat Berkarya"
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/i2Iv9EcL_KS5630Z-SniFwQVX7U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1391854/original/053561300_1477994992-20161101-Tax-Amnesti-ITC-Glodok-AY4.jpg,http://bisnis.liputan6.com/read/2904879/layani-hari-terakhir-tax-amnesty-djp-kerahkan-90-pegawainya,19,Ekonomi,"Layani Hari Terakhir Tax Amnesty, DJP Kerahkan 90% Pegawainya "
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/rbLqCe36-yb-FrIzzmZt50OZjFQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552152/original/068269800_1490877104-Ahok_gerakan_lari.jpg,http://pilkada.liputan6.com/read/2904931/ini-program-ahok-yang-bisa-menunjang-gerakan-lari-ke-kantor,11,Pilkada,Ini Program Ahok yang Bisa Menunjang Gerakan Lari ke Kantor
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/vyqxIpvQB7Luz7w801EHMQqZFVc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514442/original/040096700_1487666684-20170221-Kapolda-Metro-Pantau-Massa-Aksi-212-Istimewa--4.jpg,http://news.liputan6.com/read/2904914/tni-polri-perketat-pengamanan-gedung-dpr-terkait-aksi-313,14,Peristiwa,TNI - Polri Perketat Pengamanan Gedung DPR Terkait Aksi 313
Just For Kids,2,2017/03/30,http://cdn1-a.production.images.static6.com/x0GTIfkvvegEIJsNTU-ZyhpZFp4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545011/original/073941100_1490247710-datuk_banji4.jpg,http://news.liputan6.com/read/2904902/misteri-topeng-terbelah-di-makam-keramat-lubang-buaya,21,Peristiwa,Misteri Topeng Terbelah di Makam Keramat Lubang Buaya 
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/4WH5EapXeejFpJu6Nwo33Md7Dww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550379/original/029843500_1490774059-IMG_2079.jpg,http://bola.liputan6.com/read/2904848/debut-latihan-bersama-persib-essien-dikawal-pria-berbadan-kekar,18,Liga Indonesia,"Debut Latihan Bersama Persib, Essien Dikawal Pria Berbadan Kekar"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/phcDUaxpp3-WbkdySve9BlMr4e0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551844/original/059040600_1490863061-ular.jpg,http://global.liputan6.com/read/2904610/ular-mematikan-tertangkap-kamera-berada-di-dekat-bocah-ini,10,Global,Ular Mematikan Tertangkap Kamera Berada di Dekat Bocah Ini
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/4p9NX9FSP6E1qqvg00ANUZKY-Jo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673215/big/pembunuhan2.jpg,http://regional.liputan6.com/read/2904898/si-gondrong-salah-satu-tersangka-mutilasi-di-meja-biliar,18,Palembang,Si Gondrong Salah Satu Tersangka Mutilasi di Meja Biliar
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/8zQheq3QL3RBmCR4GSCZhBJaQEk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537798/original/007924100_1489574895-20170315-Dear-Haters-Nadia-Vega-FRR19.jpg,http://showbiz.liputan6.com/read/2896393/ini-alasan-nadia-vega-nikahi-pria-asing,3.2k,Selebritis,Ini Alasan Nadia Vega Nikahi Pria Asing
