adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/Dbf7RTLx35ExXMJRd8bfFxihqtk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/702680/big/police_line.jpg,http://pilkada.liputan6.com/read/2877427/penembakan-di-aceh-timur-terkait-pilkada,17,Pilkada,Penembakan di Aceh Timur Terkait Pilkada?
Just For Kids,3,2017/03/06,http://cdn1-a.production.images.static6.com/1J5i8Ls-TjU5fZOLLsRcTRUpAmw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527936/original/076685100_1488789581-AURA.jpg,http://showbiz.liputan6.com/read/2877340/siapa-pria-yang-dekat-dengan-aura-kasih-ini,1.9k,ShowBiz, Siapa Pria yang Dekat dengan Aura Kasih Ini?
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/grwXo8tMlciIG37n5L5s7cAzJk4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526373/original/022319700_1488628048-Emak-emak_naek_motor.jpg,http://otomotif.liputan6.com/read/2877484/top3-berita-hari-ini-manuver-seorang-ibu-dan-razia-simpatik,14,Otomotif,Top3 Berita Hari Ini: Manuver Seorang Ibu dan Razia Simpatik
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/VagaT0_0hqN0cTPcGT7pSKy_HuE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1113797/original/077034400_1453075017-istana_tampak_siring-wisma2.jpg,http://news.liputan6.com/read/2877498/istana-tampak-siring-disterilisasi-jelang-kunjungan-raja-salman,1.7k,Peristiwa,Istana Tampak Siring Disterilisasi Jelang Kunjungan Raja Salman
Just For Kids,6,2017/03/06,http://cdn0-a.production.images.static6.com/lRU4bhZ3Q-Elqmusy7meev2qJ0s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1507176/original/039250800_1487068039-Pilkada-DKI-20174.jpg,http://pilkada.liputan6.com/read/2877234/survei-anies-sandi-unggul-elektabilitas-ahok-djarot-kinerja,20,Pilkada,"Survei: Anies - Sandi Unggul Elektabilitas, Ahok - Djarot Kinerja"
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/1P9cXi4CNKCNOZoITaoOy6qffOc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525346/original/028713700_1488524275-170307_West_Ham_United_vs_Chelsea_Banner_Abdillah.jpg,http://bola.liputan6.com/read/2877596/5-fakta-menarik-jelang-derby-london-west-ham-vs-chelsea,16,Liga Inggris,5 Fakta Menarik Jelang Derby London West Ham Vs Chelsea
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/JSV0JBv6Kb93jpxisVFDSPLe1qs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525399/original/076652900_1488525491-20170303-Bereskrim-Rilis-Kasus-Penimbunan-Cabai-Angga-2.jpg,http://bisnis.liputan6.com/read/2877676/kppu-pastikan-terus-kejar-dalang-penyebab-tingginya-harga-cabai,16,Ekonomi,KPPU Pastikan Terus Kejar Dalang Penyebab Tingginya Harga Cabai
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/lf03WnrEWLPqrMaW1eg1oCQp71s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528214/original/069335500_1488801038-bonya_KGB.jpg,http://global.liputan6.com/read/2877623/model-seksi-asal-rusia-dituduh-mata-mata-kgb-efek-donald-trump,419,Internasional,"Model Seksi asal Rusia Dituduh Mata-Mata KGB, Efek Donald Trump?"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/hfWgngrWaOLAwJNV2tWNNYiSwBY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527380/original/030683500_1488772389-20170306-3-Menlu-Perempuan-Dunia-Pimpin-Pertemuan-IORA-Angga-2.jpg,http://global.liputan6.com/read/2877550/indonesia-lirik-energi-terbarukan-ala-kenya,137,Internasional,Indonesia Lirik Energi Terbarukan ala Kenya
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/U7EdT041Ld28tULHZaPY-N5yecg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1385565/original/000296400_1477463650-20161026-Jokowi-Terima-Menlu-Australia-Fanani-5.jpg,http://bisnis.liputan6.com/read/2877689/menko-luhut-bertemu-menlu-bishop-bahas-investasi-hingga-terorisme,19,Ekonomi,Menko Luhut Bertemu Menlu Bishop Bahas Investasi hingga Terorisme
Just For Kids,2,2017/03/06,http://cdn0-a.production.images.static6.com/NyTeXFpgkFLjKYLpCKBGlFsZHOw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527938/original/008475400_1488789616-Shahrukh_Khan.jpg,http://showbiz.liputan6.com/read/2877310/disebut-cocok-jadi-wolverine-ini-tanggapan-shahrukh-khan,5.8k,Bollywood,"Disebut Cocok Jadi Wolverine, Ini Tanggapan Shahrukh Khan"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/9OKw1hVtQKWYgNrYUnFkUrrr7VE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520269/original/053261500_1488170967-Teroris1.jpg,http://news.liputan6.com/read/2877414/pemerintah-siapkan-bantuan-hukum-wni-terduga-teroris-di-malaysia,14,Peristiwa,Pemerintah Siapkan Bantuan Hukum WNI Terduga Teroris di Malaysia 
