adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/UlZnI6aqkqyaWlFkfik3yOZ3gfs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538583/original/095724200_1489988061-Inspirato_21_Maret-artikel.jpg,http://citizen6.liputan6.com/read/2888043/saksikan-inspirato-dengan-4-sosok-kreatif-indonesia,747,Komunitasku,Saksikan INSPIRATO dengan 4 Sosok Kreatif  Indonesia
Just For Kids,1,2017/03/16,http://cdn1-a.production.images.static6.com/z67En7g2EA433mP081v2BtZhXXs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538962/original/061421900_1489660341-WhatsApp_Image_2017-03-16_at_17.30.42.jpeg,http://news.liputan6.com/read/2888956/alunan-tahlil-iringi-pemakaman-hasyim-muzadi,16,Peristiwa,Alunan Tahlil Iringi Pemakaman Hasyim Muzadi
Just For Kids,2,2017/03/16,http://cdn0-a.production.images.static6.com/pk0Dh5VHa8gPvIiByfl6gisEGMs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538871/original/056965100_1489657359-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2888905/kunjungi-pasar-tanjung-jember-mendag-banjir-keluhan-pedagang,15,Ekonomi,"‎Kunjungi Pasar Tanjung Jember, Mendag Banjir Keluhan Pedagang"
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/-NotBZ6FarXwDYAuam3rTgr3SyE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531222/original/057106800_1489031915-Barcelona-PSG-Liga-Champions1.jpg,http://bola.liputan6.com/read/2888768/la-liga-masih-mendominasi-liga-champions,40,Corner,La Liga Masih Mendominasi Liga Champions
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/1GILk4Jhv6Y_Uq2Jl5LbL4c5bl0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538916/original/005337100_1489658656-20170316-Setya-Novanto-Dilaporkan-ke-MKD-Tallo-4.jpg,http://photo.liputan6.com/news/kasus-e-ktp-setya-novanto-dilaporkan-ke-mkd-2888932,12,News,"Kasus E-KTP, Setya Novanto Dilaporkan ke MKD"
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/vmk5apgpfoY4g1cqIdhQpQLcQeU=/16x0:593x320/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1407383/original/4d1e227fa85d9a734126b6f8da9b7ae4mp.jpg,http://global.liputan6.com/read/2888856/warga-slovenia-hormati-melania-trump-melalui-anggur-merah,670,Internasional,Warga Slovenia Hormati Melania Trump Melalui Anggur Merah
Just For Kids,1,2017/03/16,http://cdn0-a.production.images.static6.com/L81LpP-tyCcBY5KJZFGONIE3WC8=/1x95:746x508/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538584/original/dd4cbc4f8277206d58d8b216c669b86ellah_Yusuf__Wakil_Gubernur_Provinsi_Jawa_Timur.JPG,http://regional.liputan6.com/read/2888431/gus-ipul-relakan-madura-berpisah-dari-jawa-timur,5.4k,Surabaya,Gus Ipul Relakan Madura Berpisah dari Jawa Timur
Just For Kids,0,2017/03/16,http://cdn1-a.production.images.static6.com/H2ffu5NtliMnuG-o31lauFbN4ak=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538915/original/012436000_1489658606-truk_merci.jpg,http://otomotif.liputan6.com/read/2888929/mercedes-benz-luncurkan-truk-besar-axor,19,Mobil,Mercedes-Benz Luncurkan Truk Besar Axor
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/_HogUDy5W_leqr73G17-2gqHfuQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530441/original/009790200_1488961996-000_I13RT.jpg,http://bola.liputan6.com/read/2888652/motogp-marquez-sebut-hanya-4-pembalap-rebut-podium-satu,52,Sports,MotoGP: Marquez Sebut Hanya 4 Pembalap Rebut Podium Satu
Just For Kids,0,2017/03/16,http://cdn0-a.production.images.static6.com/4seU7O0jTjMiqV7pOBs84x8HK4o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538907/original/077446800_1489658336-Dirut-Pertamina-Elia-Massa-Manik1.jpg,http://bisnis.liputan6.com/read/2888795/pengalaman-kelola-bumn-elia-massa-manik-cocok-pimpin-pertamina,15,Energi & Tambang,"Pengalaman Kelola BUMN, Elia Massa Manik Cocok Pimpin Pertamina "
