adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/QwmePb0U3Jj47X59rwNlfwpt9tA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482675/original/044245000_1485318819-Penembakan3.jpg,http://regional.liputan6.com/read/2882944/penembak-misterius-renggut-nyawa-seorang-mahasiswa-di-jember,51,Surabaya,Penembak Misterius Renggut Nyawa Seorang Mahasiswa di Jember
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/zbNCnn0mJc3EhViFFLJ19Y-11DE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527367/original/007643900_1488771230-kerja.jpg,http://lifestyle.liputan6.com/read/2882087/bertemu-jodoh-di-tempat-kerja-bersiap-hadapi-konsekuensi-ini,1.7k,Life,Bertemu Jodoh di Tempat Kerja? Bersiap Hadapi Konsekuensi Ini 
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/zXQ0fsLlSTWFka_lbCNBPz6lfcE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1488988/original/074954800_1485515188-20170127-Proliga-2017-HEL.jpg,http://bola.liputan6.com/read/2882927/proliga-2017-jakarta-bni-padamkan-jakarta-elektrik,26,Sports,Proliga 2017: Jakarta BNI Padamkan Jakarta Elektrik
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/T-zfShraBnf_pRGnwucG8Rb3IBc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1119057/original/057944300_1453446211-fatin-6.jpg,http://showbiz.liputan6.com/read/2882696/fatin-shidqia-ingin-punya-pacar-seperti-bintang-hollywood-ini,51,Selebritis,Fatin Shidqia Ingin Punya Pacar seperti Bintang Hollywood Ini
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/cLr7aDE4st8UU0b5XMouEW0P02E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529725/original/098102200_1488905156-_20170307AP_Ibra_05.jpg,http://bola.liputan6.com/read/2882708/mu-tanpa-ibrahimovic-ini-komentar-manajer-chelsea,2.7k,Liga Inggris,"MU Tanpa Ibrahimovic, Ini Komentar Manajer Chelsea"
Just For Kids,48,2017/03/11,http://cdn1-a.production.images.static6.com/RKh8wsNVgmzo03AWX8uv37Rlseg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1499769/original/024325300_1486458378-20170207-Djarot-Blusukan-di-Radio-Dalam-Gempur-1.jpg,http://pilkada.liputan6.com/read/2882953/datang-ke-haul-soeharto-djarot-diusir,11.7k,Pilkada,"Datang ke Haul Soeharto, Djarot Diusir"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/urDQ1z61remS52KIyJKx9fw5oFE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533790/original/005446700_1489229429-20170311-Berenang-di-Bantaran-Banjir-Kanal-Barat-Fanani-2.jpg,http://photo.liputan6.com/news/minim-pengawasan-anak-anak-nekat-berenang-di-banjir-kanal-barat-2882912,12,News,"Minim Pengawasan, Anak-Anak Nekat Berenang di Banjir Kanal Barat"
Just For Kids,1,2017/03/11,http://cdn1-a.production.images.static6.com/RZdcwfk4RtGuNSiwBeS2RSOD-2I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533573/original/023981000_1489210575-20170310-Aji_Santoso-HEL_7.jpg,http://bola.liputan6.com/read/2882633/motogp-hari-pertama-di-qatar-rossi-masih-mengeluh,7.1k,Sports,"MotoGP: Hari Pertama di Qatar, Rossi Masih Mengeluh"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/36Ne65G3zBSeip_Y2d-o0t34U1I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533726/original/017654000_1489224034-20170311_-_menristekdikti_jadi.jpg,http://news.liputan6.com/read/2882833/menteri-nasir-bandingkan-perguruan-tinggi-di-indonesia-dan-china,92,Peristiwa,Menteri Nasir Bandingkan Perguruan Tinggi di Indonesia dan China
Just For Kids,1,2017/03/11,http://cdn1-a.production.images.static6.com/wHDox2-dkOeL_ivDNh-8BYOPH6E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533539/original/090628400_1489207932-Derita_Kondisi_Lanka__Wanita_Ini_Selalu_Berbau_Amis_Ikan.jpg,http://citizen6.liputan6.com/read/2882598/derita-sindrom-langka-tubuh-wanita-ini-selalu-berbau-amis,18,Blog Keren,"Derita Sindrom Langka, Tubuh Wanita Ini Selalu Berbau Amis"
