adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/tV_M9Rv_8hGU9QIVSrK87LRdDRs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549490/original/033850200_1490684385-garagamecov.jpg,http://citizen6.liputan6.com/read/2901883/karena-kalah-main-gim-ayah-lempar-anak-2-tahun-hingga-tewas,13,Hits,"Karena Kalah Main Gim, Ayah Lempar Anak 2 Tahun Hingga Tewas"
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/A98NTslDi4Yw2NIOjDtlE2l22GA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1440322/original/082478900_1482191915-Everton_Vs_Liverpool_02.JPG,http://bola.liputan6.com/read/2901832/everton-bukan-tandingan-liverpool,12,Liga Inggris,Everton Bukan Tandingan Liverpool
Just For Kids,2,2017/03/28,http://cdn1-a.production.images.static6.com/4xF0VWsCPKAyZrFCgVjVy92aTWQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549530/original/022652300_1490685403-Kebun_Binatang.jpg,http://tv.liputan6.com/read/2901900/video-warga-yogya-padati-kebun-binatang-di-libur-hari-raya-nyepi,10,Liputan6 Siang,VIDEO: Warga Yogya Padati Kebun Binatang di Libur Hari Raya Nyepi
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/jpbXJ198ZgLW_qsxmaD-zjR_URo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549519/original/066451400_1490684953-WhatsApp_Image_2017-03-28_at_13.41.56.jpeg,http://news.liputan6.com/read/2901895/penumpang-bandara-soetta-kedapatan-bawa-25-peluru-dan-magazine,15,Peristiwa,Penumpang Bandara Soetta Kedapatan Bawa 25 Peluru dan Magazine
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/70eQGRCoc9ZL1D5Cg8uqL9EKmFY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547923/original/013956000_1490580364-20170326-Maverick-Vinales-Juara-Seri-Perdana-MotoGP-2017-AFP-6.jpg,http://bola.liputan6.com/read/2901744/vinales-takjub-performa-rossi-di-motogp-qatar,1.8k,Sports,Vinales Takjub Performa Rossi di MotoGP Qatar
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/6L0KD2u3w-gN1fdw0tCm05u-PRQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549523/original/036527300_1490685139-20170328-Festival-Kuda-di-Nepal-AP1.jpg,http://photo.liputan6.com/global/aksi-prajurit-penunggang-kuda-dalam-festival-ghode-jatra-2901901,11,Global,Aksi Prajurit Penunggang Kuda dalam Festival Ghode Jatra 
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/dDtPajulD4xuZEq7_mOqhbyulaU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548157/original/096602700_1490591303-20170327-Menteri-Susi-Bahas-Perlindungan-HAM-dalam-Industri-Perikanan-Fanani-6.jpg,http://bisnis.liputan6.com/read/2901715/lindungi-pelaut-ri-pemerintah-akan-ratifikasi-konvensi-ilo,15,Ekonomi,"Lindungi Pelaut RI, Pemerintah akan Ratifikasi Konvensi ILO"
Just For Kids,0,2017/03/28,http://cdn1-a.production.images.static6.com/uf7V0_a97B76hFXu5n3b0atJNUE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549504/original/055305900_1490684727-Museum_1.jpg,http://tv.liputan6.com/read/2901843/video-5000-koleksi-satwa-dan-barang-langka-ada-di-museum-ini,13,Liputan6 Siang,VIDEO: 5.000 Koleksi Satwa dan Barang Langka ada di Museum Ini 
Just For Kids,8,2017/03/28,http://cdn0-a.production.images.static6.com/-P8tHwIbUk5lh0x8DtZuz2Nf4K4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549345/original/084495100_1490679340-DowntownDetroit.jpg,http://global.liputan6.com/read/2901797/pria-ini-akan-jadi-gubernur-muslim-pertama-di-as,9.2k,Internasional,Pria Ini Akan Jadi Gubernur Muslim Pertama di AS? 
Just For Kids,0,2017/03/28,http://cdn0-a.production.images.static6.com/37Nxc0HDHVMkcIwk_ABJLNXLwTw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549285/original/017881200_1490677228-Puan-Maharani-hadiri-pelantikan-pengurus-Muslimat-NU3.jpg,http://news.liputan6.com/read/2901875/ketua-pbnu-lantik-pimpinan-pusat-muslimat-nu,15,Peristiwa,Ketua PBNU Lantik Pimpinan Pusat Muslimat NU
